"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:44:19:827 -0500"

"MODEL SETTINGS"
"consumeenergy","a3","a2","a1","b4","b1","b3","b2","numa","zpd","a4","numb"
"true","5","2","3","3","3","3","2","20","2","2","0"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"155","619.95","0","true","155","720.65","28","true"
"156","614.4","0","true","156","715.6","28","true"
"157","608.85","0","true","157","710.55","28","true"
"158","603.65","0","true","158","705.75","28","true"
"159","598.3","0","true","159","701.5","28","true"
"160","593.2","0","true","160","696.85","28","true"
"161","587.75","0","true","161","691.9","28","true"
"162","582.75","0","true","162","687.4","28","true"
"163","578.15","0","true","163","683.9","28","true"
"164","573.8","0","true","164","679.8","28","true"
"165","569.55","0","true","165","675.8","28","true"
"166","565.3","0","true","166","671.8","28","true"
"167","560.25","0","true","167","667.25","28","true"
"168","554.4","0","true","168","661.75","28","true"
"169","548.5","0","true","169","656.1","28","true"
"170","543.15","0","true","170","651.15","28","true"
"171","537.45","0","true","171","646.05","28","true"
"172","531.4","0","true","172","640.8","28","true"
"173","525.35","0","true","173","635","28","true"
"174","519.6","0","true","174","629.5","28","true"
"175","513.9","0","true","175","624.4","28","true"
"176","508.2","0","true","176","619.3","28","true"
"177","503.1","0","true","177","614.9","28","true"
"178","498","0","true","178","610.5","28","true"
"179","492.55","0","true","179","605.95","28","true"
"180","487.45","0","true","180","601.15","28","true"
"181","482.5","0","true","181","596.5","28","true"
"182","477.4","0","true","182","592.3","28","true"
"183","472.65","0","true","183","587.8","28","true"
"184","467.55","0","true","184","583","28","true"
"185","462.15","0","true","185","577.8","28","true"
"186","457","0","true","186","572.9","28","true"
"187","452.2","0","true","187","568","28","true"
"188","447.4","0","true","188","563.1","28","true"
"189","442.6","0","true","189","558.2","28","true"
"190","437.8","0","true","190","553.3","28","true"
"191","432.8","0","true","191","548.25","28","true"
"192","428.35","0","true","192","544.35","28","true"
"193","423.55","0","true","193","540.15","28","true"
"194","419.1","0","true","194","536.1","28","true"
"195","414.5","0","true","195","532.4","28","true"
"196","409.9","0","true","196","528.2","28","true"
"197","405.3","0","true","197","524","28","true"
"198","400.85","0","true","198","519.95","28","true"
"199","396.15","0","true","199","515.85","28","true"
"200","391.2","0","true","200","511.9","28","true"
"201","386.8","0","true","201","508.3","28","true"
"202","382.65","0","true","202","505.1","28","true"
"203","380.35","0","true","203","503","28","true"
"204","377.45","0","true","204","500.7","28","true"
"205","375.15","0","true","205","498.6","28","true"
"206","372.6","0","true","206","496.5","28","true"
"207","370.1","0","true","207","494.65","28","true"
"208","368.4","0","true","208","493.1","28","true"
"209","365.8","0","true","209","490.65","28","true"
"210","363.5","0","true","210","488.35","28","true"
"211","361.35","0","true","211","486.75","28","true"
"212","359.2","0","true","212","485.15","28","true"
"213","357.2","0","true","213","483.7","28","true"
"214","355.6","0","true","214","482.4","28","true"
"215","353.5","0","true","215","480.95","28","true"
"216","351.6","0","true","216","479.8","28","true"
"217","350.95","0","true","217","479.55","28","true"
"218","350.05","0","true","218","478.95","28","true"
"219","349.15","0","true","219","478.35","28","true"
"220","348.4","0","true","220","477.9","28","true"
"221","346.5","0","true","221","476.85","28","true"
"222","345.7","0","true","222","476.3","28","true"
"223","344.65","0","true","223","476","28","true"
"224","343.4","0","true","224","475.4","28","true"
"225","342.15","0","true","225","474.25","28","true"
"226","340.65","0","true","226","472.75","28","true"
"227","338.3","0","true","227","470.45","28","true"
"228","335.95","0","true","228","468.15","28","true"
"229","333.6","0","true","229","465.85","28","true"
"230","331.25","0","true","230","463.55","28","true"
"231","328.9","0","true","231","461.25","28","true"
"232","326.55","0","true","232","458.95","28","true"
"233","324.2","0","true","233","456.65","28","true"
"234","321.85","0","true","234","454.35","28","true"
"235","319.5","0","true","235","452.05","28","true"
"236","317.15","0","true","236","449.75","28","true"
"237","314.8","0","true","237","447.45","28","true"
"238","311.95","0","true","238","445","28","true"
"239","308.75","0","true","239","442.55","28","true"
"240","306.25","0","true","240","440.1","28","true"
"241","303.75","0","true","241","437.65","28","true"
"242","300.75","0","true","242","435.05","28","true"
"243","298.1","0","true","243","432.45","28","true"
"244","295.9","0","true","244","430.3","28","true"
"245","293.95","0","true","245","428.65","28","true"
"246","291.6","0","true","246","426.85","28","true"
"247","288.8","0","true","247","424.45","28","true"
"248","286.05","0","true","248","422.15","28","true"
"249","283.6","0","true","249","420.15","28","true"
"250","281.75","0","true","250","418.15","28","true"
"251","279","0","true","251","415.85","28","true"
"252","276.6","0","true","252","413.55","28","true"
"253","273.8","0","true","253","411.1","28","true"
"254","271.4","0","true","254","408.8","28","true"
"255","268.85","0","true","255","407","28","true"
"256","266.3","0","true","256","405.2","28","true"
"257","263.9","0","true","257","403.55","28","true"
"258","260.95","0","true","258","401.5","28","true"
"259","259.1","0","true","259","400.55","28","true"
"260","256.4","0","true","260","398.8","28","true"
"261","254.55","0","true","261","397.75","28","true"
"262","252.3","0","true","262","396.8","28","true"
"263","250.25","0","true","263","395.95","28","true"
"264","248.6","0","true","264","395.25","28","true"
"265","247.25","0","true","265","395.1","28","true"
"266","246.05","0","true","266","395.1","28","true"
"267","244.65","0","true","267","395.15","28","true"
"268","244.05","0","true","268","395.35","28","true"
"269","242.9","0","true","269","395.4","28","true"
"270","242.3","0","true","270","395.6","28","true"
"271","241.7","0","true","271","395.8","28","true"
"272","241.4","0","true","272","396.3","28","true"
"273","241.6","0","true","273","397.1","28","true"
"274","241.55","0","true","274","397.55","28","true"
"275","240.85","0","true","275","397.55","28","true"
"276","240.15","0","true","276","397.55","28","true"
"277","239.05","0","true","277","397.4","28","true"
"278","237.5","0","true","278","397.1","28","true"
"279","235.45","0","true","279","396.65","28","true"
"280","233.75","0","true","280","396.2","28","true"
"281","232.05","0","true","281","395.75","28","true"
"282","230.5","0","true","282","395.45","28","true"
"283","229.2","0","true","283","395.15","28","true"
"284","227.9","0","true","284","394.85","28","true"
"285","226.6","0","true","285","394.55","28","true"
"286","224.9","0","true","286","394","28","true"
"287","222.3","0","true","287","393.25","28","true"
"288","219.2","0","true","288","391.7","28","true"
"289","215.65","0","true","289","389.75","28","true"
"290","212.25","0","true","290","387.95","28","true"
"291","209.55","0","true","291","386.45","28","true"
"292","206.5","0","true","292","384.8","28","true"
"293","203.5","0","true","293","383","28","true"
"294","200.5","0","true","294","381.2","28","true"
"295","197.7","0","true","295","379.4","28","true"
"296","195.05","0","true","296","377.75","28","true"
"297","192.8","0","true","297","376.25","28","true"
"298","191.3","0","true","298","375.45","28","true"
"299","188.85","0","true","299","374.25","28","true"
"300","186.8","0","true","300","373.3","28","true"
"301","184.5","0","true","301","372.25","28","true"
"302","182.6","0","true","302","371.45","28","true"
"303","180","0","true","303","370.1","28","true"
"304","178.15","0","true","304","369.3","28","true"
"305","176.1","0","true","305","368.25","28","true"
"306","174","0","true","306","367","28","true"
"307","172.1","0","true","307","365.75","28","true"
"308","170.4","0","true","308","364.75","28","true"
"309","168.5","0","true","309","363.5","28","true"
"310","166.8","0","true","310","362.5","28","true"
"311","165.25","0","true","311","361.65","28","true"
"312","163.85","0","true","312","360.95","28","true"
"313","162.85","0","true","313","360.4","28","true"
"314","161.8","0","true","314","359.95","28","true"
"315","161.85","0","true","315","360.25","28","true"
"316","161.55","0","true","316","360.25","28","true"
"317","161.6","0","true","317","360.55","28","true"
"318","161.55","0","true","318","361","28","true"
"319","162.05","0","true","319","361.75","28","true"
"320","162.7","0","true","320","362.95","28","true"
"321","163.65","0","true","321","364.45","28","true"
"322","164.85","0","true","322","366.25","28","true"
"323","165.9","0","true","323","368.2","28","true"
"324","166.95","0","true","324","370.15","28","true"
"325","168.4","0","true","325","372.25","28","true"
"326","169.85","0","true","326","374.35","28","true"
"327","171.45","0","true","327","376.6","28","true"
"328","173.05","0","true","328","378.85","28","true"
"329","174.05","0","true","329","380.65","28","true"
"330","174.2","0","true","330","382.45","28","true"
"331","174.35","0","true","331","384.05","28","true"
"332","175.4","0","true","332","386","28","true"
"333","176.3","0","true","333","387.45","28","true"
"334","177","0","true","334","389.1","28","true"
"335","177.15","0","true","335","390.6","28","true"
"336","176.95","0","true","336","392.1","28","true"
"337","177.45","0","true","337","393.45","28","true"
"338","177.95","0","true","338","394.8","28","true"
"339","178","0","true","339","395.8","28","true"
"340","179.05","0","true","340","397.3","28","true"
"341","179.85","0","true","341","398.8","28","true"
"342","180.05","0","true","342","399.8","28","true"
"343","180","0","true","343","400.45","28","true"
"344","180.25","0","true","344","401.4","28","true"
"345","180.5","0","true","345","402.35","28","true"
"346","180.45","0","true","346","403.3","28","true"
"347","180.4","0","true","347","404.25","28","true"
"348","179.7","0","true","348","405.05","28","true"
"349","178.5","0","true","349","405.55","28","true"
"350","177.3","0","true","350","406.05","28","true"
"351","175.35","0","true","351","406.15","28","true"
"352","173.95","0","true","352","406.65","28","true"
"353","173.25","0","true","353","407.45","28","true"
"354","173.1","0","true","354","408.25","28","true"
"355","172.45","0","true","355","408.9","28","true"
"356","172","0","true","356","409.7","28","true"
"357","171.7","0","true","357","410.35","28","true"
"358","171.4","0","true","358","411","28","true"
"359","170.65","0","true","359","411.15","28","true"
"360","170.5","0","true","360","411.95","28","true"
"361","170.35","0","true","361","412.75","28","true"
"362","169.85","0","true","362","413.25","28","true"
"363","168.9","0","true","363","413.55","28","true"
"364","168.45","0","true","364","414.1","28","true"
"365","167.55","0","true","365","414.4","28","true"
"366","166","0","true","366","414.5","28","true"
"367","164.75","0","true","367","414.85","28","true"
"368","163.15","0","true","368","415.2","28","true"
"369","162.25","0","true","369","416","28","true"
"370","161.55","0","true","370","416.8","28","true"
"371","161","0","true","371","417.75","28","true"
"372","160.4","0","true","372","418.7","28","true"
"373","159.9","0","true","373","420.1","28","true"
"374","158.9","0","true","374","421.45","28","true"
"375","157.75","0","true","375","422.65","28","true"
"376","156.8","0","true","376","423.85","28","true"
"377","155.2","0","true","377","424.95","28","true"
"378","154.4","0","true","378","425.95","28","true"
"379","154.2","0","true","379","427.15","28","true"
"380","153.85","0","true","380","428.2","28","true"
"381","153.35","0","true","381","429.1","28","true"
"382","153.2","0","true","382","430","28","true"
"383","152.5","0","true","383","430.35","28","true"
"384","151.95","0","true","384","431.1","28","true"
"385","151.35","0","true","385","431.55","28","true"
"386","150.65","0","true","386","432.05","28","true"
"387","149.7","0","true","387","432.25","28","true"
"388","149.4","0","true","388","433","28","true"
"389","148.35","0","true","389","433.3","28","true"
"390","147","0","true","390","433.4","28","true"
"391","146.15","0","true","391","434.3","28","true"
"392","145.2","0","true","392","434.85","28","true"
"393","144.85","0","true","393","435.6","28","true"
"394","144.9","0","true","394","436.8","28","true"
"395","144.4","0","true","395","437.85","28","true"
"396","143.7","0","true","396","438.9","28","true"
"397","143.15","0","true","397","439.6","28","true"
"398","142.85","0","true","398","440.65","28","true"
"399","143","0","true","399","442.15","28","true"
"400","143.85","0","true","400","443.8","28","true"
"401","144.7","0","true","401","445.45","28","true"
"402","145.25","0","true","402","446.85","28","true"
"403","146.15","0","true","403","448.8","28","true"
"404","146.75","0","true","404","450.5","28","true"
"405","147.15","0","true","405","452.3","28","true"
"406","147.2","0","true","406","453.95","28","true"
"407","147.25","0","true","407","455.6","28","true"
"408","146.9","0","true","408","457.1","28","true"
"409","147.15","0","true","409","458.6","28","true"
"410","147.55","0","true","410","460.25","28","true"
"411","147.4","0","true","411","461.75","28","true"
"412","147.65","0","true","412","463.25","28","true"
"413","147.5","0","true","413","464.5","28","true"
"414","147.25","0","true","414","465.55","28","true"
"415","147.5","0","true","415","467.05","28","true"
"416","147.3","0","true","416","468.4","28","true"
"417","146.7","0","true","417","469.75","28","true"
"418","146.8","0","true","418","471.1","28","true"
"419","146.55","0","true","419","472.1","28","true"
"420","146.65","0","true","420","473.45","28","true"
"421","146.7","0","true","421","474.75","28","true"
"422","147.5","0","true","422","476.4","28","true"
"423","148.05","0","true","423","477.85","28","true"
"424","147.85","0","true","424","479.2","28","true"
"425","147.8","0","true","425","479.95","28","true"
"426","147.45","0","true","426","480.85","28","true"
"427","147.1","0","true","427","481.75","28","true"
"428","146.4","0","true","428","482.2","28","true"
"429","146.3","0","true","429","482.95","28","true"
"430","145.9","0","true","430","483.4","28","true"
"431","145.6","0","true","431","484.05","28","true"
"432","145.25","0","true","432","484.4","28","true"
"433","145.05","0","true","433","484.9","28","true"
"434","144.95","0","true","434","485.25","28","true"
"435","144.1","0","true","435","484.85","28","true"
"436","142.95","0","true","436","484.5","28","true"
"437","140.65","0","true","437","483.85","28","true"
"438","139.95","0","true","438","483.85","28","true"
"439","139.45","0","true","439","483.6","28","true"
"440","139.5","0","true","440","483.75","28","true"
"441","139.4","0","true","441","483.75","28","true"
"442","139.3","0","true","442","483.75","28","true"
"443","138.7","0","true","443","483.25","28","true"
"444","138","0","true","444","482.95","28","true"
"445","136.8","0","true","445","482.55","28","true"
"446","136.1","0","true","446","482.4","28","true"
"447","134.75","0","true","447","481.9","28","true"
"448","134","0","true","448","481.6","28","true"
"449","132.85","0","true","449","480.95","28","true"
"450","132.4","0","true","450","480.95","28","true"
"451","131.25","0","true","451","480.3","28","true"
"452","131.15","0","true","452","480.3","28","true"
"453","131.05","0","true","453","480.3","28","true"
"454","130.75","0","true","454","480.05","28","true"
"455","130.15","0","true","455","479.9","28","true"
"456","129.7","0","true","456","479.9","28","true"
"457","129.4","0","true","457","480.05","28","true"
"458","129.1","0","true","458","479.9","28","true"
"459","129.15","0","true","459","480.05","28","true"
"460","128.45","0","true","460","480.05","28","true"
"461","128.8","0","true","461","481.3","28","true"
"462","130.15","0","true","462","483.25","28","true"
"463","131.8","0","true","463","485.5","28","true"
"464","132.8","0","true","464","487.1","28","true"
"465","133.75","0","true","465","489.05","28","true"
"466","134.55","0","true","466","490.85","28","true"
"467","135.35","0","true","467","492.65","28","true"
"468","136.2","0","true","468","494.3","28","true"
"469","136.7","0","true","469","495.8","28","true"
"470","136.9","0","true","470","497.3","28","true"
"471","137.65","0","true","471","498.95","28","true"
"472","137.7","0","true","472","500.1","28","true"
"473","138.6","0","true","473","501.9","28","true"
"474","139.3","0","true","474","503.7","28","true"
"475","140.15","0","true","475","505.2","28","true"
"476","141.25","0","true","476","507","28","true"
"477","141.65","0","true","477","508.4","28","true"
"478","141.9","0","true","478","510.05","28","true"
"479","141.75","0","true","479","511.35","28","true"
"480","142","0","true","480","513","28","true"
"481","142.2","0","true","481","514.5","28","true"
"482","143.25","0","true","482","516.6","28","true"
"483","144.05","0","true","483","518.4","28","true"
"484","145.2","0","true","484","520.65","28","true"
"485","145.85","0","true","485","522.6","28","true"
"486","146.2","0","true","486","524.25","28","true"
"487","146.4","0","true","487","525.75","28","true"
"488","146.35","0","true","488","527.25","28","true"
"489","146.25","0","true","489","528.45","28","true"
"490","146.15","0","true","490","529.65","28","true"
"491","145.55","0","true","491","530.35","28","true"
"492","144.5","0","true","492","531.4","28","true"
"493","143.45","0","true","493","532.45","28","true"
"494","142.9","0","true","494","533.65","28","true"
"495","142.2","0","true","495","534.4","28","true"
"496","141.9","0","true","496","535.15","28","true"
"497","141.65","0","true","497","535.6","28","true"
"498","141.2","0","true","498","536.2","28","true"
"499","139.55","0","true","499","536.05","28","true"
"500","138.35","0","true","500","536.05","28","true"
"501","137.45","0","true","501","536.05","28","true"
"502","136.65","0","true","502","536.05","28","true"
"503","135.3","0","true","503","535.95","28","true"
"504","134.2","0","true","504","536","28","true"
"505","133","0","true","505","536.05","28","true"
"506","132.2","0","true","506","536.35","28","true"
"507","130.65","0","true","507","536.1","28","true"
"508","129.45","0","true","508","536","28","true"
"509","129.05","0","true","509","536.45","28","true"
"510","128.4","0","true","510","536.9","28","true"
"511","127.75","0","true","511","537.35","28","true"
"512","127","0","true","512","537.65","28","true"
"513","126.15","0","true","513","538.25","28","true"
"514","125.55","0","true","514","539","28","true"
"515","125.5","0","true","515","540.05","28","true"
"516","124.95","0","true","516","540.95","28","true"
"517","124.55","0","true","517","542","28","true"
"518","124.1","0","true","518","543.35","28","true"
"519","124","0","true","519","544.85","28","true"
"520","123.35","0","true","520","546.05","28","true"
"521","123.1","0","true","521","547.4","28","true"
"522","122.8","0","true","522","548.75","28","true"
"523","122.6","0","true","523","549.8","28","true"
"524","122.8","0","true","524","550.85","28","true"
"525","123","0","true","525","551.9","28","true"
"526","122.95","0","true","526","552.95","28","true"
"527","123.5","0","true","527","554.6","28","true"
"528","124.1","0","true","528","555.95","28","true"
"529","124.35","0","true","529","557.45","28","true"
"530","124.05","0","true","530","558.5","28","true"
"531","123.15","0","true","531","558.9","28","true"
"532","122.8","0","true","532","559.8","28","true"
"533","122.3","0","true","533","560.2","28","true"
"534","121.4","0","true","534","560","28","true"
"535","120.85","0","true","535","560.6","28","true"
"536","120.3","0","true","536","561.2","28","true"
"537","119.75","0","true","537","561.8","28","true"
"538","119.2","0","true","538","562.4","28","true"
"539","118.95","0","true","539","563.3","28","true"
"540","119.1","0","true","540","564.35","28","true"
"541","119.25","0","true","541","565.4","28","true"
"542","119.55","0","true","542","566.6","28","true"
"543","119.65","0","true","543","567.65","28","true"
"544","119.55","0","true","544","568.85","28","true"
"545","119.7","0","true","545","570.2","28","true"
"546","119.2","0","true","546","571.15","28","true"
"547","119.45","0","true","547","572.35","28","true"
"548","119.7","0","true","548","573.55","28","true"
"549","119.2","0","true","549","574.35","28","true"
"550","118.55","0","true","550","575.25","28","true"
"551","117.65","0","true","551","575.85","28","true"
"552","116.5","0","true","552","576.6","28","true"
"553","115.35","0","true","553","577.35","28","true"
"554","114.35","0","true","554","578.25","28","true"
"555","113.35","0","true","555","579.15","28","true"
"556","112.35","0","true","556","580.05","28","true"
"557","111.85","0","true","557","581.1","28","true"
"558","111.35","0","true","558","582.15","28","true"
"559","110.7","0","true","559","583.05","28","true"
"560","109.85","0","true","560","583.85","28","true"
"561","109.75","0","true","561","584.9","28","true"
"562","109.45","0","true","562","585.95","28","true"
"563","109.75","0","true","563","587.6","28","true"
"564","109.9","0","true","564","589.1","28","true"
"565","109.7","0","true","565","590.45","28","true"
"566","109.95","0","true","566","592.25","28","true"
"567","110.65","0","true","567","593.85","28","true"
"568","111.3","0","true","568","595.5","28","true"
"569","111","0","true","569","596","28","true"
"570","111.1","0","true","570","596.85","28","true"
"571","110.95","0","true","571","597.4","28","true"
"572","111.05","0","true","572","598.25","28","true"
"573","110.75","0","true","573","598.55","28","true"
"574","110.6","0","true","574","599.3","28","true"
"575","111.2","0","true","575","600.3","28","true"
"576","111.8","0","true","576","601.3","28","true"
"577","112.55","0","true","577","602.3","28","true"
"578","113.1","0","true","578","603.15","28","true"
"579","113.65","0","true","579","604","28","true"
"580","114.2","0","true","580","604.85","28","true"
"581","114.55","0","true","581","605.85","28","true"
"582","115.25","0","true","582","606.85","28","true"
"583","116.4","0","true","583","608.3","28","true"
"584","117.3","0","true","584","609.6","28","true"
"585","117.8","0","true","585","610.75","28","true"
"586","118.55","0","true","586","611.9","28","true"
"587","118.95","0","true","587","612.75","28","true"
"588","119.35","0","true","588","613.75","28","true"
"589","119.5","0","true","589","614.75","28","true"
"590","119.45","0","true","590","615.4","28","true"
"591","119.5","0","true","591","616.1","28","true"
"592","119.25","0","true","592","616.65","28","true"
"593","119.15","0","true","593","617.35","28","true"
"594","119.2","0","true","594","618.2","28","true"
"595","119.65","0","true","595","619.05","28","true"
"596","119.7","0","true","596","619.35","28","true"
"597","118.9","0","true","597","619.25","28","true"
"598","118.15","0","true","598","619.05","28","true"
"599","117.6","0","true","599","618.95","28","true"
"600","118.05","0","true","600","619.4","28","true"
"601","119.1","0","true","601","620.5","28","true"
"602","120","0","true","602","621.45","28","true"
"603","120.9","0","true","603","622.4","28","true"
"604","121.4","0","true","604","623.1","28","true"
"605","121.9","0","true","605","623.8","28","true"
"606","122","0","true","606","624.45","28","true"
"607","121.85","0","true","607","625.4","28","true"
"608","121.85","0","true","608","626.5","28","true"
"609","121.9","0","true","609","627.3","28","true"
