"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:44:32:881 -0500"

"MODEL SETTINGS"
"consumeenergy","a3","a2","a1","b4","b1","b3","b2","numa","zpd","a4","numb"
"true","5","2","3","3","3","3","2","20","2","2","0"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"155","692","0","true","155","772.05","28","true"
"156","687.25","0","true","156","767.9","28","true"
"157","682.35","0","true","157","763.65","28","true"
"158","676.7","0","true","158","759.05","28","true"
"159","671.35","0","true","159","754.75","28","true"
"160","666.05","0","true","160","750.65","28","true"
"161","660.4","0","true","161","745.5","28","true"
"162","654.75","0","true","162","740.35","28","true"
"163","649.1","0","true","163","735.2","28","true"
"164","643.45","0","true","164","730.05","28","true"
"165","637.8","0","true","165","724.9","28","true"
"166","632.15","0","true","166","719.75","28","true"
"167","626.5","0","true","167","714.6","28","true"
"168","620.85","0","true","168","709.45","28","true"
"169","615.5","0","true","169","704.85","28","true"
"170","610.6","0","true","170","700.7","28","true"
"171","606.2","0","true","171","697.1","28","true"
"172","602.2","0","true","172","693.9","28","true"
"173","597.5","0","true","173","690.55","28","true"
"174","593.7","0","true","174","687.3","28","true"
"175","589.65","0","true","175","683.75","28","true"
"176","585.75","0","true","176","680.35","28","true"
"177","580.85","0","true","177","676.3","28","true"
"178","576.1","0","true","178","672.4","28","true"
"179","571.6","0","true","179","668.9","28","true"
"180","567.55","0","true","180","665.75","28","true"
"181","563.05","0","true","181","662","28","true"
"182","558.85","0","true","182","658.65","28","true"
"183","554.65","0","true","183","655.8","28","true"
"184","550.7","0","true","184","652.95","28","true"
"185","546.35","0","true","185","649.95","28","true"
"186","542.15","0","true","186","647.1","28","true"
"187","537.95","0","true","187","644.25","28","true"
"188","533.65","0","true","188","641","28","true"
"189","530","0","true","189","638.25","28","true"
"190","526.25","0","true","190","635.2","28","true"
"191","523.05","0","true","191","632.6","28","true"
"192","519.35","0","true","192","629.65","28","true"
"193","515.85","0","true","193","626.9","28","true"
"194","512.35","0","true","194","623.85","28","true"
"195","507.9","0","true","195","620.05","28","true"
"196","503.45","0","true","196","616.25","28","true"
"197","499","0","true","197","612.45","28","true"
"198","494.55","0","true","198","608.65","28","true"
"199","490.25","0","true","199","605","28","true"
"200","486.45","0","true","200","602","28","true"
"201","482.15","0","true","201","599.35","28","true"
"202","478.55","0","true","202","596.15","28","true"
"203","474.5","0","true","203","592.45","28","true"
"204","470.45","0","true","204","588.75","28","true"
"205","465.85","0","true","205","584.55","28","true"
"206","461.25","0","true","206","580.35","28","true"
"207","456.65","0","true","207","576.15","28","true"
"208","452.05","0","true","208","571.95","28","true"
"209","447.45","0","true","209","567.75","28","true"
"210","442.85","0","true","210","563.55","28","true"
"211","438.25","0","true","211","559.35","28","true"
"212","433.95","0","true","212","555.4","28","true"
"213","429.8","0","true","213","551.6","28","true"
"214","426.15","0","true","214","549.05","28","true"
"215","422.5","0","true","215","546.4","28","true"
"216","418.2","0","true","216","543.2","28","true"
"217","413.4","0","true","217","539.45","28","true"
"218","408.75","0","true","218","535.85","28","true"
"219","404.35","0","true","219","532.75","28","true"
"220","400.05","0","true","220","529.15","28","true"
"221","395.75","0","true","221","525.55","28","true"
"222","391","0","true","222","521.55","28","true"
"223","386.55","0","true","223","517.8","28","true"
"224","382.1","0","true","224","514.05","28","true"
"225","377.65","0","true","225","510.3","28","true"
"226","373.45","0","true","226","506.55","28","true"
"227","369","0","true","227","502.6","28","true"
"228","365.25","0","true","228","499","28","true"
"229","361.05","0","true","229","495.55","28","true"
"230","357.05","0","true","230","492.15","28","true"
"231","352.75","0","true","231","488.75","28","true"
"232","348.45","0","true","232","485.85","28","true"
"233","343.4","0","true","233","481.95","28","true"
"234","338.8","0","true","234","478.55","28","true"
"235","334.05","0","true","235","475","28","true"
"236","329.85","0","true","236","471.6","28","true"
"237","325.5","0","true","237","468.05","28","true"
"238","321.3","0","true","238","464.9","28","true"
"239","317.4","0","true","239","461.5","28","true"
"240","313.1","0","true","240","457.75","28","true"
"241","309.8","0","true","241","454.9","28","true"
"242","305.4","0","true","242","451.5","28","true"
"243","302.1","0","true","243","449.2","28","true"
"244","299.25","0","true","244","447.2","28","true"
"245","296.9","0","true","245","445.4","28","true"
"246","294.9","0","true","246","443.6","28","true"
"247","292.9","0","true","247","441.8","28","true"
"248","290.4","0","true","248","439.85","28","true"
"249","287.9","0","true","249","437.9","28","true"
"250","285.1","0","true","250","435.6","28","true"
"251","282.25","0","true","251","433.35","28","true"
"252","279","0","true","252","430.85","28","true"
"253","276.05","0","true","253","428.85","28","true"
"254","273.1","0","true","254","426.85","28","true"
"255","269.7","0","true","255","424.7","28","true"
"256","266.3","0","true","256","422.55","28","true"
"257","263.3","0","true","257","420.55","28","true"
"258","260.15","0","true","258","418.45","28","true"
"259","256.75","0","true","259","416.1","28","true"
"260","253.35","0","true","260","413.75","28","true"
"261","249.65","0","true","261","411.9","28","true"
"262","245.95","0","true","262","410.05","28","true"
"263","242.25","0","true","263","408.2","28","true"
"264","238.85","0","true","264","406.35","28","true"
"265","235.45","0","true","265","404.5","28","true"
"266","232.2","0","true","266","402.3","28","true"
"267","228.35","0","true","267","400.3","28","true"
"268","225.65","0","true","268","398.9","28","true"
"269","222.8","0","true","269","397.8","28","true"
"270","220.5","0","true","270","396.7","28","true"
"271","217.5","0","true","271","395.6","28","true"
"272","215.05","0","true","272","395.05","28","true"
"273","212.65","0","true","273","394.6","28","true"
"274","210.8","0","true","274","394.7","28","true"
"275","209.5","0","true","275","394.8","28","true"
"276","207.9","0","true","276","394.65","28","true"
"277","206.3","0","true","277","394.45","28","true"
"278","204.05","0","true","278","393.9","28","true"
"279","203.15","0","true","279","393.9","28","true"
"280","201.95","0","true","280","393.85","28","true"
"281","201.1","0","true","281","393.75","28","true"
"282","200.15","0","true","282","393.6","28","true"
"283","198.5","0","true","283","393.1","28","true"
"284","196.55","0","true","284","392.35","28","true"
"285","194.8","0","true","285","392","28","true"
"286","193.6","0","true","286","391.65","28","true"
"287","192.25","0","true","287","391.4","28","true"
"288","190.55","0","true","288","390.85","28","true"
"289","188.45","0","true","289","389.4","28","true"
"290","186.9","0","true","290","388.5","28","true"
"291","185.1","0","true","291","387.35","28","true"
"292","183.55","0","true","292","386.45","28","true"
"293","181.05","0","true","293","384.65","28","true"
"294","179.25","0","true","294","383.25","28","true"
"295","177.6","0","true","295","382","28","true"
"296","175.65","0","true","296","380.4","28","true"
"297","173.75","0","true","297","378.85","28","true"
"298","171.8","0","true","298","377.25","28","true"
"299","169.9","0","true","299","375.7","28","true"
"300","168.05","0","true","300","374.6","28","true"
"301","166.3","0","true","301","373.6","28","true"
"302","164.7","0","true","302","373.1","28","true"
"303","162.7","0","true","303","372.3","28","true"
"304","160.7","0","true","304","371.35","28","true"
"305","158.7","0","true","305","370.4","28","true"
"306","156.45","0","true","306","369.45","28","true"
"307","154.3","0","true","307","368.35","28","true"
"308","152.15","0","true","308","367.25","28","true"
"309","150","0","true","309","366.2","28","true"
"310","147.7","0","true","310","364.9","28","true"
"311","145.35","0","true","311","363.6","28","true"
"312","143.45","0","true","312","362.45","28","true"
"313","141.9","0","true","313","361.3","28","true"
"314","141.05","0","true","314","361.15","28","true"
"315","141.2","0","true","315","361.35","28","true"
"316","140.65","0","true","316","361.15","28","true"
"317","139.45","0","true","317","360.65","28","true"
"318","138.65","0","true","318","360.25","28","true"
"319","138.55","0","true","319","360.5","28","true"
"320","138.8","0","true","320","361","28","true"
"321","139.05","0","true","321","361.5","28","true"
"322","138.5","0","true","322","361.7","28","true"
"323","137.95","0","true","323","361.9","28","true"
"324","136.65","0","true","324","361.6","28","true"
"325","135.8","0","true","325","361.8","28","true"
"326","135.35","0","true","326","362.15","28","true"
"327","134.55","0","true","327","362.45","28","true"
"328","134.25","0","true","328","363.2","28","true"
"329","134.1","0","true","329","364.1","28","true"
"330","133.95","0","true","330","365","28","true"
"331","134.1","0","true","331","365.9","28","true"
"332","134.25","0","true","332","366.8","28","true"
"333","134","0","true","333","367.55","28","true"
"334","133.9","0","true","334","368.45","28","true"
"335","133.75","0","true","335","369.35","28","true"
"336","133.8","0","true","336","370.6","28","true"
"337","133.85","0","true","337","371.85","28","true"
"338","133.9","0","true","338","373.1","28","true"
"339","134.25","0","true","339","374.65","28","true"
"340","134","0","true","340","375.55","28","true"
"341","134.75","0","true","341","376.95","28","true"
"342","134.8","0","true","342","377.95","28","true"
"343","135.55","0","true","343","379.35","28","true"
"344","136.15","0","true","344","380.5","28","true"
"345","136.1","0","true","345","381.6","28","true"
"346","135.9","0","true","346","382.35","28","true"
"347","135.7","0","true","347","383","28","true"
"348","136.05","0","true","348","384.25","28","true"
"349","136.55","0","true","349","385.6","28","true"
"350","137.45","0","true","350","387.4","28","true"
"351","138.05","0","true","351","389.2","28","true"
"352","138.4","0","true","352","390.75","28","true"
"353","138.7","0","true","353","392.2","28","true"
"354","139.45","0","true","354","394.15","28","true"
"355","140.5","0","true","355","396.1","28","true"
"356","141.7","0","true","356","398.2","28","true"
"357","142.6","0","true","357","400","28","true"
"358","143.35","0","true","358","401.95","28","true"
"359","144.6","0","true","359","404.2","28","true"
"360","145.85","0","true","360","406.45","28","true"
"361","146.85","0","true","361","408.7","28","true"
"362","147.65","0","true","362","410.8","28","true"
"363","148.15","0","true","363","412.9","28","true"
"364","148.5","0","true","364","414.85","28","true"
"365","148.25","0","true","365","416.15","28","true"
"366","148.6","0","true","366","417.8","28","true"
"367","148.65","0","true","367","419.1","28","true"
"368","148.45","0","true","368","420.45","28","true"
"369","148.2","0","true","369","421.45","28","true"
"370","148.1","0","true","370","422.75","28","true"
"371","148","0","true","371","423.9","28","true"
"372","147.8","0","true","372","424.55","28","true"
"373","147.7","0","true","373","425.4","28","true"
"374","147.7","0","true","374","426.1","28","true"
"375","147.7","0","true","375","426.8","28","true"
"376","147.35","0","true","376","427.5","28","true"
"377","146.65","0","true","377","427.95","28","true"
"378","146.75","0","true","378","429.1","28","true"
"379","147.1","0","true","379","430.25","28","true"
"380","147.45","0","true","380","431.4","28","true"
"381","147.5","0","true","381","432.55","28","true"
"382","147.25","0","true","382","433.7","28","true"
"383","147.3","0","true","383","434.85","28","true"
"384","147.2","0","true","384","435.85","28","true"
"385","146.25","0","true","385","436.35","28","true"
"386","145.95","0","true","386","436.8","28","true"
"387","145.35","0","true","387","437","28","true"
"388","145.15","0","true","388","437.4","28","true"
"389","144.65","0","true","389","437.8","28","true"
"390","144.05","0","true","390","438.05","28","true"
"391","143","0","true","391","438.2","28","true"
"392","142.2","0","true","392","438.35","28","true"
"393","141.55","0","true","393","438.3","28","true"
"394","141.1","0","true","394","438.1","28","true"
"395","140.5","0","true","395","437.75","28","true"
"396","139.55","0","true","396","437.1","28","true"
"397","138.55","0","true","397","436.6","28","true"
"398","137.65","0","true","398","435.95","28","true"
"399","136.9","0","true","399","435.45","28","true"
"400","136.15","0","true","400","434.95","28","true"
"401","135.55","0","true","401","434.6","28","true"
"402","134.55","0","true","402","433.9","28","true"
"403","134.8","0","true","403","434.35","28","true"
"404","134.45","0","true","404","434.3","28","true"
"405","134.15","0","true","405","434.25","28","true"
"406","133.55","0","true","406","434.05","28","true"
"407","133.5","0","true","407","434.55","28","true"
"408","133.75","0","true","408","435.2","28","true"
"409","134.3","0","true","409","436","28","true"
"410","135.25","0","true","410","437.25","28","true"
"411","135.7","0","true","411","438.2","28","true"
"412","136.85","0","true","412","439.6","28","true"
"413","138","0","true","413","441","28","true"
"414","139","0","true","414","442.55","28","true"
"415","139.8","0","true","415","443.95","28","true"
"416","140","0","true","416","445.35","28","true"
"417","140.55","0","true","417","446.75","28","true"
"418","140.95","0","true","418","448","28","true"
"419","141.2","0","true","419","449.1","28","true"
"420","141.55","0","true","420","450.35","28","true"
"421","142.9","0","true","421","452.3","28","true"
"422","143.8","0","true","422","453.65","28","true"
"423","144.5","0","true","423","454.5","28","true"
"424","145.7","0","true","424","455.55","28","true"
"425","146.2","0","true","425","456.2","28","true"
"426","146.95","0","true","426","456.9","28","true"
"427","146.75","0","true","427","457.15","28","true"
"428","147.15","0","true","428","457.9","28","true"
"429","146.45","0","true","429","457.5","28","true"
"430","146.55","0","true","430","458.1","28","true"
"431","146.9","0","true","431","458.7","28","true"
"432","147.25","0","true","432","459.3","28","true"
"433","147.35","0","true","433","459.6","28","true"
"434","147.7","0","true","434","460.2","28","true"
"435","148.2","0","true","435","460.95","28","true"
"436","148.75","0","true","436","461.75","28","true"
"437","149.95","0","true","437","462.8","28","true"
"438","151.2","0","true","438","463.9","28","true"
"439","152.7","0","true","439","465.25","28","true"
"440","153.5","0","true","440","466.3","28","true"
"441","154.5","0","true","441","467.5","28","true"
"442","154.45","0","true","442","468.55","28","true"
"443","155.05","0","true","443","469.6","28","true"
"444","155.65","0","true","444","470.65","28","true"
"445","156.1","0","true","445","471.3","28","true"
"446","156.1","0","true","446","472","28","true"
"447","157.3","0","true","447","473.05","28","true"
"448","158.1","0","true","448","473.95","28","true"
"449","158.45","0","true","449","474.5","28","true"
"450","159.05","0","true","450","475.45","28","true"
"451","159.7","0","true","451","476.45","28","true"
"452","160.25","0","true","452","477.35","28","true"
"453","159.95","0","true","453","477.95","28","true"
"454","159.65","0","true","454","478.55","28","true"
"455","158.65","0","true","455","478.7","28","true"
"456","157.95","0","true","456","479.15","28","true"
"457","157.05","0","true","457","479.45","28","true"
"458","156.55","0","true","458","480.05","28","true"
"459","156.2","0","true","459","480.8","28","true"
"460","156.25","0","true","460","481.7","28","true"
"461","156.05","0","true","461","482.35","28","true"
"462","155.2","0","true","462","482.6","28","true"
"463","153.95","0","true","463","482.7","28","true"
"464","152.25","0","true","464","482.65","28","true"
"465","150.8","0","true","465","482.9","28","true"
"466","149.95","0","true","466","483.15","28","true"
"467","148.8","0","true","467","483.4","28","true"
"468","148.2","0","true","468","483.65","28","true"
"469","147.35","0","true","469","483.65","28","true"
"470","146.45","0","true","470","483.65","28","true"
"471","145.9","0","true","471","483.65","28","true"
"472","145.6","0","true","472","483.65","28","true"
"473","144.9","0","true","473","483.5","28","true"
"474","143.4","0","true","474","483.2","28","true"
"475","141.5","0","true","475","482.55","28","true"
"476","140.45","0","true","476","482.65","28","true"
"477","139.1","0","true","477","482.3","28","true"
"478","137.95","0","true","478","482.25","28","true"
"479","136.05","0","true","479","481.95","28","true"
"480","134.95","0","true","480","482.3","28","true"
"481","134.25","0","true","481","483","28","true"
"482","133.55","0","true","482","483.7","28","true"
"483","133","0","true","483","484.55","28","true"
"484","133.15","0","true","484","485.7","28","true"
"485","134.1","0","true","485","487.5","28","true"
"486","135.35","0","true","486","489.6","28","true"
"487","135.75","0","true","487","491.1","28","true"
"488","135.75","0","true","488","492.75","28","true"
"489","135.6","0","true","489","493.95","28","true"
"490","134.65","0","true","490","495.15","28","true"
"491","134.15","0","true","491","496.25","28","true"
"492","133.75","0","true","492","497.45","28","true"
"493","133.9","0","true","493","498.65","28","true"
"494","133.9","0","true","494","499.7","28","true"
"495","133.35","0","true","495","500.3","28","true"
"496","133.35","0","true","496","501.35","28","true"
"497","133.5","0","true","497","502.55","28","true"
"498","133.4","0","true","498","503.5","28","true"
"499","133.05","0","true","499","504.2","28","true"
"500","133.15","0","true","500","505.3","28","true"
"501","133.35","0","true","501","506.2","28","true"
"502","133.65","0","true","502","507.55","28","true"
"503","133.45","0","true","503","508.65","28","true"
"504","133.8","0","true","504","510","28","true"
"505","134.45","0","true","505","511.65","28","true"
"506","135.25","0","true","506","513.45","28","true"
"507","136.35","0","true","507","515.25","28","true"
"508","137.6","0","true","508","517.2","28","true"
"509","138.45","0","true","509","518.85","28","true"
"510","139.6","0","true","510","520.8","28","true"
"511","141.1","0","true","511","522.75","28","true"
"512","141.9","0","true","512","524.55","28","true"
"513","142.85","0","true","513","526.3","28","true"
"514","143.15","0","true","514","527.6","28","true"
"515","143.45","0","true","515","529.1","28","true"
"516","144.8","0","true","516","530.75","28","true"
"517","146.45","0","true","517","532.4","28","true"
"518","147.75","0","true","518","533.75","28","true"
"519","148.9","0","true","519","535.25","28","true"
"520","150.1","0","true","520","536.75","28","true"
"521","151.75","0","true","521","538.3","28","true"
"522","152.85","0","true","522","539.3","28","true"
"523","153.8","0","true","523","540.55","28","true"
"524","154.95","0","true","524","541.95","28","true"
"525","155.3","0","true","525","542.9","28","true"
"526","155.55","0","true","526","543.75","28","true"
"527","156.15","0","true","527","544.65","28","true"
"528","156.6","0","true","528","545.5","28","true"
"529","157.5","0","true","529","546.7","28","true"
"530","158.4","0","true","530","547.9","28","true"
"531","159.05","0","true","531","549.05","28","true"
"532","158.25","0","true","532","549.15","28","true"
"533","156.95","0","true","533","548.8","28","true"
"534","155.85","0","true","534","548.6","28","true"
"535","154.2","0","true","535","547.85","28","true"
"536","153.05","0","true","536","547.35","28","true"
"537","151.15","0","true","537","546.2","28","true"
"538","149.55","0","true","538","545.35","28","true"
"539","147.7","0","true","539","543.85","28","true"
"540","145.5","0","true","540","542.25","28","true"
"541","143.9","0","true","541","541.1","28","true"
"542","142.3","0","true","542","539.95","28","true"
"543","140.7","0","true","543","538.8","28","true"
"544","138.85","0","true","544","537.4","28","true"
"545","137.1","0","true","545","536.1","28","true"
"546","135.65","0","true","546","535.1","28","true"
"547","134.2","0","true","547","534.15","28","true"
"548","132.3","0","true","548","533.05","28","true"
"549","130.35","0","true","549","532.2","28","true"
"550","128.7","0","true","550","531.65","28","true"
"551","127.35","0","true","551","531.1","28","true"
"552","125.7","0","true","552","530.4","28","true"
"553","124.35","0","true","553","530","28","true"
"554","123","0","true","554","529.9","28","true"
"555","122.05","0","true","555","530.15","28","true"
"556","121.4","0","true","556","530.4","28","true"
"557","120.75","0","true","557","530.65","28","true"
"558","119.7","0","true","558","530.75","28","true"
"559","118.9","0","true","559","530.85","28","true"
"560","117.75","0","true","560","530.4","28","true"
"561","116.7","0","true","561","530.2","28","true"
"562","115.65","0","true","562","529.95","28","true"
"563","115.1","0","true","563","530.15","28","true"
"564","114.9","0","true","564","530.35","28","true"
"565","114.5","0","true","565","530.4","28","true"
"566","114.1","0","true","566","530.45","28","true"
"567","113.9","0","true","567","530.7","28","true"
"568","114.7","0","true","568","531.85","28","true"
"569","115.05","0","true","569","532.85","28","true"
"570","115.4","0","true","570","533.85","28","true"
"571","115.75","0","true","571","534.85","28","true"
"572","116.1","0","true","572","535.85","28","true"
"573","116.45","0","true","573","536.85","28","true"
"574","116.3","0","true","574","537.45","28","true"
"575","116.5","0","true","575","538.3","28","true"
"576","115.95","0","true","576","538.5","28","true"
"577","116.2","0","true","577","539.1","28","true"
"578","115.95","0","true","578","539.55","28","true"
"579","116.3","0","true","579","540.25","28","true"
"580","116.5","0","true","580","540.8","28","true"
"581","116.85","0","true","581","541.5","28","true"
"582","116.95","0","true","582","542.2","28","true"
"583","116.6","0","true","583","542.5","28","true"
"584","116.7","0","true","584","543.2","28","true"
"585","116.9","0","true","585","543.85","28","true"
"586","117.7","0","true","586","544.7","28","true"
"587","118.35","0","true","587","545.4","28","true"
"588","118.45","0","true","588","545.75","28","true"
"589","118.85","0","true","589","546.45","28","true"
"590","118.85","0","true","590","546.95","28","true"
"591","119.45","0","true","591","548.1","28","true"
"592","120.05","0","true","592","549.6","28","true"
"593","121.15","0","true","593","551.1","28","true"
"594","121.65","0","true","594","552.35","28","true"
"595","122.45","0","true","595","553.85","28","true"
"596","122.8","0","true","596","554.95","28","true"
"597","123.65","0","true","597","556.45","28","true"
"598","124.5","0","true","598","557.95","28","true"
"599","125.5","0","true","599","559.6","28","true"
"600","126.5","0","true","600","561.25","28","true"
"601","126.7","0","true","601","562.4","28","true"
"602","127.4","0","true","602","564.05","28","true"
"603","128.1","0","true","603","565.7","28","true"
"604","128.8","0","true","604","567.35","28","true"
"605","128.65","0","true","605","568.55","28","true"
"606","128.5","0","true","606","569.75","28","true"
"607","128.35","0","true","607","570.95","28","true"
"608","128.2","0","true","608","572.15","28","true"
