"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:44:24:114 -0500"

"MODEL SETTINGS"
"consumeenergy","a3","a2","a1","b4","b1","b3","b2","numa","zpd","a4","numb"
"true","5","2","3","3","3","3","2","20","2","2","0"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"154","779","0","true","154","765.4","28","true"
"155","774.1","0","true","155","760.9","28","true"
"156","769.7","0","true","156","756.85","28","true"
"157","765.25","0","true","157","752.9","28","true"
"158","760.5","0","true","158","748.35","28","true"
"159","755.75","0","true","159","743.8","28","true"
"160","751.15","0","true","160","739.4","28","true"
"161","746.4","0","true","161","734.75","28","true"
"162","741.65","0","true","162","729.85","28","true"
"163","736.9","0","true","163","724.95","28","true"
"164","732.15","0","true","164","720.25","28","true"
"165","727.95","0","true","165","716.1","28","true"
"166","723.2","0","true","166","711.2","28","true"
"167","718.45","0","true","167","706.3","28","true"
"168","713.85","0","true","168","701.55","28","true"
"169","709.1","0","true","169","696.65","28","true"
"170","704.8","0","true","170","692.25","28","true"
"171","700.95","0","true","171","688.7","28","true"
"172","696.5","0","true","172","685.15","28","true"
"173","692.2","0","true","173","681.5","28","true"
"174","688.05","0","true","174","677.9","28","true"
"175","683.6","0","true","175","673.95","28","true"
"176","679.35","0","true","176","670","28","true"
"177","674.5","0","true","177","665.25","28","true"
"178","669.65","0","true","178","660.5","28","true"
"179","664.8","0","true","179","655.75","28","true"
"180","659.95","0","true","180","651","28","true"
"181","655.1","0","true","181","646.25","28","true"
"182","650.75","0","true","182","642","28","true"
"183","646.55","0","true","183","637.75","28","true"
"184","641.85","0","true","184","633","28","true"
"185","637.15","0","true","185","628.25","28","true"
"186","632.75","0","true","186","623.8","28","true"
"187","628.5","0","true","187","619.8","28","true"
"188","624.1","0","true","188","615.4","28","true"
"189","619.2","0","true","189","610.3","28","true"
"190","614.5","0","true","190","605.55","28","true"
"191","609.8","0","true","191","600.8","28","true"
"192","605.1","0","true","192","596.05","28","true"
"193","600.4","0","true","193","591.3","28","true"
"194","596","0","true","194","586.85","28","true"
"195","591.6","0","true","195","582.75","28","true"
"196","587.05","0","true","196","578.65","28","true"
"197","582.35","0","true","197","573.8","28","true"
"198","577.45","0","true","198","569.3","28","true"
"199","572.4","0","true","199","564.3","28","true"
"200","567.5","0","true","200","559.55","28","true"
"201","562.6","0","true","201","554.8","28","true"
"202","557.7","0","true","202","550.05","28","true"
"203","552.8","0","true","203","545.3","28","true"
"204","547.9","0","true","204","541.15","28","true"
"205","543.3","0","true","205","537.3","28","true"
"206","539.35","0","true","206","534.15","28","true"
"207","536.2","0","true","207","531.6","28","true"
"208","532.15","0","true","208","528.75","28","true"
"209","528.1","0","true","209","525.9","28","true"
"210","524.2","0","true","210","523.1","28","true"
"211","520.15","0","true","211","520","28","true"
"212","516.1","0","true","212","516.65","28","true"
"213","512.3","0","true","213","513.8","28","true"
"214","508.55","0","true","214","510.8","28","true"
"215","504.5","0","true","215","508.15","28","true"
"216","500.45","0","true","216","505.15","28","true"
"217","497.15","0","true","217","502.75","28","true"
"218","493.75","0","true","218","500.25","28","true"
"219","489.5","0","true","219","497","28","true"
"220","485.1","0","true","220","493.35","28","true"
"221","480.7","0","true","221","489.65","28","true"
"222","476.6","0","true","222","485.95","28","true"
"223","472.5","0","true","223","482.25","28","true"
"224","468.4","0","true","224","478.55","28","true"
"225","464.3","0","true","225","474.85","28","true"
"226","460.2","0","true","226","471.15","28","true"
"227","456.1","0","true","227","467.45","28","true"
"228","452","0","true","228","463.75","28","true"
"229","447.9","0","true","229","460.05","28","true"
"230","443.8","0","true","230","456.35","28","true"
"231","439.7","0","true","231","452.65","28","true"
"232","435.6","0","true","232","448.95","28","true"
"233","431.65","0","true","233","445.4","28","true"
"234","427.7","0","true","234","442.25","28","true"
"235","423.6","0","true","235","439.25","28","true"
"236","419.5","0","true","236","436.1","28","true"
"237","415.4","0","true","237","432.65","28","true"
"238","410.85","0","true","238","429.05","28","true"
"239","406.6","0","true","239","425.45","28","true"
"240","402.35","0","true","240","421.8","28","true"
"241","398.1","0","true","241","418.8","28","true"
"242","394.15","0","true","242","415.8","28","true"
"243","390.2","0","true","243","412.55","28","true"
"244","386.25","0","true","244","409.3","28","true"
"245","382.3","0","true","245","406.05","28","true"
"246","377.85","0","true","246","402.65","28","true"
"247","373.65","0","true","247","399.45","28","true"
"248","369.2","0","true","248","396.05","28","true"
"249","364.9","0","true","249","392.8","28","true"
"250","361.1","0","true","250","389.7","28","true"
"251","357.4","0","true","251","386.75","28","true"
"252","354.55","0","true","252","384.25","28","true"
"253","351.5","0","true","253","381.75","28","true"
"254","348.35","0","true","254","379.1","28","true"
"255","345.05","0","true","255","376.6","28","true"
"256","342.4","0","true","256","374.4","28","true"
"257","339.85","0","true","257","372.2","28","true"
"258","337.3","0","true","258","370.05","28","true"
"259","334.4","0","true","259","367.15","28","true"
"260","331.85","0","true","260","364.65","28","true"
"261","330.25","0","true","261","363.2","28","true"
"262","327.8","0","true","262","361.65","28","true"
"263","325.95","0","true","263","360.15","28","true"
"264","323.5","0","true","264","358.1","28","true"
"265","321.55","0","true","265","356.5","28","true"
"266","319.6","0","true","266","354.9","28","true"
"267","317.65","0","true","267","353.3","28","true"
"268","315.4","0","true","268","352.05","28","true"
"269","313","0","true","269","350.6","28","true"
"270","311.5","0","true","270","349.95","28","true"
"271","310.35","0","true","271","348.95","28","true"
"272","309.65","0","true","272","348.55","28","true"
"273","308.6","0","true","273","348","28","true"
"274","307.25","0","true","274","347.45","28","true"
"275","306.35","0","true","275","347.1","28","true"
"276","306.15","0","true","276","347.2","28","true"
"277","305.35","0","true","277","346.8","28","true"
"278","304.6","0","true","278","346.3","28","true"
"279","303.45","0","true","279","345.4","28","true"
"280","302.3","0","true","280","344.5","28","true"
"281","301.3","0","true","281","343.75","28","true"
"282","300.45","0","true","282","343.45","28","true"
"283","299.25","0","true","283","342.9","28","true"
"284","297.8","0","true","284","342.15","28","true"
"285","296.8","0","true","285","341.85","28","true"
"286","296.05","0","true","286","341.8","28","true"
"287","295.1","0","true","287","341.5","28","true"
"288","293.85","0","true","288","341.2","28","true"
"289","292.6","0","true","289","340.5","28","true"
"290","290.4","0","true","290","339.4","28","true"
"291","288.35","0","true","291","338.45","28","true"
"292","286.9","0","true","292","337.8","28","true"
"293","285.4","0","true","293","336.7","28","true"
"294","283.45","0","true","294","335.45","28","true"
"295","281.5","0","true","295","334.2","28","true"
"296","279.65","0","true","296","333.25","28","true"
"297","278.05","0","true","297","332.5","28","true"
"298","276.65","0","true","298","331.75","28","true"
"299","275.75","0","true","299","331.45","28","true"
"300","274.25","0","true","300","330.5","28","true"
"301","272.4","0","true","301","329.25","28","true"
"302","271.05","0","true","302","328.45","28","true"
"303","269.55","0","true","303","327.5","28","true"
"304","267.45","0","true","304","325.95","28","true"
"305","265.7","0","true","305","325","28","true"
"306","263.5","0","true","306","323.65","28","true"
"307","261.75","0","true","307","322.7","28","true"
"308","260.15","0","true","308","321.9","28","true"
"309","259","0","true","309","321.75","28","true"
"310","258.2","0","true","310","321.8","28","true"
"311","257.4","0","true","311","321.85","28","true"
"312","255.8","0","true","312","321.3","28","true"
"313","253.75","0","true","313","320.15","28","true"
"314","251.2","0","true","314","318.85","28","true"
"315","249.25","0","true","315","317.85","28","true"
"316","247.75","0","true","316","317.3","28","true"
"317","246.05","0","true","317","316.75","28","true"
"318","244.7","0","true","318","316.35","28","true"
"319","242.85","0","true","319","315.6","28","true"
"320","242.25","0","true","320","315.8","28","true"
"321","242.3","0","true","321","316.8","28","true"
"322","241.75","0","true","322","317.65","28","true"
"323","240.15","0","true","323","318.05","28","true"
"324","239.1","0","true","324","318.75","28","true"
"325","238","0","true","325","319.3","28","true"
"326","236.05","0","true","326","319.3","28","true"
"327","234.8","0","true","327","320","28","true"
"328","233.85","0","true","328","320.15","28","true"
"329","233.15","0","true","329","320.7","28","true"
"330","232.1","0","true","330","320.85","28","true"
"331","230.8","0","true","331","321.1","28","true"
"332","229.5","0","true","332","321.35","28","true"
"333","228.2","0","true","333","321.6","28","true"
"334","226.9","0","true","334","321.9","28","true"
"335","226.05","0","true","335","322.75","28","true"
"336","224.9","0","true","336","323.55","28","true"
"337","224","0","true","337","324.45","28","true"
"338","223.25","0","true","338","325.5","28","true"
"339","222.5","0","true","339","326.2","28","true"
"340","221.65","0","true","340","327.1","28","true"
"341","220.6","0","true","341","327.55","28","true"
"342","219.7","0","true","342","328.2","28","true"
"343","218.8","0","true","343","328.5","28","true"
"344","217.95","0","true","344","328.45","28","true"
"345","217.1","0","true","345","328.5","28","true"
"346","216.15","0","true","346","328.4","28","true"
"347","215.5","0","true","347","328.75","28","true"
"348","215.15","0","true","348","329.35","28","true"
"349","214.5","0","true","349","329.95","28","true"
"350","214.3","0","true","350","330.7","28","true"
"351","214.1","0","true","351","331.45","28","true"
"352","213.6","0","true","352","332.2","28","true"
"353","213.05","0","true","353","333.1","28","true"
"354","212.9","0","true","354","334.3","28","true"
"355","213","0","true","355","335.35","28","true"
"356","212.8","0","true","356","336.4","28","true"
"357","212.3","0","true","357","337.05","28","true"
"358","212.3","0","true","358","337.95","28","true"
"359","211.6","0","true","359","338.7","28","true"
"360","210.9","0","true","360","339.45","28","true"
"361","210.2","0","true","361","340.2","28","true"
"362","209.6","0","true","362","341","28","true"
"363","209.45","0","true","363","342.05","28","true"
"364","208.95","0","true","364","342.8","28","true"
"365","207.9","0","true","365","343.55","28","true"
"366","206.55","0","true","366","344.15","28","true"
"367","205.05","0","true","367","344.75","28","true"
"368","203.6","0","true","368","345.15","28","true"
"369","202.1","0","true","369","345.75","28","true"
"370","201.05","0","true","370","346.2","28","true"
"371","199.7","0","true","371","346.65","28","true"
"372","199.1","0","true","372","347.25","28","true"
"373","198.05","0","true","373","347.6","28","true"
"374","196.4","0","true","374","347.4","28","true"
"375","194.75","0","true","375","347.2","28","true"
"376","193.2","0","true","376","347.1","28","true"
"377","192","0","true","377","347.05","28","true"
"378","190.9","0","true","378","347.1","28","true"
"379","190.15","0","true","379","347.55","28","true"
"380","189.1","0","true","380","347.75","28","true"
"381","187.65","0","true","381","348.05","28","true"
"382","186.6","0","true","382","348.25","28","true"
"383","184.75","0","true","383","348.4","28","true"
"384","183.6","0","true","384","348.8","28","true"
"385","181.65","0","true","385","348.7","28","true"
"386","180.05","0","true","386","348.5","28","true"
"387","178.4","0","true","387","348.05","28","true"
"388","177.3","0","true","388","347.85","28","true"
"389","176.4","0","true","389","347.85","28","true"
"390","175.95","0","true","390","347.95","28","true"
"391","175.5","0","true","391","347.7","28","true"
"392","175.25","0","true","392","347.8","28","true"
"393","175","0","true","393","347.9","28","true"
"394","174.6","0","true","394","347.85","28","true"
"395","173.75","0","true","395","347.65","28","true"
"396","173.25","0","true","396","347.8","28","true"
"397","173.55","0","true","397","348.45","28","true"
"398","173.75","0","true","398","349.4","28","true"
"399","174.15","0","true","399","350.25","28","true"
"400","174.9","0","true","400","351.4","28","true"
"401","175.05","0","true","401","352","28","true"
"402","175.5","0","true","402","353","28","true"
"403","175","0","true","403","353.6","28","true"
"404","174.85","0","true","404","354.3","28","true"
"405","174.55","0","true","405","354.9","28","true"
"406","174.55","0","true","406","355.75","28","true"
"407","174.5","0","true","407","356.5","28","true"
"408","174.05","0","true","408","357.35","28","true"
"409","174.2","0","true","409","358.2","28","true"
"410","174.35","0","true","410","359.05","28","true"
"411","174.65","0","true","411","360.05","28","true"
"412","174.9","0","true","412","361.2","28","true"
"413","174.8","0","true","413","362.3","28","true"
"414","173.95","0","true","414","362.85","28","true"
"415","173.25","0","true","415","363.05","28","true"
"416","172.15","0","true","416","363.2","28","true"
"417","171.6","0","true","417","363.9","28","true"
"418","171.25","0","true","418","364.6","28","true"
"419","170.45","0","true","419","364.8","28","true"
"420","169.55","0","true","420","365.2","28","true"
"421","168.5","0","true","421","365.4","28","true"
"422","167.55","0","true","422","365.8","28","true"
"423","165.65","0","true","423","365.6","28","true"
"424","164.25","0","true","424","365.85","28","true"
"425","162.5","0","true","425","365.8","28","true"
"426","160.55","0","true","426","365.8","28","true"
"427","159.15","0","true","427","366.05","28","true"
"428","158","0","true","428","366.5","28","true"
"429","157.25","0","true","429","367.55","28","true"
"430","156.9","0","true","430","368.75","28","true"
"431","156.55","0","true","431","369.95","28","true"
"432","156.2","0","true","432","371.15","28","true"
"433","155.8","0","true","433","372.5","28","true"
"434","155.05","0","true","434","373.25","28","true"
"435","154.95","0","true","435","374.6","28","true"
"436","154.5","0","true","436","375.8","28","true"
"437","154.4","0","true","437","377.15","28","true"
"438","154.3","0","true","438","378.5","28","true"
"439","154.65","0","true","439","379.85","28","true"
"440","154.95","0","true","440","380.95","28","true"
"441","155.5","0","true","441","382.3","28","true"
"442","156.05","0","true","442","383.65","28","true"
"443","156.6","0","true","443","385","28","true"
"444","156.7","0","true","444","386.2","28","true"
"445","156.65","0","true","445","387.25","28","true"
"446","156.1","0","true","446","387.75","28","true"
"447","155.55","0","true","447","388.25","28","true"
"448","155.3","0","true","448","389.05","28","true"
"449","154.8","0","true","449","389.4","28","true"
"450","154.85","0","true","450","390.2","28","true"
"451","154.55","0","true","451","390.9","28","true"
"452","154.2","0","true","452","391.55","28","true"
"453","154.55","0","true","453","392.35","28","true"
"454","154.45","0","true","454","392.75","28","true"
"455","153.95","0","true","455","393.05","28","true"
"456","153","0","true","456","393.15","28","true"
"457","151.85","0","true","457","392.95","28","true"
"458","150.6","0","true","458","392.7","28","true"
"459","149.95","0","true","459","393.05","28","true"
"460","149.3","0","true","460","393.4","28","true"
"461","148.25","0","true","461","393.6","28","true"
"462","147.35","0","true","462","393.95","28","true"
"463","146.7","0","true","463","394.75","28","true"
"464","146.8","0","true","464","395.55","28","true"
"465","146.65","0","true","465","396.1","28","true"
"466","146.75","0","true","466","396.9","28","true"
"467","146.4","0","true","467","397.35","28","true"
"468","145.55","0","true","468","397.85","28","true"
"469","145.15","0","true","469","398.5","28","true"
"470","144.4","0","true","470","399","28","true"
"471","143.5","0","true","471","399.35","28","true"
"472","142.6","0","true","472","399.7","28","true"
"473","141.85","0","true","473","400.2","28","true"
"474","140.7","0","true","474","400.3","28","true"
"475","140.25","0","true","475","400.45","28","true"
"476","140.3","0","true","476","401.25","28","true"
"477","140.7","0","true","477","402.2","28","true"
"478","141.6","0","true","478","403.85","28","true"
"479","142.05","0","true","479","404.75","28","true"
"480","142.35","0","true","480","405.8","28","true"
"481","142.8","0","true","481","406.7","28","true"
"482","142.1","0","true","482","407.1","28","true"
"483","141","0","true","483","407.25","28","true"
"484","139.6","0","true","484","406.95","28","true"
"485","138.85","0","true","485","407.25","28","true"
"486","138.1","0","true","486","407.1","28","true"
"487","137.35","0","true","487","407","28","true"
"488","136.45","0","true","488","407","28","true"
"489","135.55","0","true","489","407","28","true"
"490","134.45","0","true","490","406.65","28","true"
"491","133.55","0","true","491","406.65","28","true"
"492","132.65","0","true","492","406.7","28","true"
"493","132.2","0","true","493","407.15","28","true"
"494","131.3","0","true","494","407.45","28","true"
"495","130.25","0","true","495","407.75","28","true"
"496","129.5","0","true","496","408.2","28","true"
"497","128.65","0","true","497","408.55","28","true"
"498","128.05","0","true","498","409.15","28","true"
"499","126.75","0","true","499","409.35","28","true"
"500","125.5","0","true","500","409.8","28","true"
"501","124.15","0","true","501","410.25","28","true"
"502","123","0","true","502","410.7","28","true"
"503","122.15","0","true","503","411.45","28","true"
"504","121.6","0","true","504","412.2","28","true"
"505","120.55","0","true","505","412.95","28","true"
"506","120.15","0","true","506","413.85","28","true"
"507","119.25","0","true","507","414.45","28","true"
"508","117.9","0","true","508","414.9","28","true"
"509","116.55","0","true","509","415.35","28","true"
"510","115.2","0","true","510","415.8","28","true"
"511","112.75","0","true","511","415.95","28","true"
"512","109.9","0","true","512","415.3","28","true"
"513","108.1","0","true","513","415.3","28","true"
"514","106.85","0","true","514","415.25","28","true"
"515","106.2","0","true","515","416.15","28","true"
"516","105.25","0","true","516","416.4","28","true"
"517","104.05","0","true","517","416.4","28","true"
"518","103","0","true","518","416.55","28","true"
"519","102","0","true","519","416.7","28","true"
"520","100.75","0","true","520","416.95","28","true"
"521","99.5","0","true","521","417.2","28","true"
"522","98.25","0","true","522","417.45","28","true"
"523","96.7","0","true","523","417.45","28","true"
"524","95.6","0","true","524","417.85","28","true"
"525","94.95","0","true","525","418.4","28","true"
"526","94.45","0","true","526","419.1","28","true"
"527","93.55","0","true","527","419.65","28","true"
"528","92.45","0","true","528","419.85","28","true"
"529","91.85","0","true","529","420.7","28","true"
"530","91.85","0","true","530","421.85","28","true"
"531","91.95","0","true","531","423","28","true"
"532","91.9","0","true","532","424","28","true"
"533","92","0","true","533","425.15","28","true"
"534","92.45","0","true","534","426.45","28","true"
"535","93.3","0","true","535","427.75","28","true"
"536","93.55","0","true","536","428.7","28","true"
"537","93.7","0","true","537","429.85","28","true"
"538","93.85","0","true","538","430.65","28","true"
"539","94.3","0","true","539","431.8","28","true"
"540","95.2","0","true","540","433.1","28","true"
"541","95.7","0","true","541","434","28","true"
"542","96.35","0","true","542","435.15","28","true"
"543","96.4","0","true","543","435.85","28","true"
"544","96.15","0","true","544","435.95","28","true"
"545","96.5","0","true","545","436.65","28","true"
"546","96.85","0","true","546","437.2","28","true"
"547","97.95","0","true","547","438.35","28","true"
"548","99.4","0","true","548","440","28","true"
"549","100.3","0","true","549","441.3","28","true"
"550","101.75","0","true","550","442.95","28","true"
"551","102.85","0","true","551","444.6","28","true"
"552","104.3","0","true","552","446.4","28","true"
"553","106.05","0","true","553","448.35","28","true"
"554","107.7","0","true","554","450.05","28","true"
"555","109.1","0","true","555","451.6","28","true"
"556","110.75","0","true","556","453.4","28","true"
"557","111.7","0","true","557","454.7","28","true"
"558","113.35","0","true","558","456.5","28","true"
"559","114.85","0","true","559","458.15","28","true"
"560","116.5","0","true","560","459.95","28","true"
"561","118","0","true","561","461.9","28","true"
"562","119.75","0","true","562","463.65","28","true"
"563","121.4","0","true","563","465.75","28","true"
"564","122.65","0","true","564","467.5","28","true"
"565","123.6","0","true","565","469.2","28","true"
"566","124.35","0","true","566","471","28","true"
"567","124.9","0","true","567","472.55","28","true"
"568","125.45","0","true","568","474.35","28","true"
"569","125.05","0","true","569","475.6","28","true"
"570","125","0","true","570","476.8","28","true"
"571","125.15","0","true","571","478","28","true"
"572","125.35","0","true","572","479","28","true"
"573","124.95","0","true","573","479.9","28","true"
"574","124.3","0","true","574","480.6","28","true"
"575","124.05","0","true","575","481.65","28","true"
"576","123.65","0","true","576","482.55","28","true"
"577","123.15","0","true","577","483.05","28","true"
"578","122.3","0","true","578","483.5","28","true"
"579","121.35","0","true","579","483.5","28","true"
"580","120.3","0","true","580","483.7","28","true"
"581","119.85","0","true","581","484.05","28","true"
"582","118.95","0","true","582","484.25","28","true"
"583","118.05","0","true","583","484.45","28","true"
"584","116.95","0","true","584","484.35","28","true"
"585","116.8","0","true","585","485.15","28","true"
"586","116.5","0","true","586","485.65","28","true"
"587","116.1","0","true","587","486.3","28","true"
"588","115.45","0","true","588","486.65","28","true"
"589","115.8","0","true","589","488","28","true"
"590","116.15","0","true","590","489.5","28","true"
"591","116.2","0","true","591","490.7","28","true"
"592","116.55","0","true","592","492.35","28","true"
"593","117.05","0","true","593","493.7","28","true"
"594","117","0","true","594","495.05","28","true"
"595","116.8","0","true","595","496.3","28","true"
"596","117.1","0","true","596","497.8","28","true"
"597","117.4","0","true","597","499.35","28","true"
"598","118.4","0","true","598","501.3","28","true"
"599","119.55","0","true","599","503.25","28","true"
"600","119.95","0","true","600","504.9","28","true"
"601","119.55","0","true","601","506.1","28","true"
"602","119.45","0","true","602","507.6","28","true"
"603","119.85","0","true","603","509.1","28","true"
"604","119.8","0","true","604","510.45","28","true"
"605","119.75","0","true","605","511.8","28","true"
"606","118.85","0","true","606","512.2","28","true"
"607","118.35","0","true","607","513.05","28","true"
"608","117.75","0","true","608","514.05","28","true"
