"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:44:31:039 -0500"

"MODEL SETTINGS"
"zpd","consumeenergy","numa","numb","a1","a2","a3","a4","b1","b2","b3","b4"
"2","true","20","0","3","2","5","2","3","2","3","3"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"156","701.85","0","true","156","716.5","28","true"
"157","698.15","0","true","157","713.05","28","true"
"158","693.7","0","true","158","708.6","28","true"
"159","688.65","0","true","159","703.55","28","true"
"160","683.6","0","true","160","698.65","28","true"
"161","678.35","0","true","161","693.45","28","true"
"162","673.1","0","true","162","688.25","28","true"
"163","667.85","0","true","163","683.05","28","true"
"164","662.85","0","true","164","677.85","28","true"
"165","657.85","0","true","165","672.65","28","true"
"166","652.85","0","true","166","667.45","28","true"
"167","648","0","true","167","662.4","28","true"
"168","643.15","0","true","168","657.35","28","true"
"169","637.85","0","true","169","652.15","28","true"
"170","632.55","0","true","170","646.95","28","true"
"171","627.6","0","true","171","642.45","28","true"
"172","623.45","0","true","172","638.2","28","true"
"173","619.05","0","true","173","633.7","28","true"
"174","614.3","0","true","174","628.8","28","true"
"175","609.55","0","true","175","623.9","28","true"
"176","604.8","0","true","176","619","28","true"
"177","600.05","0","true","177","614.1","28","true"
"178","595.6","0","true","178","609.5","28","true"
"179","591.3","0","true","179","605.2","28","true"
"180","586.8","0","true","180","600.9","28","true"
"181","582.05","0","true","181","596.25","28","true"
"182","577.3","0","true","182","591.6","28","true"
"183","572.55","0","true","183","586.95","28","true"
"184","568","0","true","184","582.75","28","true"
"185","563.25","0","true","185","579.15","28","true"
"186","560.05","0","true","186","575.75","28","true"
"187","555.8","0","true","187","571.25","28","true"
"188","552.05","0","true","188","568.3","28","true"
"189","547.05","0","true","189","564.35","28","true"
"190","542.05","0","true","190","560.4","28","true"
"191","537.05","0","true","191","556.45","28","true"
"192","532.05","0","true","192","552.5","28","true"
"193","527.05","0","true","193","548.55","28","true"
"194","522.05","0","true","194","544.6","28","true"
"195","516.5","0","true","195","540.05","28","true"
"196","510.95","0","true","196","535.5","28","true"
"197","505.55","0","true","197","531.1","28","true"
"198","500.15","0","true","198","526.7","28","true"
"199","495.2","0","true","199","522.3","28","true"
"200","490.25","0","true","200","517.9","28","true"
"201","485.3","0","true","201","513.5","28","true"
"202","480.15","0","true","202","509.1","28","true"
"203","475.15","0","true","203","504.8","28","true"
"204","469.6","0","true","204","499.9","28","true"
"205","464.45","0","true","205","495.5","28","true"
"206","459.7","0","true","206","491.7","28","true"
"207","454.95","0","true","207","487.9","28","true"
"208","450.65","0","true","208","484.55","28","true"
"209","446.75","0","true","209","482.3","28","true"
"210","443.6","0","true","210","480.05","28","true"
"211","440.1","0","true","211","477.65","28","true"
"212","436.9","0","true","212","475.6","28","true"
"213","433.65","0","true","213","473","28","true"
"214","430.3","0","true","214","470.2","28","true"
"215","427.1","0","true","215","467.4","28","true"
"216","423.95","0","true","216","464.95","28","true"
"217","421.05","0","true","217","462.5","28","true"
"218","417.95","0","true","218","460.65","28","true"
"219","414.7","0","true","219","458.4","28","true"
"220","411.75","0","true","220","455.9","28","true"
"221","408.8","0","true","221","453.4","28","true"
"222","405.55","0","true","222","450.55","28","true"
"223","402.5","0","true","223","447.95","28","true"
"224","399.55","0","true","224","445.45","28","true"
"225","396.6","0","true","225","442.95","28","true"
"226","393.25","0","true","226","440.05","28","true"
"227","390.3","0","true","227","438.1","28","true"
"228","387.3","0","true","228","436.05","28","true"
"229","383.9","0","true","229","433.25","28","true"
"230","380.5","0","true","230","430.45","28","true"
"231","377.1","0","true","231","427.65","28","true"
"232","373.85","0","true","232","425","28","true"
"233","370.6","0","true","233","422.35","28","true"
"234","367.35","0","true","234","419.7","28","true"
"235","364.25","0","true","235","417.2","28","true"
"236","361.65","0","true","236","414.85","28","true"
"237","358.1","0","true","237","412.2","28","true"
"238","354.35","0","true","238","409.65","28","true"
"239","350.6","0","true","239","407.1","28","true"
"240","346.85","0","true","240","404.55","28","true"
"241","342.35","0","true","241","401.65","28","true"
"242","337.3","0","true","242","398.25","28","true"
"243","332.25","0","true","243","394.85","28","true"
"244","327.5","0","true","244","391.45","28","true"
"245","322.9","0","true","245","388.2","28","true"
"246","318.6","0","true","246","385.5","28","true"
"247","314.45","0","true","247","382.95","28","true"
"248","310.15","0","true","248","380.9","28","true"
"249","306","0","true","249","379","28","true"
"250","302.15","0","true","250","377.1","28","true"
"251","298.3","0","true","251","375.2","28","true"
"252","294.45","0","true","252","373.3","28","true"
"253","289.85","0","true","253","370.9","28","true"
"254","285.85","0","true","254","369.15","28","true"
"255","282.45","0","true","255","367.95","28","true"
"256","279.05","0","true","256","366.75","28","true"
"257","275.65","0","true","257","365.55","28","true"
"258","272.4","0","true","258","364.5","28","true"
"259","269.4","0","true","259","363.45","28","true"
"260","266.45","0","true","260","362.7","28","true"
"261","264.05","0","true","261","362.3","28","true"
"262","261.2","0","true","262","361.9","28","true"
"263","259.25","0","true","263","361.5","28","true"
"264","257.3","0","true","264","361.1","28","true"
"265","255.25","0","true","265","360.7","28","true"
"266","253.65","0","true","266","360.45","28","true"
"267","252.55","0","true","267","360.35","28","true"
"268","251.5","0","true","268","360.45","28","true"
"269","250.7","0","true","269","360.55","28","true"
"270","249.7","0","true","270","360.3","28","true"
"271","249.2","0","true","271","360.4","28","true"
"272","248.3","0","true","272","360.35","28","true"
"273","247.4","0","true","273","360.3","28","true"
"274","246.5","0","true","274","360.25","28","true"
"275","245.35","0","true","275","359.95","28","true"
"276","244.2","0","true","276","359.65","28","true"
"277","242.5","0","true","277","358.65","28","true"
"278","241.1","0","true","278","358.6","28","true"
"279","240.2","0","true","279","358.55","28","true"
"280","238.85","0","true","280","358.35","28","true"
"281","237.95","0","true","281","358.3","28","true"
"282","236.7","0","true","282","358.6","28","true"
"283","235.9","0","true","283","358.9","28","true"
"284","234.95","0","true","284","358.75","28","true"
"285","234.6","0","true","285","358.9","28","true"
"286","232.6","0","true","286","357.8","28","true"
"287","231.6","0","true","287","357.2","28","true"
"288","230.6","0","true","288","356.6","28","true"
"289","229.6","0","true","289","356.3","28","true"
"290","228.15","0","true","290","355.9","28","true"
"291","226.7","0","true","291","355.5","28","true"
"292","225.4","0","true","292","355.25","28","true"
"293","223.5","0","true","293","354.5","28","true"
"294","221.6","0","true","294","353.75","28","true"
"295","219.7","0","true","295","353","28","true"
"296","217.8","0","true","296","352.25","28","true"
"297","215.9","0","true","297","351.5","28","true"
"298","214","0","true","298","350.75","28","true"
"299","212.1","0","true","299","350","28","true"
"300","209.9","0","true","300","349.05","28","true"
"301","207.4","0","true","301","347.7","28","true"
"302","205.5","0","true","302","346.95","28","true"
"303","203.6","0","true","303","346.2","28","true"
"304","201.7","0","true","304","345.45","28","true"
"305","199.8","0","true","305","344.7","28","true"
"306","197.9","0","true","306","343.95","28","true"
"307","196","0","true","307","343.2","28","true"
"308","193.9","0","true","308","342.6","28","true"
"309","192.3","0","true","309","342.4","28","true"
"310","190.3","0","true","310","342.05","28","true"
"311","188.45","0","true","311","341.85","28","true"
"312","186.8","0","true","312","341.65","28","true"
"313","184.8","0","true","313","341.3","28","true"
"314","182.8","0","true","314","340.95","28","true"
"315","180.5","0","true","315","340.6","28","true"
"316","178.2","0","true","316","340.25","28","true"
"317","176.2","0","true","317","339.9","28","true"
"318","174.05","0","true","318","339.4","28","true"
"319","171.9","0","true","319","338.9","28","true"
"320","169.6","0","true","320","338.2","28","true"
"321","167.95","0","true","321","338.3","28","true"
"322","165.45","0","true","322","337.9","28","true"
"323","163.4","0","true","323","337.65","28","true"
"324","161.05","0","true","324","336.9","28","true"
"325","159.1","0","true","325","336.5","28","true"
"326","157.8","0","true","326","336.4","28","true"
"327","156","0","true","327","335.95","28","true"
"328","154.45","0","true","328","335.85","28","true"
"329","152.9","0","true","329","335.75","28","true"
"330","151.35","0","true","330","335.65","28","true"
"331","150.1","0","true","331","335.85","28","true"
"332","149.55","0","true","332","336.7","28","true"
"333","148.95","0","true","333","337.35","28","true"
"334","148.4","0","true","334","337.85","28","true"
"335","148","0","true","335","338.5","28","true"
"336","147.85","0","true","336","339.15","28","true"
"337","147.7","0","true","337","339.8","28","true"
"338","147.5","0","true","338","340.2","28","true"
"339","147.1","0","true","339","340.85","28","true"
"340","146.55","0","true","340","341.35","28","true"
"341","145.85","0","true","341","341.7","28","true"
"342","145.15","0","true","342","342.05","28","true"
"343","144","0","true","343","342.25","28","true"
"344","142.15","0","true","344","342","28","true"
"345","140.85","0","true","345","342.05","28","true"
"346","139.45","0","true","346","341.95","28","true"
"347","138.3","0","true","347","341.85","28","true"
"348","137.15","0","true","348","341.75","28","true"
"349","136","0","true","349","341.65","28","true"
"350","134.55","0","true","350","341.2","28","true"
"351","133.55","0","true","351","341.25","28","true"
"352","132.55","0","true","352","341.4","28","true"
"353","131.8","0","true","353","342.1","28","true"
"354","131.15","0","true","354","342.65","28","true"
"355","130.35","0","true","355","343.2","28","true"
"356","129.6","0","true","356","343.6","28","true"
"357","128.85","0","true","357","344","28","true"
"358","128.25","0","true","358","344.55","28","true"
"359","127.1","0","true","359","344.6","28","true"
"360","126.8","0","true","360","345.45","28","true"
"361","126.8","0","true","361","346.55","28","true"
"362","126.65","0","true","362","347.75","28","true"
"363","126.55","0","true","363","348.95","28","true"
"364","126.85","0","true","364","350.2","28","true"
"365","127.15","0","true","365","351.4","28","true"
"366","127.3","0","true","366","352.5","28","true"
"367","127.5","0","true","367","353.45","28","true"
"368","128.2","0","true","368","355.1","28","true"
"369","129.2","0","true","369","357.05","28","true"
"370","130.6","0","true","370","358.85","28","true"
"371","132.15","0","true","371","360.8","28","true"
"372","133.55","0","true","372","362.55","28","true"
"373","134.35","0","true","373","364.35","28","true"
"374","134.7","0","true","374","366","28","true"
"375","135.05","0","true","375","367.65","28","true"
"376","135.55","0","true","376","369.45","28","true"
"377","136.15","0","true","377","371.25","28","true"
"378","136.95","0","true","378","373.2","28","true"
"379","137.4","0","true","379","375","28","true"
"380","137.45","0","true","380","376.55","28","true"
"381","137.8","0","true","381","378.15","28","true"
"382","137.9","0","true","382","379.55","28","true"
"383","138.4","0","true","383","381.2","28","true"
"384","138.75","0","true","384","382.7","28","true"
"385","138.7","0","true","385","384.05","28","true"
"386","138.65","0","true","386","385.4","28","true"
"387","138.55","0","true","387","386.5","28","true"
"388","138.45","0","true","388","387.85","28","true"
"389","138.7","0","true","389","389.35","28","true"
"390","138.7","0","true","390","390.85","28","true"
"391","137.6","0","true","391","391.75","28","true"
"392","136.9","0","true","392","393.1","28","true"
"393","136.7","0","true","393","394.2","28","true"
"394","136.65","0","true","394","395.4","28","true"
"395","136.1","0","true","395","396.1","28","true"
"396","136.4","0","true","396","397.6","28","true"
"397","135.7","0","true","397","398.45","28","true"
"398","135.45","0","true","398","399.8","28","true"
"399","135.5","0","true","399","401.15","28","true"
"400","135.65","0","true","400","402.35","28","true"
"401","135.8","0","true","401","403.55","28","true"
"402","136.1","0","true","402","404.9","28","true"
"403","136.5","0","true","403","406.4","28","true"
"404","137.2","0","true","404","408.2","28","true"
"405","138.15","0","true","405","409.75","28","true"
"406","139.3","0","true","406","411.55","28","true"
"407","140.1","0","true","407","413.2","28","true"
"408","139.8","0","true","408","414.5","28","true"
"409","139.2","0","true","409","415","28","true"
"410","138.8","0","true","410","415.8","28","true"
"411","138","0","true","411","416.15","28","true"
"412","137.6","0","true","412","416.95","28","true"
"413","137.1","0","true","413","417.65","28","true"
"414","137.2","0","true","414","418.6","28","true"
"415","137.3","0","true","415","419.55","28","true"
"416","136.25","0","true","416","420.05","28","true"
"417","135","0","true","417","420.55","28","true"
"418","134.65","0","true","418","420.9","28","true"
"419","133.4","0","true","419","420.3","28","true"
"420","131.6","0","true","420","419.15","28","true"
"421","130","0","true","421","417.9","28","true"
"422","128.2","0","true","422","416.65","28","true"
"423","127.1","0","true","423","415.85","28","true"
"424","126","0","true","424","415.05","28","true"
"425","125.05","0","true","425","414.4","28","true"
"426","123.85","0","true","426","413.75","28","true"
"427","122.1","0","true","427","412.2","28","true"
"428","121.05","0","true","428","411.45","28","true"
"429","120.85","0","true","429","411.5","28","true"
"430","119.6","0","true","430","411","28","true"
"431","118.85","0","true","431","410.75","28","true"
"432","118.25","0","true","432","410.65","28","true"
"433","117.6","0","true","433","410.7","28","true"
"434","116.6","0","true","434","410.75","28","true"
"435","115.95","0","true","435","410.8","28","true"
"436","115.45","0","true","436","411","28","true"
"437","114.95","0","true","437","411.2","28","true"
"438","114.75","0","true","438","411.7","28","true"
"439","115.05","0","true","439","412.65","28","true"
"440","115.6","0","true","440","413.85","28","true"
"441","115.25","0","true","441","414.65","28","true"
"442","114.6","0","true","442","415.2","28","true"
"443","113.7","0","true","443","416.1","28","true"
"444","113.25","0","true","444","416.65","28","true"
"445","112.8","0","true","445","417.4","28","true"
"446","112.35","0","true","446","418.15","28","true"
"447","111.9","0","true","447","418.9","28","true"
"448","110.7","0","true","448","419.35","28","true"
"449","109.8","0","true","449","419.75","28","true"
"450","109.35","0","true","450","420.7","28","true"
"451","108.5","0","true","451","421.15","28","true"
"452","107.25","0","true","452","421.7","28","true"
"453","106.55","0","true","453","422.65","28","true"
"454","105.85","0","true","454","423.1","28","true"
"455","105.35","0","true","455","423.9","28","true"
"456","104.65","0","true","456","424.35","28","true"
"457","103.75","0","true","457","425","28","true"
"458","103","0","true","458","425.8","28","true"
"459","102.65","0","true","459","426.75","28","true"
"460","102.5","0","true","460","427.7","28","true"
"461","101.95","0","true","461","428.5","28","true"
"462","101.65","0","true","462","429.3","28","true"
"463","101.35","0","true","463","430.1","28","true"
"464","100.55","0","true","464","430.45","28","true"
"465","100.4","0","true","465","431.4","28","true"
"466","100.4","0","true","466","432.5","28","true"
"467","100.4","0","true","467","433.6","28","true"
"468","100.35","0","true","468","434.45","28","true"
"469","100.9","0","true","469","435.85","28","true"
"470","101.3","0","true","470","437.1","28","true"
"471","101.35","0","true","471","438.2","28","true"
"472","101.15","0","true","472","439.05","28","true"
"473","100.8","0","true","473","440","28","true"
"474","100.05","0","true","474","440.95","28","true"
"475","99.55","0","true","475","441.9","28","true"
"476","99.05","0","true","476","442.6","28","true"
"477","99.1","0","true","477","443.85","28","true"
"478","99.85","0","true","478","445.25","28","true"
"479","101.75","0","true","479","447.35","28","true"
"480","103.8","0","true","480","449.6","28","true"
"481","105.95","0","true","481","451.65","28","true"
"482","107.95","0","true","482","453.9","28","true"
"483","109.95","0","true","483","456.15","28","true"
"484","112.2","0","true","484","458.4","28","true"
"485","113.45","0","true","485","460.35","28","true"
"486","114.35","0","true","486","462.15","28","true"
"487","115.25","0","true","487","463.95","28","true"
"488","116.3","0","true","488","465.9","28","true"
"489","117.3","0","true","489","467.65","28","true"
"490","118.85","0","true","490","469.75","28","true"
"491","120","0","true","491","471.6","28","true"
"492","121.05","0","true","492","473.4","28","true"
"493","121.2","0","true","493","474.5","28","true"
"494","121.75","0","true","494","475.85","28","true"
"495","122.2","0","true","495","477","28","true"
"496","122.9","0","true","496","478.5","28","true"
"497","123.3","0","true","497","480","28","true"
"498","123.55","0","true","498","481.35","28","true"
"499","124.35","0","true","499","482.7","28","true"
"500","124.95","0","true","500","483.95","28","true"
"501","125.5","0","true","501","485.3","28","true"
"502","125.05","0","true","502","486.25","28","true"
"503","125.05","0","true","503","487.35","28","true"
"504","125.65","0","true","504","488.4","28","true"
"505","126.75","0","true","505","489.5","28","true"
"506","128.2","0","true","506","491.15","28","true"
"507","129.4","0","true","507","492.55","28","true"
"508","131.15","0","true","508","494.5","28","true"
"509","132.55","0","true","509","496.2","28","true"
"510","134.65","0","true","510","498.3","28","true"
"511","135.9","0","true","511","500.1","28","true"
"512","136.7","0","true","512","501.1","28","true"
"513","137.25","0","true","513","501.9","28","true"
"514","137.3","0","true","514","502.65","28","true"
"515","137.5","0","true","515","503.55","28","true"
"516","137.9","0","true","516","504.45","28","true"
"517","138.3","0","true","517","505","28","true"
"518","138.1","0","true","518","505.6","28","true"
"519","137.5","0","true","519","506","28","true"
"520","136.8","0","true","520","506.45","28","true"
"521","136.6","0","true","521","507.05","28","true"
"522","136.1","0","true","522","507.45","28","true"
"523","135.45","0","true","523","507.9","28","true"
"524","134.45","0","true","524","507.95","28","true"
"525","133.9","0","true","525","508.4","28","true"
"526","132.7","0","true","526","508.05","28","true"
"527","132.45","0","true","527","508.4","28","true"
"528","131.75","0","true","528","508.6","28","true"
"529","131","0","true","529","508.9","28","true"
"530","130.25","0","true","530","509.2","28","true"
"531","129.1","0","true","531","509.35","28","true"
"532","127.65","0","true","532","509.25","28","true"
"533","126.8","0","true","533","509.7","28","true"
"534","125.2","0","true","534","509.75","28","true"
"535","123.95","0","true","535","510.35","28","true"
"536","123.2","0","true","536","510.7","28","true"
"537","122.35","0","true","537","510.9","28","true"
"538","121.4","0","true","538","510.85","28","true"
"539","119.8","0","true","539","509.75","28","true"
"540","118.05","0","true","540","508.7","28","true"
"541","116.1","0","true","541","507.65","28","true"
"542","114.45","0","true","542","506.75","28","true"
"543","113.1","0","true","543","506.3","28","true"
"544","112.05","0","true","544","506.15","28","true"
"545","111.25","0","true","545","505.75","28","true"
"546","110.7","0","true","546","505.6","28","true"
"547","110","0","true","547","505.25","28","true"
"548","109.85","0","true","548","505.25","28","true"
"549","109.2","0","true","549","505.1","28","true"
"550","108.85","0","true","550","505.25","28","true"
"551","109.3","0","true","551","505.85","28","true"
"552","110.35","0","true","552","507.3","28","true"
"553","111.55","0","true","553","508.9","28","true"
"554","112.75","0","true","554","510.5","28","true"
"555","113.75","0","true","555","511.7","28","true"
"556","114.7","0","true","556","513.3","28","true"
"557","115.8","0","true","557","515.05","28","true"
"558","116.85","0","true","558","516.8","28","true"
"559","118.45","0","true","559","518.55","28","true"
"560","119.9","0","true","560","520.15","28","true"
"561","121.05","0","true","561","521.75","28","true"
"562","122.15","0","true","562","523.1","28","true"
"563","123.45","0","true","563","524.55","28","true"
"564","124.5","0","true","564","526","28","true"
"565","124.7","0","true","565","527","28","true"
"566","125.2","0","true","566","528","28","true"
"567","125.5","0","true","567","529","28","true"
"568","126.3","0","true","568","530.45","28","true"
"569","126.8","0","true","569","532","28","true"
"570","127.55","0","true","570","533","28","true"
"571","128.05","0","true","571","534","28","true"
"572","128.8","0","true","572","535.3","28","true"
"573","129.25","0","true","573","536.4","28","true"
"574","129.8","0","true","574","537.2","28","true"
"575","129.7","0","true","575","537.7","28","true"
"576","130.1","0","true","576","538.35","28","true"
"577","130.3","0","true","577","538.85","28","true"
"578","130.9","0","true","578","539.5","28","true"
"579","131.5","0","true","579","540.15","28","true"
"580","132.1","0","true","580","540.8","28","true"
"581","132","0","true","581","541","28","true"
"582","131.6","0","true","582","541","28","true"
"583","131.05","0","true","583","541.05","28","true"
"584","130.3","0","true","584","541","28","true"
"585","129.4","0","true","585","540.8","28","true"
"586","128.4","0","true","586","540.5","28","true"
"587","127.4","0","true","587","539.9","28","true"
"588","126.7","0","true","588","539.85","28","true"
"589","125.9","0","true","589","539.4","28","true"
"590","124.95","0","true","590","539.05","28","true"
"591","123.45","0","true","591","538.3","28","true"
"592","121.85","0","true","592","537.95","28","true"
"593","120.55","0","true","593","537.6","28","true"
"594","119.55","0","true","594","537.35","28","true"
"595","119.2","0","true","595","537.15","28","true"
"596","118.85","0","true","596","536.95","28","true"
"597","118.35","0","true","597","536.7","28","true"
"598","118.3","0","true","598","536.8","28","true"
"599","118.25","0","true","599","536.9","28","true"
"600","117.95","0","true","600","536.7","28","true"
"601","117.4","0","true","601","536.65","28","true"
"602","116.75","0","true","602","536.45","28","true"
"603","115.8","0","true","603","536.25","28","true"
"604","115.3","0","true","604","535.85","28","true"
"605","114.9","0","true","605","535.8","28","true"
"606","114.75","0","true","606","536.05","28","true"
"607","114.9","0","true","607","536.55","28","true"
"608","115.05","0","true","608","537.05","28","true"
"609","114.5","0","true","609","537.1","28","true"
"610","114.05","0","true","610","537.45","28","true"
