"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:44:31:306 -0500"

"MODEL SETTINGS"
"zpd","consumeenergy","numa","numb","a1","a2","a3","a4","b1","b2","b3","b4"
"2","true","20","0","3","2","5","2","3","2","3","3"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"155","731.25","0","true","155","800.3","28","true"
"156","726.7","0","true","156","795.9","28","true"
"157","722.15","0","true","157","791.5","28","true"
"158","717.6","0","true","158","787.6","28","true"
"159","712.75","0","true","159","783.35","28","true"
"160","708.15","0","true","160","778.85","28","true"
"161","703.3","0","true","161","774.6","28","true"
"162","699.05","0","true","162","770.5","28","true"
"163","695.4","0","true","163","766.95","28","true"
"164","691.15","0","true","164","763.15","28","true"
"165","687.75","0","true","165","760.2","28","true"
"166","683.75","0","true","166","756.9","28","true"
"167","680.3","0","true","167","753.55","28","true"
"168","676.15","0","true","168","749.7","28","true"
"169","672.15","0","true","169","746","28","true"
"170","668","0","true","170","742.15","28","true"
"171","664","0","true","171","738.45","28","true"
"172","659.85","0","true","172","735.6","28","true"
"173","655.5","0","true","173","732.75","28","true"
"174","651.05","0","true","174","729.9","28","true"
"175","645.85","0","true","175","726.5","28","true"
"176","640.9","0","true","176","723.1","28","true"
"177","635.95","0","true","177","719.7","28","true"
"178","631","0","true","178","716.3","28","true"
"179","626.05","0","true","179","712.9","28","true"
"180","621.4","0","true","180","709.5","28","true"
"181","616.45","0","true","181","705.75","28","true"
"182","611.2","0","true","182","701.75","28","true"
"183","605.95","0","true","183","697.75","28","true"
"184","601","0","true","184","693.75","28","true"
"185","596.05","0","true","185","689.75","28","true"
"186","591.1","0","true","186","685.75","28","true"
"187","586.15","0","true","187","681.75","28","true"
"188","581.75","0","true","188","677.75","28","true"
"189","576.55","0","true","189","672.9","28","true"
"190","571.75","0","true","190","668.45","28","true"
"191","566.75","0","true","191","663.85","28","true"
"192","561.8","0","true","192","659.25","28","true"
"193","556.85","0","true","193","654.65","28","true"
"194","551.9","0","true","194","650.05","28","true"
"195","546.95","0","true","195","645.45","28","true"
"196","542","0","true","196","640.85","28","true"
"197","536.9","0","true","197","636.2","28","true"
"198","531.95","0","true","198","632.2","28","true"
"199","527.3","0","true","199","627.9","28","true"
"200","523","0","true","200","624.25","28","true"
"201","519","0","true","201","621.2","28","true"
"202","515.7","0","true","202","618.3","28","true"
"203","512.1","0","true","203","615.05","28","true"
"204","508.35","0","true","204","611.65","28","true"
"205","504.4","0","true","205","608.35","28","true"
"206","501","0","true","206","605.75","28","true"
"207","497.75","0","true","207","603.75","28","true"
"208","495.25","0","true","208","601.4","28","true"
"209","492.15","0","true","209","598.5","28","true"
"210","488.7","0","true","210","595.6","28","true"
"211","485.6","0","true","211","592.7","28","true"
"212","482","0","true","212","589.65","28","true"
"213","478.95","0","true","213","586.75","28","true"
"214","474.6","0","true","214","582.95","28","true"
"215","471.15","0","true","215","579.65","28","true"
"216","466.35","0","true","216","575.45","28","true"
"217","461.9","0","true","217","571.5","28","true"
"218","457.45","0","true","218","567.55","28","true"
"219","453","0","true","219","563.6","28","true"
"220","448.55","0","true","220","559.65","28","true"
"221","444.1","0","true","221","555.7","28","true"
"222","439.65","0","true","222","551.75","28","true"
"223","434.95","0","true","223","547.55","28","true"
"224","429.95","0","true","224","543","28","true"
"225","425.3","0","true","225","538.45","28","true"
"226","420.65","0","true","226","533.9","28","true"
"227","416.6","0","true","227","529.9","28","true"
"228","412.9","0","true","228","526.25","28","true"
"229","409","0","true","229","522.35","28","true"
"230","405.1","0","true","230","518.45","28","true"
"231","401.2","0","true","231","514.55","28","true"
"232","397.45","0","true","232","510.8","28","true"
"233","393.5","0","true","233","507","28","true"
"234","389.85","0","true","234","503.2","28","true"
"235","386.5","0","true","235","499.6","28","true"
"236","382.8","0","true","236","495.7","28","true"
"237","379.6","0","true","237","492.25","28","true"
"238","376.35","0","true","238","489.05","28","true"
"239","373.45","0","true","239","486.15","28","true"
"240","370.55","0","true","240","483.25","28","true"
"241","367.65","0","true","241","480.35","28","true"
"242","364.75","0","true","242","477.45","28","true"
"243","362","0","true","243","474.7","28","true"
"244","359.4","0","true","244","472.1","28","true"
"245","357.1","0","true","245","469.85","28","true"
"246","354.5","0","true","246","467.25","28","true"
"247","351.5","0","true","247","464.2","28","true"
"248","348.6","0","true","248","461.4","28","true"
"249","346.05","0","true","249","459.2","28","true"
"250","344","0","true","250","457","28","true"
"251","340.95","0","true","251","453.8","28","true"
"252","338.05","0","true","252","450.75","28","true"
"253","335.15","0","true","253","447.7","28","true"
"254","332.25","0","true","254","444.65","28","true"
"255","329.35","0","true","255","441.6","28","true"
"256","326.45","0","true","256","438.55","28","true"
"257","323.55","0","true","257","435.5","28","true"
"258","320.65","0","true","258","432.45","28","true"
"259","317.9","0","true","259","429.55","28","true"
"260","315.3","0","true","260","426.8","28","true"
"261","313.1","0","true","261","424.9","28","true"
"262","311.2","0","true","262","423.6","28","true"
"263","309.3","0","true","263","422.3","28","true"
"264","307","0","true","264","420.85","28","true"
"265","305.45","0","true","265","419.9","28","true"
"266","303.9","0","true","266","418.95","28","true"
"267","301.8","0","true","267","417.85","28","true"
"268","299.5","0","true","268","416.5","28","true"
"269","296.65","0","true","269","414.6","28","true"
"270","293.8","0","true","270","412.7","28","true"
"271","290.95","0","true","271","410.8","28","true"
"272","288.1","0","true","272","409.4","28","true"
"273","285.4","0","true","273","408.15","28","true"
"274","282.65","0","true","274","406.75","28","true"
"275","279.1","0","true","275","404.35","28","true"
"276","276.75","0","true","276","402.8","28","true"
"277","274.45","0","true","277","401.4","28","true"
"278","271.95","0","true","278","399.7","28","true"
"279","269.45","0","true","279","397.85","28","true"
"280","267.2","0","true","280","395.85","28","true"
"281","265.1","0","true","281","394","28","true"
"282","263","0","true","282","392.4","28","true"
"283","260.2","0","true","283","390.5","28","true"
"284","257.65","0","true","284","388.85","28","true"
"285","254.55","0","true","285","386.75","28","true"
"286","252.2","0","true","286","385.1","28","true"
"287","250.8","0","true","287","384.2","28","true"
"288","250.1","0","true","288","383.65","28","true"
"289","249.05","0","true","289","382.9","28","true"
"290","248.35","0","true","290","382.35","28","true"
"291","247.65","0","true","291","381.8","28","true"
"292","246.95","0","true","292","381.25","28","true"
"293","246.4","0","true","293","380.85","28","true"
"294","245.55","0","true","294","380.2","28","true"
"295","244.55","0","true","295","379.65","28","true"
"296","243.15","0","true","296","378.8","28","true"
"297","242.15","0","true","297","378.25","28","true"
"298","240.7","0","true","298","377.3","28","true"
"299","239.9","0","true","299","376.85","28","true"
"300","238.9","0","true","300","376.6","28","true"
"301","237.8","0","true","301","376.4","28","true"
"302","237.4","0","true","302","376.7","28","true"
"303","237.55","0","true","303","377.3","28","true"
"304","237.15","0","true","304","377.6","28","true"
"305","237.05","0","true","305","377.9","28","true"
"306","236.75","0","true","306","378.35","28","true"
"307","236.6","0","true","307","379.05","28","true"
"308","236.7","0","true","308","380","28","true"
"309","236.5","0","true","309","380.7","28","true"
"310","235.9","0","true","310","381.2","28","true"
"311","235.75","0","true","311","382.05","28","true"
"312","234.85","0","true","312","382.3","28","true"
"313","233.55","0","true","313","382.55","28","true"
"314","232.8","0","true","314","382.95","28","true"
"315","232.35","0","true","315","383.2","28","true"
"316","231.9","0","true","316","383.45","28","true"
"317","231.1","0","true","317","383.5","28","true"
"318","230.35","0","true","318","383.45","28","true"
"319","229.55","0","true","319","383.5","28","true"
"320","228.4","0","true","320","383.2","28","true"
"321","227.25","0","true","321","383.3","28","true"
"322","225.8","0","true","322","383.15","28","true"
"323","224.8","0","true","323","383.4","28","true"
"324","223.45","0","true","324","383.3","28","true"
"325","223.2","0","true","325","384","28","true"
"326","222.6","0","true","326","384.9","28","true"
"327","222.1","0","true","327","385.55","28","true"
"328","221.4","0","true","328","386.45","28","true"
"329","220.7","0","true","329","387.35","28","true"
"330","220.15","0","true","330","388.4","28","true"
"331","219.45","0","true","331","389.15","28","true"
"332","218.3","0","true","332","389.75","28","true"
"333","217.3","0","true","333","390.5","28","true"
"334","216.15","0","true","334","391.2","28","true"
"335","214.75","0","true","335","391.95","28","true"
"336","212.95","0","true","336","392.4","28","true"
"337","211.95","0","true","337","393.15","28","true"
"338","210.9","0","true","338","393.9","28","true"
"339","209.85","0","true","339","394.65","28","true"
"340","208.6","0","true","340","395.4","28","true"
"341","207.35","0","true","341","396.15","28","true"
"342","206.75","0","true","342","397.2","28","true"
"343","205.95","0","true","343","397.95","28","true"
"344","205.35","0","true","344","398.75","28","true"
"345","203.25","0","true","345","398.95","28","true"
"346","201.9","0","true","346","399.6","28","true"
"347","201.55","0","true","347","400.4","28","true"
"348","201.5","0","true","348","401.2","28","true"
"349","201.65","0","true","349","402","28","true"
"350","201.45","0","true","350","402.8","28","true"
"351","201.65","0","true","351","403.75","28","true"
"352","201","0","true","352","403.9","28","true"
"353","200.65","0","true","353","404.35","28","true"
"354","199.9","0","true","354","404.35","28","true"
"355","199.45","0","true","355","404.65","28","true"
"356","199","0","true","356","404.95","28","true"
"357","198.55","0","true","357","405.25","28","true"
"358","197.35","0","true","358","405.2","28","true"
"359","196.8","0","true","359","405.4","28","true"
"360","196.2","0","true","360","405.3","28","true"
"361","196.05","0","true","361","405.6","28","true"
"362","196.15","0","true","362","405.9","28","true"
"363","195.4","0","true","363","405.75","28","true"
"364","194.65","0","true","364","405.55","28","true"
"365","193.55","0","true","365","405.2","28","true"
"366","192.65","0","true","366","405.15","28","true"
"367","192.45","0","true","367","405.45","28","true"
"368","191.9","0","true","368","405.6","28","true"
"369","192.55","0","true","369","406.7","28","true"
"370","193.2","0","true","370","407.8","28","true"
"371","193.85","0","true","371","408.9","28","true"
"372","193.9","0","true","372","409.7","28","true"
"373","193.6","0","true","373","410.35","28","true"
"374","193.85","0","true","374","411.45","28","true"
"375","194.1","0","true","375","412.55","28","true"
"376","193.8","0","true","376","413.35","28","true"
"377","193.85","0","true","377","414.3","28","true"
"378","193.2","0","true","378","414.65","28","true"
"379","193.1","0","true","379","415","28","true"
"380","193.45","0","true","380","415.8","28","true"
"381","193.85","0","true","381","416.45","28","true"
"382","194.1","0","true","382","416.95","28","true"
"383","194.65","0","true","383","417.75","28","true"
"384","194.7","0","true","384","418.25","28","true"
"385","195.25","0","true","385","419.05","28","true"
"386","195.55","0","true","386","419.55","28","true"
"387","195.1","0","true","387","420.05","28","true"
"388","194.8","0","true","388","420.7","28","true"
"389","193.8","0","true","389","421.05","28","true"
"390","193.05","0","true","390","421.55","28","true"
"391","192.45","0","true","391","421.9","28","true"
"392","190.95","0","true","392","421.9","28","true"
"393","190.7","0","true","393","422.4","28","true"
"394","190.75","0","true","394","422.6","28","true"
"395","190.35","0","true","395","422.65","28","true"
"396","189.95","0","true","396","422.7","28","true"
"397","189.45","0","true","397","422.65","28","true"
"398","189.5","0","true","398","422.85","28","true"
"399","188.95","0","true","399","422.5","28","true"
"400","188.85","0","true","400","422.55","28","true"
"401","188.4","0","true","401","422.1","28","true"
"402","187.25","0","true","402","421.05","28","true"
"403","185.6","0","true","403","420.1","28","true"
"404","184.1","0","true","404","419.2","28","true"
"405","183.2","0","true","405","418.65","28","true"
"406","182.1","0","true","406","417.85","28","true"
"407","181.35","0","true","407","417.45","28","true"
"408","179.75","0","true","408","416.8","28","true"
"409","178.85","0","true","409","417","28","true"
"410","178.3","0","true","410","417.5","28","true"
"411","177.6","0","true","411","417.95","28","true"
"412","177.2","0","true","412","418.6","28","true"
"413","176.8","0","true","413","419.25","28","true"
"414","176.4","0","true","414","419.9","28","true"
"415","176","0","true","415","420.55","28","true"
"416","175.1","0","true","416","420.95","28","true"
"417","174.7","0","true","417","421.6","28","true"
"418","174.45","0","true","418","422.4","28","true"
"419","174.5","0","true","419","423.8","28","true"
"420","174.15","0","true","420","424.9","28","true"
"421","173.15","0","true","421","425.8","28","true"
"422","172.6","0","true","422","426.9","28","true"
"423","171.65","0","true","423","427.85","28","true"
"424","170","0","true","424","428.45","28","true"
"425","168.15","0","true","425","428.9","28","true"
"426","166.25","0","true","426","429.25","28","true"
"427","164.25","0","true","427","429.85","28","true"
"428","162.7","0","true","428","430.6","28","true"
"429","161.8","0","true","429","431.25","28","true"
"430","161.1","0","true","430","431.9","28","true"
"431","160.7","0","true","431","432.8","28","true"
"432","160","0","true","432","433.45","28","true"
"433","159.6","0","true","433","434.35","28","true"
"434","158.55","0","true","434","434.55","28","true"
"435","158.45","0","true","435","435.75","28","true"
"436","156.8","0","true","436","435.65","28","true"
"437","156","0","true","437","436.7","28","true"
"438","155.4","0","true","438","437.65","28","true"
"439","155.65","0","true","439","439.15","28","true"
"440","155.55","0","true","440","440.2","28","true"
"441","155.55","0","true","441","441.1","28","true"
"442","155.85","0","true","442","442.3","28","true"
"443","156.15","0","true","443","443.5","28","true"
"444","156.15","0","true","444","444.45","28","true"
"445","156.45","0","true","445","445.65","28","true"
"446","157.05","0","true","446","447.15","28","true"
"447","157.7","0","true","447","448.3","28","true"
"448","158.65","0","true","448","449.65","28","true"
"449","159.45","0","true","449","450.85","28","true"
"450","160.55","0","true","450","452.35","28","true"
"451","161.8","0","true","451","454","28","true"
"452","163.05","0","true","452","455.65","28","true"
"453","163.85","0","true","453","457.15","28","true"
"454","164.95","0","true","454","458.75","28","true"
"455","165.95","0","true","455","460.25","28","true"
"456","167.25","0","true","456","462.2","28","true"
"457","167.95","0","true","457","463.45","28","true"
"458","168.85","0","true","458","464.95","28","true"
"459","169.4","0","true","459","466.15","28","true"
"460","169.7","0","true","460","467.35","28","true"
"461","170.5","0","true","461","468.7","28","true"
"462","171.1","0","true","462","469.9","28","true"
"463","171.3","0","true","463","470.95","28","true"
"464","171.65","0","true","464","472.15","28","true"
"465","171.7","0","true","465","473.05","28","true"
"466","171.35","0","true","466","473.3","28","true"
"467","171.65","0","true","467","474.2","28","true"
"468","171.85","0","true","468","474.6","28","true"
"469","172.3","0","true","469","475.35","28","true"
"470","172.5","0","true","470","475.75","28","true"
"471","171.5","0","true","471","475.45","28","true"
"472","171.45","0","true","472","476.05","28","true"
"473","170.9","0","true","473","476.15","28","true"
"474","170.85","0","true","474","476.75","28","true"
"475","170.85","0","true","475","477.35","28","true"
"476","171.5","0","true","476","478.55","28","true"
"477","172.1","0","true","477","479.45","28","true"
"478","172.8","0","true","478","480.8","28","true"
"479","173.05","0","true","479","481.65","28","true"
"480","173.65","0","true","480","482.85","28","true"
"481","173.75","0","true","481","483.7","28","true"
"482","174.3","0","true","482","485.05","28","true"
"483","174.3","0","true","483","485.9","28","true"
"484","174.5","0","true","484","486.95","28","true"
"485","174.3","0","true","485","487.7","28","true"
"486","173.55","0","true","486","488.15","28","true"
"487","172.6","0","true","487","488.45","28","true"
"488","171.9","0","true","488","488.75","28","true"
"489","171.6","0","true","489","489.05","28","true"
"490","171.25","0","true","490","489.2","28","true"
"491","170.6","0","true","491","489.1","28","true"
"492","170.25","0","true","492","489.25","28","true"
"493","169.55","0","true","493","489.15","28","true"
"494","167.65","0","true","494","488","28","true"
"495","166.2","0","true","495","487.1","28","true"
"496","163.9","0","true","496","485.6","28","true"
"497","162.6","0","true","497","484.85","28","true"
"498","161.45","0","true","498","484.25","28","true"
"499","160.55","0","true","499","483.65","28","true"
"500","159.85","0","true","500","483.3","28","true"
"501","158.9","0","true","501","482.8","28","true"
"502","157.9","0","true","502","482.45","28","true"
"503","156.9","0","true","503","482.1","28","true"
"504","156.05","0","true","504","481.9","28","true"
"505","155.2","0","true","505","481.7","28","true"
"506","154.35","0","true","506","481.5","28","true"
"507","153.7","0","true","507","481.1","28","true"
"508","153.7","0","true","508","481.2","28","true"
"509","153.2","0","true","509","480.95","28","true"
"510","152.85","0","true","510","481.05","28","true"
"511","152.8","0","true","511","481.4","28","true"
"512","152.45","0","true","512","481.5","28","true"
"513","152.65","0","true","513","481.85","28","true"
"514","153","0","true","514","482.35","28","true"
"515","152.8","0","true","515","482.3","28","true"
"516","151.5","0","true","516","481.05","28","true"
"517","150.05","0","true","517","479.65","28","true"
"518","148.6","0","true","518","478.25","28","true"
"519","147.15","0","true","519","476.85","28","true"
"520","145.85","0","true","520","475.6","28","true"
"521","144.55","0","true","521","474.35","28","true"
"522","143","0","true","522","472.85","28","true"
"523","141.85","0","true","523","471.75","28","true"
"524","140.05","0","true","524","470.4","28","true"
"525","139.3","0","true","525","469.9","28","true"
"526","137.9","0","true","526","468.85","28","true"
"527","136.1","0","true","527","467.8","28","true"
"528","134.7","0","true","528","466.75","28","true"
"529","133.05","0","true","529","465.85","28","true"
"530","131.85","0","true","530","465.3","28","true"
"531","130.85","0","true","531","464.75","28","true"
"532","130.25","0","true","532","464.2","28","true"
"533","129.65","0","true","533","463.65","28","true"
"534","128.65","0","true","534","462.8","28","true"
"535","127.75","0","true","535","462.25","28","true"
"536","126.6","0","true","536","461.25","28","true"
"537","124.95","0","true","537","459.9","28","true"
"538","123.45","0","true","538","458.7","28","true"
"539","122.2","0","true","539","457.65","28","true"
"540","121.4","0","true","540","457.15","28","true"
"541","120.9","0","true","541","456.95","28","true"
"542","120.85","0","true","542","457.45","28","true"
"543","121.15","0","true","543","458.05","28","true"
"544","121.85","0","true","544","458.95","28","true"
"545","122.55","0","true","545","459.85","28","true"
"546","123.4","0","true","546","460.95","28","true"
"547","125.05","0","true","547","462.8","28","true"
"548","126.85","0","true","548","464.8","28","true"
"549","128.55","0","true","549","466.65","28","true"
"550","129.65","0","true","550","467.85","28","true"
"551","131.5","0","true","551","469.85","28","true"
"552","133.35","0","true","552","471.85","28","true"
"553","135.4","0","true","553","474.1","28","true"
"554","137.45","0","true","554","476.35","28","true"
"555","139.2","0","true","555","478.6","28","true"
"556","140.95","0","true","556","480.85","28","true"
"557","142.3","0","true","557","482.95","28","true"
"558","143.05","0","true","558","484.65","28","true"
"559","144.25","0","true","559","486.6","28","true"
"560","145.2","0","true","560","488.3","28","true"
"561","146.4","0","true","561","490.25","28","true"
"562","147.8","0","true","562","492.4","28","true"
"563","149.2","0","true","563","494.65","28","true"
"564","150.5","0","true","564","496.75","28","true"
"565","151.8","0","true","565","498.85","28","true"
"566","153.6","0","true","566","501.1","28","true"
"567","155.35","0","true","567","503.05","28","true"
"568","156.7","0","true","568","504.85","28","true"
"569","157.7","0","true","569","506.5","28","true"
"570","158.05","0","true","570","507.75","28","true"
"571","157.65","0","true","571","508.35","28","true"
"572","157.35","0","true","572","509.7","28","true"
"573","157.55","0","true","573","511.05","28","true"
"574","157.9","0","true","574","512.55","28","true"
"575","158.4","0","true","575","513.95","28","true"
"576","158.15","0","true","576","514.4","28","true"
"577","158.55","0","true","577","515.15","28","true"
"578","158.75","0","true","578","515.9","28","true"
"579","159.3","0","true","579","516.8","28","true"
"580","159.85","0","true","580","517.7","28","true"
"581","160.2","0","true","581","518.75","28","true"
"582","160.4","0","true","582","519.65","28","true"
"583","160.9","0","true","583","520.85","28","true"
"584","161.2","0","true","584","521.8","28","true"
"585","160.5","0","true","585","522.55","28","true"
"586","160.45","0","true","586","523.35","28","true"
"587","160.15","0","true","587","524.25","28","true"
"588","159.35","0","true","588","524.6","28","true"
"589","158.65","0","true","589","525.35","28","true"
"590","157.9","0","true","590","525.8","28","true"
"591","156.55","0","true","591","525.95","28","true"
"592","155.4","0","true","592","526.1","28","true"
"593","153.8","0","true","593","526.1","28","true"
"594","151.85","0","true","594","525.35","28","true"
"595","151","0","true","595","525.45","28","true"
"596","150.7","0","true","596","525.4","28","true"
"597","149.85","0","true","597","524.85","28","true"
"598","149.25","0","true","598","524.65","28","true"
"599","148.5","0","true","599","524.3","28","true"
"600","148.35","0","true","600","524.55","28","true"
"601","147.35","0","true","601","524.5","28","true"
"602","147.35","0","true","602","524.95","28","true"
"603","146.95","0","true","603","525.2","28","true"
"604","147.2","0","true","604","525.75","28","true"
"605","147.45","0","true","605","526.3","28","true"
"606","147.05","0","true","606","526.35","28","true"
"607","146.85","0","true","607","526.8","28","true"
"608","146.4","0","true","608","526.8","28","true"
