"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:44:22:933 -0500"

"MODEL SETTINGS"
"zpd","consumeenergy","numa","numb","a1","a2","a3","a4","b1","b2","b3","b4"
"2","true","20","0","3","2","5","2","3","2","3","3"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"156","710.05","0","true","156","749.4","28","true"
"157","704.55","0","true","157","744.15","28","true"
"158","699.05","0","true","158","738.9","28","true"
"159","693.55","0","true","159","733.65","28","true"
"160","688.2","0","true","160","728.55","28","true"
"161","682.7","0","true","161","723.85","28","true"
"162","677.2","0","true","162","718.6","28","true"
"163","671.7","0","true","163","713.35","28","true"
"164","666.2","0","true","164","708.1","28","true"
"165","660.7","0","true","165","702.85","28","true"
"166","655.2","0","true","166","697.6","28","true"
"167","649.95","0","true","167","692.65","28","true"
"168","644.45","0","true","168","687.4","28","true"
"169","638.95","0","true","169","682.15","28","true"
"170","633.6","0","true","170","677.05","28","true"
"171","628.6","0","true","171","672.5","28","true"
"172","623.4","0","true","172","667.8","28","true"
"173","618.75","0","true","173","663.75","28","true"
"174","613.75","0","true","174","659.15","28","true"
"175","608.25","0","true","175","653.9","28","true"
"176","602.75","0","true","176","648.65","28","true"
"177","597.25","0","true","177","643.4","28","true"
"178","591.75","0","true","178","638.15","28","true"
"179","586.25","0","true","179","632.9","28","true"
"180","580.75","0","true","180","627.65","28","true"
"181","575.25","0","true","181","623","28","true"
"182","571.25","0","true","182","619.3","28","true"
"183","568","0","true","183","616.35","28","true"
"184","565.3","0","true","184","613.4","28","true"
"185","562.4","0","true","185","610.35","28","true"
"186","559.5","0","true","186","607.55","28","true"
"187","556.8","0","true","187","605.05","28","true"
"188","553.9","0","true","188","602.25","28","true"
"189","550.6","0","true","189","599.3","28","true"
"190","547.6","0","true","190","596.1","28","true"
"191","543.8","0","true","191","592.15","28","true"
"192","539.5","0","true","192","587.65","28","true"
"193","535.15","0","true","193","583.25","28","true"
"194","529.95","0","true","194","578.5","28","true"
"195","524.45","0","true","195","572.95","28","true"
"196","518.95","0","true","196","567.4","28","true"
"197","513.45","0","true","197","561.85","28","true"
"198","507.95","0","true","198","556.3","28","true"
"199","502.45","0","true","199","550.75","28","true"
"200","496.95","0","true","200","545.2","28","true"
"201","491.45","0","true","201","539.65","28","true"
"202","486.1","0","true","202","534.25","28","true"
"203","481.5","0","true","203","529.55","28","true"
"204","476.5","0","true","204","524.7","28","true"
"205","471.65","0","true","205","520","28","true"
"206","466.95","0","true","206","516","28","true"
"207","463.4","0","true","207","512.5","28","true"
"208","459.6","0","true","208","508.7","28","true"
"209","455.25","0","true","209","504.65","28","true"
"210","451.25","0","true","210","501.25","28","true"
"211","447.85","0","true","211","497.8","28","true"
"212","444.5","0","true","212","494.4","28","true"
"213","441.4","0","true","213","491.3","28","true"
"214","438.05","0","true","214","488.2","28","true"
"215","434.55","0","true","215","484.95","28","true"
"216","431.45","0","true","216","481.8","28","true"
"217","428.35","0","true","217","478.75","28","true"
"218","424.7","0","true","218","475.4","28","true"
"219","420.9","0","true","219","471.75","28","true"
"220","417.45","0","true","220","468.4","28","true"
"221","413.3","0","true","221","464.6","28","true"
"222","409.35","0","true","222","461.1","28","true"
"223","405.55","0","true","223","457.75","28","true"
"224","402.3","0","true","224","454.95","28","true"
"225","398.6","0","true","225","452","28","true"
"226","395.05","0","true","226","449.2","28","true"
"227","391.75","0","true","227","446.95","28","true"
"228","388.3","0","true","228","444.55","28","true"
"229","384.6","0","true","229","441.6","28","true"
"230","380.7","0","true","230","438.35","28","true"
"231","377.3","0","true","231","435.6","28","true"
"232","373.4","0","true","232","432.35","28","true"
"233","369.4","0","true","233","428.95","28","true"
"234","365.65","0","true","234","425.85","28","true"
"235","361.4","0","true","235","422.6","28","true"
"236","357.3","0","true","236","419.5","28","true"
"237","353.2","0","true","237","416.4","28","true"
"238","349.7","0","true","238","413.3","28","true"
"239","346.85","0","true","239","411.15","28","true"
"240","343.55","0","true","240","408.6","28","true"
"241","339.9","0","true","241","405.65","28","true"
"242","336.05","0","true","242","402.5","28","true"
"243","332.05","0","true","243","399.55","28","true"
"244","327.8","0","true","244","396.6","28","true"
"245","323.4","0","true","245","393.5","28","true"
"246","318.85","0","true","246","389.95","28","true"
"247","314.75","0","true","247","386.85","28","true"
"248","310.45","0","true","248","383.65","28","true"
"249","306.7","0","true","249","380.8","28","true"
"250","302.1","0","true","250","377.55","28","true"
"251","298.15","0","true","251","374.85","28","true"
"252","294.2","0","true","252","371.9","28","true"
"253","290.6","0","true","253","369.2","28","true"
"254","287.3","0","true","254","366.5","28","true"
"255","283.4","0","true","255","363.3","28","true"
"256","279.8","0","true","256","360.35","28","true"
"257","276.35","0","true","257","357.55","28","true"
"258","272.9","0","true","258","354.75","28","true"
"259","269.45","0","true","259","351.95","28","true"
"260","265.5","0","true","260","349","28","true"
"261","261.9","0","true","261","346.05","28","true"
"262","258.55","0","true","262","343.65","28","true"
"263","254.7","0","true","263","341.6","28","true"
"264","251.15","0","true","264","339.85","28","true"
"265","247.95","0","true","265","338.45","28","true"
"266","244.35","0","true","266","336.6","28","true"
"267","241.4","0","true","267","335.65","28","true"
"268","238.5","0","true","268","334.5","28","true"
"269","236.1","0","true","269","334.1","28","true"
"270","233.8","0","true","270","334.05","28","true"
"271","230.8","0","true","271","333.85","28","true"
"272","228.65","0","true","272","333.95","28","true"
"273","226.4","0","true","273","333.8","28","true"
"274","224","0","true","274","333.5","28","true"
"275","221.1","0","true","275","333.1","28","true"
"276","218.75","0","true","276","332.6","28","true"
"277","216.8","0","true","277","332.25","28","true"
"278","215.3","0","true","278","331.75","28","true"
"279","213.85","0","true","279","331","28","true"
"280","212.25","0","true","280","330.1","28","true"
"281","209.95","0","true","281","328.8","28","true"
"282","207.45","0","true","282","327.6","28","true"
"283","204.95","0","true","283","326.4","28","true"
"284","202.8","0","true","284","325.2","28","true"
"285","199.95","0","true","285","323.55","28","true"
"286","197.4","0","true","286","322.2","28","true"
"287","194.25","0","true","287","320.2","28","true"
"288","191.7","0","true","288","318.85","28","true"
"289","189.15","0","true","289","317.5","28","true"
"290","186.6","0","true","290","316.15","28","true"
"291","184.2","0","true","291","314.95","28","true"
"292","181.5","0","true","292","313.5","28","true"
"293","179.1","0","true","293","312.3","28","true"
"294","176.4","0","true","294","310.85","28","true"
"295","174.15","0","true","295","309.8","28","true"
"296","172.2","0","true","296","309.05","28","true"
"297","170.85","0","true","297","308.8","28","true"
"298","169.9","0","true","298","308.7","28","true"
"299","168.85","0","true","299","308.75","28","true"
"300","168.2","0","true","300","308.95","28","true"
"301","167.55","0","true","301","309.15","28","true"
"302","167.15","0","true","302","309.35","28","true"
"303","165.7","0","true","303","308.95","28","true"
"304","164.75","0","true","304","308.85","28","true"
"305","163.5","0","true","305","308.6","28","true"
"306","162","0","true","306","308.35","28","true"
"307","160.65","0","true","307","307.95","28","true"
"308","159.4","0","true","308","307.55","28","true"
"309","158.6","0","true","309","307.15","28","true"
"310","157.5","0","true","310","306.45","28","true"
"311","156.75","0","true","311","306.05","28","true"
"312","156.75","0","true","312","306.45","28","true"
"313","156.65","0","true","313","306.7","28","true"
"314","157","0","true","314","307.65","28","true"
"315","157.35","0","true","315","308.4","28","true"
"316","157.7","0","true","316","309.2","28","true"
"317","157.7","0","true","317","309.65","28","true"
"318","158.15","0","true","318","310.15","28","true"
"319","158.55","0","true","319","310.95","28","true"
"320","158.95","0","true","320","311.75","28","true"
"321","159.35","0","true","321","312.55","28","true"
"322","159.45","0","true","322","313.1","28","true"
"323","159.65","0","true","323","313.75","28","true"
"324","160.2","0","true","324","314.7","28","true"
"325","159.95","0","true","325","315.2","28","true"
"326","160.05","0","true","326","316","28","true"
"327","159.5","0","true","327","316.65","28","true"
"328","158.45","0","true","328","317.15","28","true"
"329","157.9","0","true","329","317.2","28","true"
"330","157.25","0","true","330","317.7","28","true"
"331","156.75","0","true","331","318.35","28","true"
"332","156.7","0","true","332","319.15","28","true"
"333","157","0","true","333","319.8","28","true"
"334","157.3","0","true","334","320.45","28","true"
"335","157.65","0","true","335","321.25","28","true"
"336","157.9","0","true","336","321.65","28","true"
"337","157.9","0","true","337","322.15","28","true"
"338","157.55","0","true","338","322.1","28","true"
"339","157.75","0","true","339","322.6","28","true"
"340","157.65","0","true","340","323.3","28","true"
"341","158.2","0","true","341","324.2","28","true"
"342","158.15","0","true","342","324.65","28","true"
"343","158.3","0","true","343","325.4","28","true"
"344","158.5","0","true","344","325.85","28","true"
"345","158.9","0","true","345","326.6","28","true"
"346","157.35","0","true","346","325.4","28","true"
"347","157","0","true","347","325.65","28","true"
"348","156.95","0","true","348","326","28","true"
"349","157.2","0","true","349","326.6","28","true"
"350","157.1","0","true","350","327.2","28","true"
"351","156.9","0","true","351","327.65","28","true"
"352","156.95","0","true","352","328.4","28","true"
"353","156.4","0","true","353","329.15","28","true"
"354","156.5","0","true","354","329.9","28","true"
"355","155.55","0","true","355","329.95","28","true"
"356","155.1","0","true","356","329.85","28","true"
"357","154.15","0","true","357","329.6","28","true"
"358","153.45","0","true","358","329.2","28","true"
"359","152.5","0","true","359","328.85","28","true"
"360","151.05","0","true","360","328.2","28","true"
"361","149.3","0","true","361","327.2","28","true"
"362","147.9","0","true","362","326.55","28","true"
"363","146.3","0","true","363","325.7","28","true"
"364","145.5","0","true","364","325.55","28","true"
"365","144.95","0","true","365","325.65","28","true"
"366","144.5","0","true","366","325.6","28","true"
"367","143.5","0","true","367","325.3","28","true"
"368","143.05","0","true","368","325.25","28","true"
"369","142.6","0","true","369","325.2","28","true"
"370","142.2","0","true","370","325.1","28","true"
"371","141.9","0","true","371","325.2","28","true"
"372","141.25","0","true","372","325.3","28","true"
"373","140.6","0","true","373","325.4","28","true"
"374","139.7","0","true","374","325.25","28","true"
"375","139.4","0","true","375","325.35","28","true"
"376","138.7","0","true","376","325.3","28","true"
"377","137.5","0","true","377","325.1","28","true"
"378","136.8","0","true","378","325.05","28","true"
"379","136.05","0","true","379","324.9","28","true"
"380","135.85","0","true","380","324.95","28","true"
"381","135.4","0","true","381","325","28","true"
"382","135.35","0","true","382","325.2","28","true"
"383","135.35","0","true","383","325.1","28","true"
"384","135.6","0","true","384","325.3","28","true"
"385","135.55","0","true","385","325.5","28","true"
"386","134.55","0","true","386","325.3","28","true"
"387","134.5","0","true","387","326.35","28","true"
"388","134.4","0","true","388","326.8","28","true"
"389","134.5","0","true","389","327.4","28","true"
"390","133.85","0","true","390","327.55","28","true"
"391","132.8","0","true","391","327.3","28","true"
"392","132.3","0","true","392","327.6","28","true"
"393","131.75","0","true","393","327.45","28","true"
"394","131.45","0","true","394","327.9","28","true"
"395","131.15","0","true","395","328.1","28","true"
"396","130.8","0","true","396","328.3","28","true"
"397","130.4","0","true","397","328.6","28","true"
"398","130.3","0","true","398","329.2","28","true"
"399","130.2","0","true","399","329.8","28","true"
"400","130.25","0","true","400","330.55","28","true"
"401","130.55","0","true","401","331.3","28","true"
"402","130.05","0","true","402","331.75","28","true"
"403","129.1","0","true","403","332.05","28","true"
"404","128.45","0","true","404","332.05","28","true"
"405","128.1","0","true","405","332.35","28","true"
"406","127.5","0","true","406","332.65","28","true"
"407","127.1","0","true","407","332.95","28","true"
"408","125.7","0","true","408","332.8","28","true"
"409","125.2","0","true","409","333.25","28","true"
"410","126.2","0","true","410","334.9","28","true"
"411","127.15","0","true","411","336.25","28","true"
"412","127.95","0","true","412","337.75","28","true"
"413","128.6","0","true","413","339.1","28","true"
"414","129.15","0","true","414","340.3","28","true"
"415","129.6","0","true","415","341.5","28","true"
"416","129.55","0","true","416","342.4","28","true"
"417","130.05","0","true","417","343.9","28","true"
"418","130.75","0","true","418","345","28","true"
"419","132.15","0","true","419","346.8","28","true"
"420","132.1","0","true","420","347.5","28","true"
"421","133.3","0","true","421","348.9","28","true"
"422","134.95","0","true","422","350.55","28","true"
"423","136.35","0","true","423","351.9","28","true"
"424","137.05","0","true","424","352.85","28","true"
"425","137.15","0","true","425","353.4","28","true"
"426","137.75","0","true","426","354.25","28","true"
"427","138.35","0","true","427","355.1","28","true"
"428","138.95","0","true","428","355.95","28","true"
"429","139.55","0","true","429","356.8","28","true"
"430","140.15","0","true","430","357.65","28","true"
"431","139.9","0","true","431","357.85","28","true"
"432","139.05","0","true","432","357.35","28","true"
"433","138.45","0","true","433","357.15","28","true"
"434","137.85","0","true","434","356.95","28","true"
"435","137.25","0","true","435","356.75","28","true"
"436","136.25","0","true","436","356.4","28","true"
"437","135.3","0","true","437","356","28","true"
"438","134.6","0","true","438","355.95","28","true"
"439","133.55","0","true","439","355.7","28","true"
"440","133.2","0","true","440","355.5","28","true"
"441","131.6","0","true","441","354.85","28","true"
"442","130.35","0","true","442","354.35","28","true"
"443","129.2","0","true","443","353.7","28","true"
"444","127.8","0","true","444","353.05","28","true"
"445","126.35","0","true","445","351.95","28","true"
"446","125.15","0","true","446","351.15","28","true"
"447","124","0","true","447","350.05","28","true"
"448","123.05","0","true","448","349.25","28","true"
"449","121.2","0","true","449","347.75","28","true"
"450","119.25","0","true","450","345.95","28","true"
"451","117.2","0","true","451","344.3","28","true"
"452","114.3","0","true","452","341.75","28","true"
"453","111.75","0","true","453","339.85","28","true"
"454","109.4","0","true","454","338","28","true"
"455","107.75","0","true","455","336.75","28","true"
"456","106.8","0","true","456","335.9","28","true"
"457","105.9","0","true","457","335.05","28","true"
"458","105.05","0","true","458","334.5","28","true"
"459","104.2","0","true","459","333.95","28","true"
"460","103.35","0","true","460","333.4","28","true"
"461","102.3","0","true","461","332.6","28","true"
"462","101.45","0","true","462","332.05","28","true"
"463","102.4","0","true","463","333.15","28","true"
"464","103.05","0","true","464","334.25","28","true"
"465","103.25","0","true","465","335.2","28","true"
"466","103.75","0","true","466","336.45","28","true"
"467","104.25","0","true","467","337.7","28","true"
"468","104.6","0","true","468","338.8","28","true"
"469","104.8","0","true","469","339.8","28","true"
"470","105.45","0","true","470","341.2","28","true"
"471","106.1","0","true","471","342.6","28","true"
"472","106.55","0","true","472","344","28","true"
"473","107.3","0","true","473","345.4","28","true"
"474","107.65","0","true","474","346.65","28","true"
"475","108.3","0","true","475","347.75","28","true"
"476","108.45","0","true","476","348.7","28","true"
"477","108.75","0","true","477","349.8","28","true"
"478","109.25","0","true","478","351.05","28","true"
"479","110.55","0","true","479","353.15","28","true"
"480","111.95","0","true","480","355.15","28","true"
"481","113.55","0","true","481","357.25","28","true"
"482","114.55","0","true","482","358.95","28","true"
"483","115.6","0","true","483","360.75","28","true"
"484","115.25","0","true","484","361.65","28","true"
"485","115.05","0","true","485","362.7","28","true"
"486","115.6","0","true","486","363.6","28","true"
"487","116.15","0","true","487","364.5","28","true"
"488","116.55","0","true","488","365.25","28","true"
"489","116.5","0","true","489","365.85","28","true"
"490","116.45","0","true","490","366.45","28","true"
"491","116.7","0","true","491","367.35","28","true"
"492","116.3","0","true","492","367.65","28","true"
"493","116.7","0","true","493","368.7","28","true"
"494","116.75","0","true","494","369.25","28","true"
"495","117.45","0","true","495","370.3","28","true"
"496","117.25","0","true","496","370.25","28","true"
"497","118","0","true","497","371.15","28","true"
"498","118.2","0","true","498","371.45","28","true"
"499","118.95","0","true","499","372.35","28","true"
"500","119.15","0","true","500","372.65","28","true"
"501","119.9","0","true","501","373.55","28","true"
"502","120.65","0","true","502","374.45","28","true"
"503","120.95","0","true","503","375.2","28","true"
"504","120.65","0","true","504","375.55","28","true"
"505","120.45","0","true","505","376.35","28","true"
"506","120.2","0","true","506","377","28","true"
"507","120.15","0","true","507","377.9","28","true"
"508","120.9","0","true","508","379.1","28","true"
"509","121.7","0","true","509","380.05","28","true"
"510","122.5","0","true","510","381","28","true"
"511","123.55","0","true","511","382.2","28","true"
"512","124.5","0","true","512","383.55","28","true"
"513","125.2","0","true","513","384.75","28","true"
"514","126.15","0","true","514","386.1","28","true"
"515","128.1","0","true","515","388.05","28","true"
"516","130.05","0","true","516","390","28","true"
"517","131.75","0","true","517","391.95","28","true"
"518","133.05","0","true","518","393.5","28","true"
"519","134.75","0","true","519","395.75","28","true"
"520","136.05","0","true","520","397.55","28","true"
"521","137.85","0","true","521","399.65","28","true"
"522","137.9","0","true","522","400.4","28","true"
"523","138.4","0","true","523","401.9","28","true"
"524","138.4","0","true","524","403.25","28","true"
"525","138.25","0","true","525","404.45","28","true"
"526","138.3","0","true","526","405.65","28","true"
"527","138.25","0","true","527","406.7","28","true"
"528","138.95","0","true","528","408.2","28","true"
"529","140.05","0","true","529","409.55","28","true"
"530","141","0","true","530","410.75","28","true"
"531","142.05","0","true","531","411.8","28","true"
"532","142.95","0","true","532","413","28","true"
"533","143.6","0","true","533","414.2","28","true"
"534","144.35","0","true","534","415.7","28","true"
"535","145","0","true","535","416.65","28","true"
"536","145.6","0","true","536","417.6","28","true"
"537","145.2","0","true","537","418.1","28","true"
"538","145.4","0","true","538","418.7","28","true"
"539","145.2","0","true","539","419","28","true"
"540","144.7","0","true","540","419.05","28","true"
"541","144.7","0","true","541","419.65","28","true"
"542","144.6","0","true","542","420.4","28","true"
"543","144.6","0","true","543","421.05","28","true"
"544","144.55","0","true","544","421.45","28","true"
"545","143.8","0","true","545","421.7","28","true"
"546","142.7","0","true","546","421.2","28","true"
"547","142.1","0","true","547","421.3","28","true"
"548","141.55","0","true","548","421.4","28","true"
"549","140.9","0","true","549","421.5","28","true"
"550","140.9","0","true","550","422.2","28","true"
"551","140.5","0","true","551","422.5","28","true"
"552","140.25","0","true","552","423.2","28","true"
"553","139.65","0","true","553","423.75","28","true"
"554","138.8","0","true","554","424.3","28","true"
"555","138","0","true","555","424.85","28","true"
"556","137.15","0","true","556","425.4","28","true"
"557","136","0","true","557","425.95","28","true"
"558","134.25","0","true","558","425.95","28","true"
"559","133.1","0","true","559","426.5","28","true"
"560","132.3","0","true","560","427.2","28","true"
"561","132.15","0","true","561","428.2","28","true"
"562","131.45","0","true","562","428.65","28","true"
"563","130.05","0","true","563","429.05","28","true"
"564","128.55","0","true","564","429.3","28","true"
"565","127","0","true","565","429.4","28","true"
"566","125.5","0","true","566","429.65","28","true"
"567","123.85","0","true","567","429.65","28","true"
"568","122.25","0","true","568","429.5","28","true"
"569","120.3","0","true","569","428.95","28","true"
"570","118.55","0","true","570","428.65","28","true"
"571","116.6","0","true","571","428.1","28","true"
"572","115.4","0","true","572","427.8","28","true"
"573","113.75","0","true","573","427.35","28","true"
"574","112.55","0","true","574","427.35","28","true"
"575","112.15","0","true","575","427.6","28","true"
"576","112.2","0","true","576","428.25","28","true"
"577","112.1","0","true","577","428.75","28","true"
"578","111.1","0","true","578","428.3","28","true"
"579","111","0","true","579","428.8","28","true"
"580","110.25","0","true","580","428.85","28","true"
"581","110.05","0","true","581","429.5","28","true"
"582","110.25","0","true","582","430.3","28","true"
"583","109.9","0","true","583","430.5","28","true"
"584","109.85","0","true","584","431","28","true"
"585","109.8","0","true","585","431.5","28","true"
"586","109.3","0","true","586","431.85","28","true"
"587","108.2","0","true","587","431.9","28","true"
"588","107.9","0","true","588","432.25","28","true"
"589","107.5","0","true","589","432.75","28","true"
"590","107.55","0","true","590","433.4","28","true"
"591","107.85","0","true","591","434.2","28","true"
"592","107.95","0","true","592","434.95","28","true"
"593","108.35","0","true","593","435.6","28","true"
"594","108.75","0","true","594","436.2","28","true"
"595","108.75","0","true","595","436.05","28","true"
"596","109.25","0","true","596","436.6","28","true"
"597","109.55","0","true","597","436.8","28","true"
"598","110.45","0","true","598","437.75","28","true"
"599","111.6","0","true","599","438.85","28","true"
"600","112.85","0","true","600","440.35","28","true"
"601","114.5","0","true","601","442","28","true"
"602","115.75","0","true","602","443.5","28","true"
"603","116.5","0","true","603","444.75","28","true"
"604","117.15","0","true","604","445.7","28","true"
"605","117","0","true","605","446.05","28","true"
"606","117.3","0","true","606","446.65","28","true"
"607","118.3","0","true","607","447.7","28","true"
"608","118.9","0","true","608","448.35","28","true"
"609","120.05","0","true","609","449.55","28","true"
