"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:46:55:978 -0500"

"MODEL SETTINGS"
"zpd","consumeenergy","numa","numb","a1","a2","a3","a4","b1","b2","b3","b4"
"2","true","20","0","3","2","2","5","3","2","3","3"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"152","810.6","0","true","152","1016.35","28","true"
"153","805.95","0","true","153","1012.75","28","true"
"154","801.25","0","true","154","1009.2","28","true"
"155","796.3","0","true","155","1005.35","28","true"
"156","791.5","0","true","156","1001.65","28","true"
"157","786.8","0","true","157","998.35","28","true"
"158","781.85","0","true","158","994.5","28","true"
"159","776.9","0","true","159","990.65","28","true"
"160","771.95","0","true","160","986.8","28","true"
"161","767.5","0","true","161","982.95","28","true"
"162","763.3","0","true","162","979.05","28","true"
"163","758.65","0","true","163","974.5","28","true"
"164","754","0","true","164","969.95","28","true"
"165","749.5","0","true","165","965.55","28","true"
"166","744.85","0","true","166","961.6","28","true"
"167","739.9","0","true","167","957.45","28","true"
"168","734.7","0","true","168","952.95","28","true"
"169","729.5","0","true","169","948.45","28","true"
"170","724.3","0","true","170","943.95","28","true"
"171","719.1","0","true","171","939.45","28","true"
"172","713.9","0","true","172","934.95","28","true"
"173","708.7","0","true","173","930.45","28","true"
"174","703.5","0","true","174","926.5","28","true"
"175","698.3","0","true","175","922.55","28","true"
"176","693.1","0","true","176","918.6","28","true"
"177","687.9","0","true","177","914.65","28","true"
"178","682.7","0","true","178","910.7","28","true"
"179","677.5","0","true","179","906.75","28","true"
"180","672.3","0","true","180","902.8","28","true"
"181","667.45","0","true","181","899","28","true"
"182","662.5","0","true","182","895","28","true"
"183","657.8","0","true","183","891","28","true"
"184","653.4","0","true","184","887","28","true"
"185","648.45","0","true","185","882.45","28","true"
"186","644.05","0","true","186","878.45","28","true"
"187","639.65","0","true","187","874.45","28","true"
"188","635.25","0","true","188","870.45","28","true"
"189","630.85","0","true","189","866.45","28","true"
"190","626.7","0","true","190","862.45","28","true"
"191","622.55","0","true","191","858.45","28","true"
"192","618.7","0","true","192","854.75","28","true"
"193","615.2","0","true","193","851.7","28","true"
"194","611.95","0","true","194","849.25","28","true"
"195","608.3","0","true","195","846.65","28","true"
"196","604.65","0","true","196","844.05","28","true"
"197","601.05","0","true","197","841.75","28","true"
"198","597.6","0","true","198","839.65","28","true"
"199","593.4","0","true","199","837.2","28","true"
"200","589.65","0","true","200","835.1","28","true"
"201","585.6","0","true","201","833.1","28","true"
"202","582","0","true","202","831.45","28","true"
"203","578.25","0","true","203","829.65","28","true"
"204","574.1","0","true","204","827.7","28","true"
"205","570.2","0","true","205","825.75","28","true"
"206","566.2","0","true","206","823.65","28","true"
"207","562.3","0","true","207","822.15","28","true"
"208","558.7","0","true","208","820.95","28","true"
"209","554.5","0","true","209","819.45","28","true"
"210","550.3","0","true","210","817.95","28","true"
"211","546.2","0","true","211","816.85","28","true"
"212","542.1","0","true","212","815.45","28","true"
"213","538.35","0","true","213","814.35","28","true"
"214","534.9","0","true","214","813.55","28","true"
"215","531.6","0","true","215","812.7","28","true"
"216","527.6","0","true","216","811.5","28","true"
"217","524","0","true","217","810.2","28","true"
"218","520","0","true","218","808.45","28","true"
"219","516","0","true","219","806.9","28","true"
"220","512","0","true","220","805.05","28","true"
"221","508.25","0","true","221","803.5","28","true"
"222","504.75","0","true","222","801.95","28","true"
"223","501.25","0","true","223","800.4","28","true"
"224","498.15","0","true","224","799","28","true"
"225","494.7","0","true","225","797.2","28","true"
"226","491.35","0","true","226","796.35","28","true"
"227","488","0","true","227","795.5","28","true"
"228","485.2","0","true","228","794.65","28","true"
"229","482.4","0","true","229","793.8","28","true"
"230","479.75","0","true","230","793.1","28","true"
"231","477.15","0","true","231","792.1","28","true"
"232","474.05","0","true","232","791.25","28","true"
"233","470.95","0","true","233","790.05","28","true"
"234","467.65","0","true","234","788.45","28","true"
"235","464.6","0","true","235","787.1","28","true"
"236","461.3","0","true","236","785.5","28","true"
"237","458.4","0","true","237","784.3","28","true"
"238","455.5","0","true","238","783.1","28","true"
"239","452.6","0","true","239","781.9","28","true"
"240","449.85","0","true","240","780.55","28","true"
"241","447.35","0","true","241","779.2","28","true"
"242","444.85","0","true","242","777.85","28","true"
"243","442.5","0","true","243","776.65","28","true"
"244","438.65","0","true","244","774.05","28","true"
"245","435.4","0","true","245","772.05","28","true"
"246","432.15","0","true","246","770.05","28","true"
"247","428.65","0","true","247","768.05","28","true"
"248","425","0","true","248","765.9","28","true"
"249","421.65","0","true","249","764.6","28","true"
"250","418.3","0","true","250","763.3","28","true"
"251","415.5","0","true","251","761.45","28","true"
"252","412.7","0","true","252","759.6","28","true"
"253","409.9","0","true","253","757.75","28","true"
"254","407.25","0","true","254","756.05","28","true"
"255","404.3","0","true","255","754.1","28","true"
"256","401.15","0","true","256","751.85","28","true"
"257","398.15","0","true","257","749.75","28","true"
"258","394.95","0","true","258","747.35","28","true"
"259","391.55","0","true","259","744.8","28","true"
"260","387.8","0","true","260","742.25","28","true"
"261","383.6","0","true","261","739.55","28","true"
"262","379.75","0","true","262","736.85","28","true"
"263","376.25","0","true","263","734.15","28","true"
"264","372.75","0","true","264","731.45","28","true"
"265","369.25","0","true","265","728.75","28","true"
"266","365.9","0","true","266","726.2","28","true"
"267","362.25","0","true","267","723.35","28","true"
"268","358.9","0","true","268","720.8","28","true"
"269","355.7","0","true","269","718.4","28","true"
"270","352.8","0","true","270","716.45","28","true"
"271","349.4","0","true","271","713.95","28","true"
"272","346.1","0","true","272","711.45","28","true"
"273","342.6","0","true","273","708.7","28","true"
"274","339.45","0","true","274","706.35","28","true"
"275","336.3","0","true","275","704","28","true"
"276","333.15","0","true","276","701.65","28","true"
"277","330","0","true","277","699.3","28","true"
"278","327.3","0","true","278","697.4","28","true"
"279","324.7","0","true","279","695.85","28","true"
"280","321.95","0","true","280","694.15","28","true"
"281","319.6","0","true","281","692.6","28","true"
"282","317.25","0","true","282","691.05","28","true"
"283","315.05","0","true","283","689.65","28","true"
"284","312.45","0","true","284","688.55","28","true"
"285","310.1","0","true","285","687","28","true"
"286","307.65","0","true","286","685.4","28","true"
"287","305.75","0","true","287","684","28","true"
"288","303.7","0","true","288","682.45","28","true"
"289","301.05","0","true","289","680.2","28","true"
"290","297.7","0","true","290","677.95","28","true"
"291","294.65","0","true","291","675.7","28","true"
"292","291.6","0","true","292","673.45","28","true"
"293","288.85","0","true","293","671.5","28","true"
"294","286.15","0","true","294","669.25","28","true"
"295","283.7","0","true","295","667.3","28","true"
"296","281.35","0","true","296","665.05","28","true"
"297","279.05","0","true","297","663.1","28","true"
"298","276","0","true","298","660.7","28","true"
"299","273.15","0","true","299","658.5","28","true"
"300","269.75","0","true","300","655.4","28","true"
"301","266.2","0","true","301","652.5","28","true"
"302","262.65","0","true","302","649.8","28","true"
"303","258.6","0","true","303","646.65","28","true"
"304","255.05","0","true","304","643.95","28","true"
"305","251.05","0","true","305","641.1","28","true"
"306","248.2","0","true","306","639.55","28","true"
"307","245.95","0","true","307","638.7","28","true"
"308","243.7","0","true","308","637.85","28","true"
"309","241.75","0","true","309","637","28","true"
"310","239.8","0","true","310","636.15","28","true"
"311","237.85","0","true","311","635.3","28","true"
"312","235.9","0","true","312","634.45","28","true"
"313","233.95","0","true","313","633.6","28","true"
"314","231.6","0","true","314","632.6","28","true"
"315","229.4","0","true","315","631.75","28","true"
"316","227","0","true","316","630.75","28","true"
"317","224.65","0","true","317","629.05","28","true"
"318","222","0","true","318","627.1","28","true"
"319","219.55","0","true","319","625.25","28","true"
"320","217.05","0","true","320","623.55","28","true"
"321","215.45","0","true","321","622","28","true"
"322","213.5","0","true","322","620.25","28","true"
"323","212.15","0","true","323","619","28","true"
"324","210.8","0","true","324","617.75","28","true"
"325","209.45","0","true","325","616.5","28","true"
"326","208.4","0","true","326","615.55","28","true"
"327","207.2","0","true","327","615.1","28","true"
"328","206.5","0","true","328","614.65","28","true"
"329","206.1","0","true","329","614.5","28","true"
"330","205.85","0","true","330","614.5","28","true"
"331","205.1","0","true","331","614.05","28","true"
"332","204.2","0","true","332","613.75","28","true"
"333","203.3","0","true","333","613.15","28","true"
"334","202","0","true","334","612.4","28","true"
"335","200.7","0","true","335","611.65","28","true"
"336","199.55","0","true","336","611.05","28","true"
"337","199.1","0","true","337","610.9","28","true"
"338","199.3","0","true","338","611.5","28","true"
"339","199.2","0","true","339","611.95","28","true"
"340","199.45","0","true","340","612.4","28","true"
"341","198.65","0","true","341","612.25","28","true"
"342","198.5","0","true","342","612.55","28","true"
"343","197.15","0","true","343","611.85","28","true"
"344","196.25","0","true","344","611.5","28","true"
"345","195.1","0","true","345","611.15","28","true"
"346","193.85","0","true","346","610.5","28","true"
"347","192.75","0","true","347","610.5","28","true"
"348","191.55","0","true","348","610.35","28","true"
"349","190.65","0","true","349","610.35","28","true"
"350","189.9","0","true","350","610.45","28","true"
"351","189.35","0","true","351","610.85","28","true"
"352","188.6","0","true","352","610.95","28","true"
"353","187.6","0","true","353","610.8","28","true"
"354","186.1","0","true","354","610.35","28","true"
"355","184.95","0","true","355","609.9","28","true"
"356","184.1","0","true","356","609.75","28","true"
"357","183.55","0","true","357","610.15","28","true"
"358","182.8","0","true","358","610.3","28","true"
"359","182.65","0","true","359","610.7","28","true"
"360","182.25","0","true","360","610.45","28","true"
"361","181.8","0","true","361","610.45","28","true"
"362","181.15","0","true","362","610.3","28","true"
"363","180.95","0","true","363","610.3","28","true"
"364","180.35","0","true","364","610.15","28","true"
"365","180","0","true","365","610","28","true"
"366","179.65","0","true","366","609.85","28","true"
"367","178.4","0","true","367","608.9","28","true"
"368","177.55","0","true","368","608.45","28","true"
"369","176.5","0","true","369","607.85","28","true"
"370","175.7","0","true","370","607.55","28","true"
"371","174.9","0","true","371","607.25","28","true"
"372","174.25","0","true","372","607.1","28","true"
"373","173.8","0","true","373","606.85","28","true"
"374","174","0","true","374","607","28","true"
"375","174.35","0","true","375","607.3","28","true"
"376","174.25","0","true","376","607.45","28","true"
"377","174.15","0","true","377","607.6","28","true"
"378","173.75","0","true","378","607.75","28","true"
"379","173.35","0","true","379","607.9","28","true"
"380","172.95","0","true","380","608.05","28","true"
"381","172.2","0","true","381","608.2","28","true"
"382","171.65","0","true","382","608.5","28","true"
"383","170.6","0","true","383","608.5","28","true"
"384","169.25","0","true","384","608.5","28","true"
"385","168.6","0","true","385","608.7","28","true"
"386","167.95","0","true","386","608.9","28","true"
"387","167.6","0","true","387","608.85","28","true"
"388","166.75","0","true","388","608.6","28","true"
"389","165.85","0","true","389","608.25","28","true"
"390","164.85","0","true","390","607.85","28","true"
"391","163.25","0","true","391","607.1","28","true"
"392","161","0","true","392","605.85","28","true"
"393","158.85","0","true","393","604.5","28","true"
"394","157.5","0","true","394","603.55","28","true"
"395","156.65","0","true","395","603.5","28","true"
"396","155.95","0","true","396","603.6","28","true"
"397","155.7","0","true","397","603.85","28","true"
"398","155.6","0","true","398","604","28","true"
"399","155.65","0","true","399","604","28","true"
"400","155.8","0","true","400","604.15","28","true"
"401","155.9","0","true","401","604.25","28","true"
"402","156.3","0","true","402","604.65","28","true"
"403","156.35","0","true","403","604.9","28","true"
"404","155.7","0","true","404","605","28","true"
"405","155.3","0","true","405","605.1","28","true"
"406","155.05","0","true","406","605.35","28","true"
"407","154.45","0","true","407","605.5","28","true"
"408","154.35","0","true","408","606.2","28","true"
"409","154.15","0","true","409","606.8","28","true"
"410","154.35","0","true","410","607.8","28","true"
"411","154.3","0","true","411","608.5","28","true"
"412","154.55","0","true","412","609.35","28","true"
"413","154.55","0","true","413","609.9","28","true"
"414","154.25","0","true","414","609.8","28","true"
"415","154.2","0","true","415","610","28","true"
"416","153","0","true","416","609.6","28","true"
"417","151.95","0","true","417","609.65","28","true"
"418","151","0","true","418","609.35","28","true"
"419","150.05","0","true","419","609","28","true"
"420","149","0","true","420","608.75","28","true"
"421","148.05","0","true","421","608.4","28","true"
"422","147.55","0","true","422","608.45","28","true"
"423","147.15","0","true","423","609","28","true"
"424","146.9","0","true","424","609.7","28","true"
"425","146.2","0","true","425","610.1","28","true"
"426","145.85","0","true","426","610.5","28","true"
"427","145.5","0","true","427","610.9","28","true"
"428","144.45","0","true","428","610.95","28","true"
"429","143.4","0","true","429","611.2","28","true"
"430","141.95","0","true","430","611.1","28","true"
"431","140.65","0","true","431","611.05","28","true"
"432","140.05","0","true","432","611.45","28","true"
"433","139.5","0","true","433","611.55","28","true"
"434","138.9","0","true","434","611.65","28","true"
"435","138.6","0","true","435","612.05","28","true"
"436","137.6","0","true","436","612","28","true"
"437","136.65","0","true","437","611.9","28","true"
"438","136.2","0","true","438","612.15","28","true"
"439","135.25","0","true","439","611.85","28","true"
"440","133.95","0","true","440","611.35","28","true"
"441","132.6","0","true","441","610.8","28","true"
"442","131.1","0","true","442","610.1","28","true"
"443","130","0","true","443","609.85","28","true"
"444","129.5","0","true","444","609.9","28","true"
"445","129.4","0","true","445","610.75","28","true"
"446","129.9","0","true","446","611.6","28","true"
"447","130.7","0","true","447","612.75","28","true"
"448","130.9","0","true","448","613.6","28","true"
"449","130.7","0","true","449","614","28","true"
"450","131.05","0","true","450","615","28","true"
"451","130.7","0","true","451","615.15","28","true"
"452","131.2","0","true","452","616.3","28","true"
"453","131.7","0","true","453","617.45","28","true"
"454","131.4","0","true","454","618.3","28","true"
"455","131.4","0","true","455","619.45","28","true"
"456","131.65","0","true","456","620.6","28","true"
"457","131.5","0","true","457","621.6","28","true"
"458","131.6","0","true","458","622.6","28","true"
"459","131.3","0","true","459","623.45","28","true"
"460","130.85","0","true","460","624.15","28","true"
"461","130.2","0","true","461","624.7","28","true"
"462","129.8","0","true","462","625.25","28","true"
"463","129.7","0","true","463","625.8","28","true"
"464","128.9","0","true","464","625.9","28","true"
"465","128.4","0","true","465","626","28","true"
"466","127.6","0","true","466","626.1","28","true"
"467","126.85","0","true","467","625.9","28","true"
"468","126.85","0","true","468","626.3","28","true"
"469","126.65","0","true","469","626.15","28","true"
"470","125.95","0","true","470","625.85","28","true"
"471","125.4","0","true","471","625.3","28","true"
"472","125.15","0","true","472","625","28","true"
"473","125.35","0","true","473","625.5","28","true"
"474","125.8","0","true","474","626","28","true"
"475","126.1","0","true","475","626.2","28","true"
"476","126.7","0","true","476","626.7","28","true"
"477","127.35","0","true","477","627.15","28","true"
"478","128.25","0","true","478","627.95","28","true"
"479","128.65","0","true","479","628.5","28","true"
"480","129.05","0","true","480","629.3","28","true"
"481","129.85","0","true","481","630.25","28","true"
"482","130.55","0","true","482","631.05","28","true"
"483","131.8","0","true","483","632.45","28","true"
"484","132.9","0","true","484","633.7","28","true"
"485","134","0","true","485","634.95","28","true"
"486","134.95","0","true","486","636.05","28","true"
"487","135.05","0","true","487","636.55","28","true"
"488","134.2","0","true","488","636.3","28","true"
"489","133.3","0","true","489","636.25","28","true"
"490","132.85","0","true","490","636.15","28","true"
"491","132.3","0","true","491","636.05","28","true"
"492","132.1","0","true","492","636.25","28","true"
"493","131.75","0","true","493","636.3","28","true"
"494","130.85","0","true","494","636.05","28","true"
"495","130.25","0","true","495","636.1","28","true"
"496","130.35","0","true","496","636.9","28","true"
"497","130.55","0","true","497","637.55","28","true"
"498","130.3","0","true","498","637.9","28","true"
"499","130.4","0","true","499","638.4","28","true"
"500","129.85","0","true","500","638.55","28","true"
"501","129.7","0","true","501","639.05","28","true"
"502","130","0","true","502","640.25","28","true"
"503","129.75","0","true","503","640.75","28","true"
"504","129.8","0","true","504","641.65","28","true"
"505","129.75","0","true","505","642.2","28","true"
"506","130.15","0","true","506","643.25","28","true"
"507","129.6","0","true","507","643.95","28","true"
"508","129.45","0","true","508","644.7","28","true"
"509","129.3","0","true","509","645.45","28","true"
"510","129","0","true","510","646.05","28","true"
"511","129.1","0","true","511","646.8","28","true"
"512","128.6","0","true","512","646.85","28","true"
"513","128.3","0","true","513","647.45","28","true"
"514","128.15","0","true","514","648.15","28","true"
"515","128.45","0","true","515","649.05","28","true"
"516","128.25","0","true","516","649.75","28","true"
"517","128.3","0","true","517","650.55","28","true"
"518","128.6","0","true","518","651.6","28","true"
"519","129.05","0","true","519","652.8","28","true"
"520","129.05","0","true","520","654","28","true"
"521","128.1","0","true","521","654.75","28","true"
"522","128","0","true","522","656.1","28","true"
"523","127.8","0","true","523","657.3","28","true"
"524","127.85","0","true","524","658.5","28","true"
"525","127.65","0","true","525","659.7","28","true"
"526","127.6","0","true","526","661.05","28","true"
"527","127.45","0","true","527","662.25","28","true"
"528","127.55","0","true","528","663.75","28","true"
"529","127.4","0","true","529","664.95","28","true"
"530","127.75","0","true","530","666.45","28","true"
"531","127.85","0","true","531","667.65","28","true"
"532","128.35","0","true","532","669.3","28","true"
"533","128.85","0","true","533","670.95","28","true"
"534","129.2","0","true","534","672.15","28","true"
"535","129.35","0","true","535","673.25","28","true"
"536","129.4","0","true","536","674.45","28","true"
"537","129.35","0","true","537","675.55","28","true"
"538","128.6","0","true","538","676.15","28","true"
"539","128.1","0","true","539","677.05","28","true"
"540","126.65","0","true","540","677.5","28","true"
"541","125.25","0","true","541","677.95","28","true"
"542","124.85","0","true","542","679.15","28","true"
"543","123.95","0","true","543","679.95","28","true"
"544","124.05","0","true","544","681.15","28","true"
"545","124.15","0","true","545","681.75","28","true"
"546","124.35","0","true","546","682.8","28","true"
"547","124.3","0","true","547","683.6","28","true"
"548","123.85","0","true","548","684","28","true"
"549","123.7","0","true","549","684.75","28","true"
"550","122.75","0","true","550","685.05","28","true"
"551","122.3","0","true","551","685.8","28","true"
"552","122","0","true","552","686.7","28","true"
"553","121.35","0","true","553","687.1","28","true"
"554","121.05","0","true","554","688","28","true"
"555","121.35","0","true","555","689.2","28","true"
"556","121.2","0","true","556","689.65","28","true"
"557","121.8","0","true","557","690.85","28","true"
"558","121.75","0","true","558","691.6","28","true"
"559","121.45","0","true","559","692.65","28","true"
"560","120.95","0","true","560","692.9","28","true"
"561","121.3","0","true","561","694.1","28","true"
"562","121.95","0","true","562","695.6","28","true"
"563","122.6","0","true","563","697.1","28","true"
"564","122.95","0","true","564","698.6","28","true"
"565","123.75","0","true","565","700.25","28","true"
"566","124.65","0","true","566","702.05","28","true"
"567","124.85","0","true","567","703.4","28","true"
"568","124.8","0","true","568","704.75","28","true"
"569","124.55","0","true","569","705.95","28","true"
"570","123.8","0","true","570","707.15","28","true"
"571","122.8","0","true","571","708.35","28","true"
"572","122.2","0","true","572","709.7","28","true"
"573","121.9","0","true","573","711.05","28","true"
"574","121.75","0","true","574","712.55","28","true"
"575","121.5","0","true","575","714.2","28","true"
"576","120.7","0","true","576","715.55","28","true"
"577","120.05","0","true","577","717.05","28","true"
"578","118.55","0","true","578","718.1","28","true"
"579","117.35","0","true","579","719.45","28","true"
"580","116.1","0","true","580","720.65","28","true"
"581","114.55","0","true","581","721.7","28","true"
"582","112.35","0","true","582","722.6","28","true"
"583","110.2","0","true","583","723.65","28","true"
"584","108.3","0","true","584","724.4","28","true"
"585","106.4","0","true","585","725.15","28","true"
"586","104.5","0","true","586","725.9","28","true"
"587","102.6","0","true","587","726.4","28","true"
"588","100.7","0","true","588","726.85","28","true"
"589","99.05","0","true","589","727.45","28","true"
"590","97.7","0","true","590","728.35","28","true"
"591","96.7","0","true","591","729.1","28","true"
"592","95.6","0","true","592","729.9","28","true"
"593","94.3","0","true","593","730.65","28","true"
"594","93.35","0","true","594","731.55","28","true"
"595","92.3","0","true","595","732.3","28","true"
"596","91.55","0","true","596","733.05","28","true"
"597","90.95","0","true","597","734","28","true"
"598","90.8","0","true","598","735.05","28","true"
"599","91","0","true","599","736.25","28","true"
"600","91.05","0","true","600","737.2","28","true"
"601","91.4","0","true","601","738.55","28","true"
"602","91.75","0","true","602","739.9","28","true"
"603","92.25","0","true","603","741.4","28","true"
"604","92.45","0","true","604","742.6","28","true"
"605","92.35","0","true","605","743.6","28","true"
"606","92","0","true","606","744.5","28","true"
"607","92.2","0","true","607","745.7","28","true"
