"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:47:02:353 -0500"

"MODEL SETTINGS"
"consumeenergy","a3","a2","a1","b4","b1","b3","b2","numa","zpd","a4","numb"
"true","2","2","3","3","3","3","2","20","2","5","0"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"154","663.8","0","true","154","933.6","28","true"
"155","658.35","0","true","155","929.75","28","true"
"156","652.9","0","true","156","925.9","28","true"
"157","647.75","0","true","157","922.35","28","true"
"158","642.8","0","true","158","919.15","28","true"
"159","637.35","0","true","159","915.8","28","true"
"160","631.65","0","true","160","912.25","28","true"
"161","626.35","0","true","161","909.05","28","true"
"162","620.65","0","true","162","905.5","28","true"
"163","615.2","0","true","163","902.15","28","true"
"164","609.7","0","true","164","899.2","28","true"
"165","604.45","0","true","165","896.45","28","true"
"166","599.2","0","true","166","893.7","28","true"
"167","594.1","0","true","167","891.1","28","true"
"168","589.15","0","true","168","888.85","28","true"
"169","585","0","true","169","886.75","28","true"
"170","580.5","0","true","170","884.05","28","true"
"171","576.2","0","true","171","881.65","28","true"
"172","571.7","0","true","172","878.95","28","true"
"173","566.75","0","true","173","875.95","28","true"
"174","561.8","0","true","174","872.95","28","true"
"175","556.85","0","true","175","869.95","28","true"
"176","552.05","0","true","176","867.1","28","true"
"177","547.9","0","true","177","864.75","28","true"
"178","543.3","0","true","178","862.25","28","true"
"179","539.05","0","true","179","859.75","28","true"
"180","534.7","0","true","180","856.9","28","true"
"181","530.35","0","true","181","854.05","28","true"
"182","525.7","0","true","182","851","28","true"
"183","521.35","0","true","183","848.15","28","true"
"184","517","0","true","184","845.3","28","true"
"185","512.65","0","true","185","842.45","28","true"
"186","508.25","0","true","186","839.75","28","true"
"187","504.25","0","true","187","837.7","28","true"
"188","500.4","0","true","188","835.9","28","true"
"189","497.9","0","true","189","834.4","28","true"
"190","494.9","0","true","190","832.6","28","true"
"191","492.25","0","true","191","830.95","28","true"
"192","489.6","0","true","192","829.3","28","true"
"193","486.8","0","true","193","827.35","28","true"
"194","483.8","0","true","194","825.1","28","true"
"195","480.8","0","true","195","822.85","28","true"
"196","477.3","0","true","196","820","28","true"
"197","473.65","0","true","197","817.45","28","true"
"198","470.15","0","true","198","814.6","28","true"
"199","466.35","0","true","199","812","28","true"
"200","462.55","0","true","200","809.4","28","true"
"201","458.5","0","true","201","806.6","28","true"
"202","454.1","0","true","202","803.45","28","true"
"203","450.35","0","true","203","800.65","28","true"
"204","445.9","0","true","204","797.35","28","true"
"205","441.45","0","true","205","794.05","28","true"
"206","437","0","true","206","790.75","28","true"
"207","432.55","0","true","207","787.45","28","true"
"208","427.95","0","true","208","784","28","true"
"209","424.2","0","true","209","781.7","28","true"
"210","420.3","0","true","210","779.25","28","true"
"211","416.55","0","true","211","776.95","28","true"
"212","412.75","0","true","212","774.5","28","true"
"213","408.95","0","true","213","772.05","28","true"
"214","405.15","0","true","214","769.6","28","true"
"215","401.35","0","true","215","767.15","28","true"
"216","397.55","0","true","216","764.7","28","true"
"217","393.75","0","true","217","762.25","28","true"
"218","389.95","0","true","218","759.8","28","true"
"219","385.85","0","true","219","757.35","28","true"
"220","381.35","0","true","220","754.9","28","true"
"221","376.7","0","true","221","752.45","28","true"
"222","372.2","0","true","222","750.65","28","true"
"223","368.1","0","true","223","748.85","28","true"
"224","364","0","true","224","747.05","28","true"
"225","359.9","0","true","225","745.25","28","true"
"226","355.9","0","true","226","743.7","28","true"
"227","351.8","0","true","227","742","28","true"
"228","348.5","0","true","228","741.15","28","true"
"229","345.2","0","true","229","740.3","28","true"
"230","342.05","0","true","230","739.6","28","true"
"231","339.25","0","true","231","739.05","28","true"
"232","336.6","0","true","232","738.65","28","true"
"233","333.8","0","true","233","738.3","28","true"
"234","331.4","0","true","234","737.9","28","true"
"235","328.75","0","true","235","737.85","28","true"
"236","325.55","0","true","236","737.5","28","true"
"237","323.05","0","true","237","737.6","28","true"
"238","321","0","true","238","737.55","28","true"
"239","318.45","0","true","239","737.35","28","true"
"240","316.25","0","true","240","737.15","28","true"
"241","313.9","0","true","241","737.1","28","true"
"242","311.4","0","true","242","736.9","28","true"
"243","309.2","0","true","243","736.7","28","true"
"244","306.55","0","true","244","736.35","28","true"
"245","303.9","0","true","245","736.45","28","true"
"246","301.4","0","true","246","736.7","28","true"
"247","298.45","0","true","247","736.5","28","true"
"248","296.1","0","true","248","736.35","28","true"
"249","293.15","0","true","249","735.55","28","true"
"250","289.95","0","true","250","735.4","28","true"
"251","286.9","0","true","251","735.4","28","true"
"252","283.85","0","true","252","735.15","28","true"
"253","281.1","0","true","253","735.15","28","true"
"254","278","0","true","254","735","28","true"
"255","275.8","0","true","255","735.15","28","true"
"256","274.05","0","true","256","735.45","28","true"
"257","273.05","0","true","257","735.75","28","true"
"258","272.05","0","true","258","736.05","28","true"
"259","270.95","0","true","259","736.5","28","true"
"260","270.25","0","true","260","737.1","28","true"
"261","269.7","0","true","261","737.85","28","true"
"262","269.15","0","true","262","738.6","28","true"
"263","268","0","true","263","738.55","28","true"
"264","267.2","0","true","264","738.65","28","true"
"265","266.65","0","true","265","738.75","28","true"
"266","265.25","0","true","266","738.55","28","true"
"267","263.45","0","true","267","738.35","28","true"
"268","261.8","0","true","268","738.3","28","true"
"269","260.3","0","true","269","738.25","28","true"
"270","258.5","0","true","270","738.05","28","true"
"271","256.5","0","true","271","737.85","28","true"
"272","254.15","0","true","272","737.2","28","true"
"273","252.35","0","true","273","736.85","28","true"
"274","250.1","0","true","274","736.35","28","true"
"275","247.85","0","true","275","735.85","28","true"
"276","245.45","0","true","276","735.3","28","true"
"277","243.2","0","true","277","734.8","28","true"
"278","240.65","0","true","278","734.1","28","true"
"279","238.25","0","true","279","733.3","28","true"
"280","236.3","0","true","280","732.8","28","true"
"281","233.5","0","true","281","732","28","true"
"282","231.55","0","true","282","731.35","28","true"
"283","229.1","0","true","283","730.4","28","true"
"284","227.25","0","true","284","729.75","28","true"
"285","226.25","0","true","285","729.4","28","true"
"286","225.8","0","true","286","729.65","28","true"
"287","225.05","0","true","287","729.6","28","true"
"288","224.75","0","true","288","730","28","true"
"289","223.8","0","true","289","729.9","28","true"
"290","224.3","0","true","290","730.6","28","true"
"291","225.5","0","true","291","731.6","28","true"
"292","226.5","0","true","292","733.1","28","true"
"293","227.05","0","true","293","734.55","28","true"
"294","227.35","0","true","294","735.25","28","true"
"295","227.9","0","true","295","735.95","28","true"
"296","228.45","0","true","296","736.65","28","true"
"297","228.65","0","true","297","737.2","28","true"
"298","228.95","0","true","298","737.7","28","true"
"299","228.9","0","true","299","738.2","28","true"
"300","227.35","0","true","300","737.95","28","true"
"301","225.5","0","true","301","737.45","28","true"
"302","224.3","0","true","302","737.2","28","true"
"303","222.7","0","true","303","736.85","28","true"
"304","221.15","0","true","304","736.6","28","true"
"305","219.15","0","true","305","735.9","28","true"
"306","217.7","0","true","306","735.5","28","true"
"307","216","0","true","307","734.65","28","true"
"308","214.5","0","true","308","734.1","28","true"
"309","212.75","0","true","309","733.4","28","true"
"310","210.75","0","true","310","732.4","28","true"
"311","209","0","true","311","731.7","28","true"
"312","207.75","0","true","312","731.15","28","true"
"313","206.15","0","true","313","730.25","28","true"
"314","204.6","0","true","314","730.2","28","true"
"315","202.75","0","true","315","730.15","28","true"
"316","201.2","0","true","316","730.1","28","true"
"317","199.65","0","true","317","730.05","28","true"
"318","197.2","0","true","318","729.25","28","true"
"319","195.8","0","true","319","729.35","28","true"
"320","193.85","0","true","320","728.9","28","true"
"321","192.3","0","true","321","728.85","28","true"
"322","190.9","0","true","322","728.95","28","true"
"323","189.5","0","true","323","729.2","28","true"
"324","189.25","0","true","324","729.95","28","true"
"325","189","0","true","325","730.7","28","true"
"326","188.65","0","true","326","731.3","28","true"
"327","188.4","0","true","327","731.9","28","true"
"328","188.35","0","true","328","732.5","28","true"
"329","188.75","0","true","329","733.55","28","true"
"330","188.2","0","true","330","733.9","28","true"
"331","188.1","0","true","331","734.8","28","true"
"332","187.1","0","true","332","735.3","28","true"
"333","187.05","0","true","333","736.4","28","true"
"334","186.95","0","true","334","737.75","28","true"
"335","187.35","0","true","335","739.25","28","true"
"336","187.75","0","true","336","740.75","28","true"
"337","188","0","true","337","742.1","28","true"
"338","188.25","0","true","338","743.45","28","true"
"339","188.5","0","true","339","744.8","28","true"
"340","188.55","0","true","340","745.95","28","true"
"341","188.7","0","true","341","747.45","28","true"
"342","188.15","0","true","342","748.65","28","true"
"343","188.2","0","true","343","750","28","true"
"344","188.4","0","true","344","751.5","28","true"
"345","189","0","true","345","753.15","28","true"
"346","189.15","0","true","346","754.65","28","true"
"347","188.95","0","true","347","756.15","28","true"
"348","188.5","0","true","348","757.05","28","true"
"349","188.05","0","true","349","758.1","28","true"
"350","187.65","0","true","350","758.9","28","true"
"351","187.2","0","true","351","759.95","28","true"
"352","186.9","0","true","352","761.15","28","true"
"353","186.55","0","true","353","762.35","28","true"
"354","185.65","0","true","354","763.4","28","true"
"355","184.05","0","true","355","764.3","28","true"
"356","183.55","0","true","356","765.5","28","true"
"357","182.75","0","true","357","766.4","28","true"
"358","182.25","0","true","358","767.3","28","true"
"359","181.4","0","true","359","767.85","28","true"
"360","180","0","true","360","768.15","28","true"
"361","178.9","0","true","361","768.7","28","true"
"362","178.6","0","true","362","769.3","28","true"
"363","178.3","0","true","363","769.9","28","true"
"364","177.4","0","true","364","770.05","28","true"
"365","176.85","0","true","365","770.65","28","true"
"366","175.9","0","true","366","771.1","28","true"
"367","174.5","0","true","367","771.25","28","true"
"368","174","0","true","368","772.15","28","true"
"369","173.75","0","true","369","773.05","28","true"
"370","172.65","0","true","370","773.15","28","true"
"371","171.75","0","true","371","773.75","28","true"
"372","170.2","0","true","372","773.75","28","true"
"373","169.6","0","true","373","774.65","28","true"
"374","169.4","0","true","374","775.4","28","true"
"375","169.35","0","true","375","776.3","28","true"
"376","169.6","0","true","376","777.5","28","true"
"377","169.85","0","true","377","778.7","28","true"
"378","169.75","0","true","378","779.9","28","true"
"379","169.3","0","true","379","780.75","28","true"
"380","169.4","0","true","380","781.8","28","true"
"381","169.2","0","true","381","782.85","28","true"
"382","169.15","0","true","382","784.05","28","true"
"383","169.25","0","true","383","785.1","28","true"
"384","169.45","0","true","384","786.45","28","true"
"385","169.8","0","true","385","787.45","28","true"
"386","170.5","0","true","386","788.35","28","true"
"387","171.75","0","true","387","789.7","28","true"
"388","171.7","0","true","388","790.65","28","true"
"389","172.1","0","true","389","791.85","28","true"
"390","172.6","0","true","390","792.8","28","true"
"391","173.05","0","true","391","793.95","28","true"
"392","174.25","0","true","392","795.6","28","true"
"393","174.9","0","true","393","797.25","28","true"
"394","176.1","0","true","394","799.05","28","true"
"395","177","0","true","395","800.55","28","true"
"396","177.8","0","true","396","802.2","28","true"
"397","178.9","0","true","397","803.85","28","true"
"398","179.1","0","true","398","805.2","28","true"
"399","179.45","0","true","399","806.7","28","true"
"400","178.9","0","true","400","808.05","28","true"
"401","178.55","0","true","401","809.25","28","true"
"402","177.35","0","true","402","810.15","28","true"
"403","175.4","0","true","403","810.5","28","true"
"404","174.05","0","true","404","811.15","28","true"
"405","172.65","0","true","405","811.5","28","true"
"406","170.8","0","true","406","811.7","28","true"
"407","168.45","0","true","407","811.6","28","true"
"408","166.3","0","true","408","811.55","28","true"
"409","164.55","0","true","409","811.6","28","true"
"410","162.45","0","true","410","811.5","28","true"
"411","160.1","0","true","411","811.25","28","true"
"412","157.75","0","true","412","811","28","true"
"413","155.55","0","true","413","810.9","28","true"
"414","152.95","0","true","414","810.45","28","true"
"415","151.35","0","true","415","810.5","28","true"
"416","149.5","0","true","416","810.4","28","true"
"417","147.7","0","true","417","810.45","28","true"
"418","146.1","0","true","418","810.15","28","true"
"419","144.95","0","true","419","810.35","28","true"
"420","143.7","0","true","420","810.4","28","true"
"421","142.85","0","true","421","810.9","28","true"
"422","142.4","0","true","422","811.55","28","true"
"423","141.8","0","true","423","812.35","28","true"
"424","140.6","0","true","424","812.85","28","true"
"425","139.55","0","true","425","813.5","28","true"
"426","138.5","0","true","426","814.15","28","true"
"427","137.25","0","true","427","814.95","28","true"
"428","136.65","0","true","428","815.75","28","true"
"429","136.5","0","true","429","816.85","28","true"
"430","136.65","0","true","430","818.5","28","true"
"431","137","0","true","431","820.15","28","true"
"432","137.65","0","true","432","822.1","28","true"
"433","137.95","0","true","433","823.75","28","true"
"434","138.45","0","true","434","825.4","28","true"
"435","138.65","0","true","435","827.05","28","true"
"436","138.95","0","true","436","828.7","28","true"
"437","139.7","0","true","437","830.35","28","true"
"438","139.6","0","true","438","831.3","28","true"
"439","139.75","0","true","439","832.5","28","true"
"440","139.65","0","true","440","833.45","28","true"
"441","139.65","0","true","441","834.5","28","true"
"442","139.75","0","true","442","835.45","28","true"
"443","140.15","0","true","443","836.65","28","true"
"444","139.95","0","true","444","837.4","28","true"
"445","140.1","0","true","445","838.6","28","true"
"446","139.95","0","true","446","839.5","28","true"
"447","140.1","0","true","447","840.7","28","true"
"448","140.4","0","true","448","842.05","28","true"
"449","140.8","0","true","449","843.25","28","true"
"450","141.2","0","true","450","844.4","28","true"
"451","141.65","0","true","451","845.75","28","true"
"452","142.3","0","true","452","846.9","28","true"
"453","143.25","0","true","453","848.4","28","true"
"454","144.05","0","true","454","849.75","28","true"
"455","144.85","0","true","455","851.1","28","true"
"456","145.65","0","true","456","852.45","28","true"
"457","145.85","0","true","457","853.5","28","true"
"458","146.55","0","true","458","854.85","28","true"
"459","146.1","0","true","459","855.35","28","true"
"460","146.6","0","true","460","856.55","28","true"
"461","147","0","true","461","857.6","28","true"
"462","147.75","0","true","462","858.8","28","true"
"463","148.55","0","true","463","860","28","true"
"464","149.8","0","true","464","861.35","28","true"
"465","151.2","0","true","465","862.85","28","true"
"466","152.6","0","true","466","864.35","28","true"
"467","153.8","0","true","467","865.55","28","true"
"468","154.5","0","true","468","866.9","28","true"
"469","155.2","0","true","469","868.15","28","true"
"470","156.2","0","true","470","869.5","28","true"
"471","156.5","0","true","471","870.7","28","true"
"472","156.75","0","true","472","871.75","28","true"
"473","156.35","0","true","473","872.45","28","true"
"474","155.75","0","true","474","873.5","28","true"
"475","156.3","0","true","475","875","28","true"
"476","156.6","0","true","476","876.35","28","true"
"477","157","0","true","477","877.7","28","true"
"478","156.7","0","true","478","879.2","28","true"
"479","156.3","0","true","479","880.7","28","true"
"480","155.3","0","true","480","881.55","28","true"
"481","155.35","0","true","481","882.75","28","true"
"482","155.65","0","true","482","883.95","28","true"
"483","155.95","0","true","483","885.15","28","true"
"484","156.25","0","true","484","886.35","28","true"
"485","155.6","0","true","485","887","28","true"
"486","155.65","0","true","486","888.2","28","true"
"487","155.05","0","true","487","889","28","true"
"488","153.35","0","true","488","889.15","28","true"
"489","152.2","0","true","489","889.9","28","true"
"490","151.2","0","true","490","890.75","28","true"
"491","150","0","true","491","891.65","28","true"
"492","149.55","0","true","492","892.7","28","true"
"493","148.7","0","true","493","893.6","28","true"
"494","148.55","0","true","494","894.65","28","true"
"495","148","0","true","495","895.55","28","true"
"496","147.45","0","true","496","896.45","28","true"
"497","146.9","0","true","497","897.35","28","true"
"498","146.5","0","true","498","898.4","28","true"
"499","145.25","0","true","499","899.45","28","true"
"500","144.15","0","true","500","900.65","28","true"
"501","143.35","0","true","501","901.85","28","true"
"502","142.7","0","true","502","903.2","28","true"
"503","141.15","0","true","503","903.95","28","true"
"504","139.6","0","true","504","904.7","28","true"
"505","137.9","0","true","505","905.3","28","true"
"506","136.8","0","true","506","906.2","28","true"
"507","135.2","0","true","507","906.8","28","true"
"508","133.9","0","true","508","907.7","28","true"
"509","132.25","0","true","509","908.3","28","true"
"510","131.15","0","true","510","909.05","28","true"
"511","129.95","0","true","511","909.75","28","true"
"512","128.95","0","true","512","910.3","28","true"
"513","126.85","0","true","513","910.25","28","true"
"514","125.45","0","true","514","910.6","28","true"
"515","124.1","0","true","515","911.5","28","true"
"516","123.1","0","true","516","912.4","28","true"
"517","122.8","0","true","517","913.45","28","true"
"518","123.1","0","true","518","914.5","28","true"
"519","123.55","0","true","519","915.7","28","true"
"520","124.15","0","true","520","917.05","28","true"
"521","125.15","0","true","521","918.55","28","true"
"522","126.05","0","true","522","919.95","28","true"
"523","127.35","0","true","523","921.9","28","true"
"524","129.1","0","true","524","923.85","28","true"
"525","130.85","0","true","525","925.75","28","true"
"526","132.8","0","true","526","927.85","28","true"
"527","134.45","0","true","527","929.6","28","true"
"528","136.55","0","true","528","931.55","28","true"
"529","137.15","0","true","529","932.7","28","true"
"530","138.65","0","true","530","934.05","28","true"
"531","140.1","0","true","531","935.5","28","true"
"532","141.4","0","true","532","936.85","28","true"
"533","142.25","0","true","533","938.3","28","true"
"534","143.05","0","true","534","939.5","28","true"
"535","143.15","0","true","535","940.25","28","true"
"536","143.45","0","true","536","941.3","28","true"
"537","144.05","0","true","537","942.65","28","true"
"538","144.15","0","true","538","943.7","28","true"
"539","144.7","0","true","539","944.9","28","true"
"540","144.95","0","true","540","945.6","28","true"
"541","145.5","0","true","541","946.65","28","true"
"542","145.4","0","true","542","947.25","28","true"
"543","145.4","0","true","543","948","28","true"
"544","145.9","0","true","544","949.05","28","true"
"545","145.5","0","true","545","950.1","28","true"
"546","145.9","0","true","546","951.3","28","true"
"547","145.9","0","true","547","952.05","28","true"
"548","146","0","true","548","952.95","28","true"
"549","145.65","0","true","549","953.45","28","true"
"550","145.45","0","true","550","954.35","28","true"
"551","143.5","0","true","551","954.55","28","true"
"552","143","0","true","552","955.45","28","true"
"553","141.65","0","true","553","955.4","28","true"
"554","140.95","0","true","554","956","28","true"
"555","140.1","0","true","555","956.6","28","true"
"556","138.55","0","true","556","957.05","28","true"
"557","138.4","0","true","557","957.65","28","true"
"558","138.25","0","true","558","958.4","28","true"
"559","138.1","0","true","559","959.15","28","true"
"560","137.7","0","true","560","959.6","28","true"
"561","137.3","0","true","561","960.15","28","true"
"562","137.15","0","true","562","960.7","28","true"
"563","137.15","0","true","563","961.4","28","true"
"564","137.45","0","true","564","962.6","28","true"
"565","137.4","0","true","565","963.8","28","true"
"566","137.2","0","true","566","964.85","28","true"
"567","137","0","true","567","965.9","28","true"
"568","136.6","0","true","568","967.1","28","true"
"569","136.7","0","true","569","968","28","true"
"570","137.1","0","true","570","969.35","28","true"
"571","137.5","0","true","571","970.7","28","true"
"572","138.05","0","true","572","972.2","28","true"
"573","138.2","0","true","573","973.55","28","true"
"574","138.55","0","true","574","974.75","28","true"
"575","138.35","0","true","575","975.8","28","true"
"576","137.7","0","true","576","976.7","28","true"
"577","137","0","true","577","977.75","28","true"
"578","136.75","0","true","578","978.5","28","true"
"579","136.15","0","true","579","979.3","28","true"
"580","135.35","0","true","580","979.95","28","true"
"581","134.4","0","true","581","980.3","28","true"
"582","133.6","0","true","582","980.95","28","true"
"583","132.95","0","true","583","981.75","28","true"
"584","132.35","0","true","584","982.55","28","true"
"585","131.75","0","true","585","983.35","28","true"
"586","131.15","0","true","586","984.15","28","true"
"587","129.95","0","true","587","984.75","28","true"
"588","128.8","0","true","588","985.55","28","true"
"589","128.3","0","true","589","986.5","28","true"
"590","127.6","0","true","590","987.3","28","true"
"591","127.1","0","true","591","988.1","28","true"
"592","125.95","0","true","592","988.55","28","true"
"593","125.05","0","true","593","989.2","28","true"
"594","124.2","0","true","594","989.7","28","true"
"595","123.1","0","true","595","990.2","28","true"
"596","121.95","0","true","596","990.4","28","true"
"597","120.4","0","true","597","990.45","28","true"
"598","118.75","0","true","598","990.35","28","true"
"599","117.65","0","true","599","990.7","28","true"
"600","116.75","0","true","600","991.2","28","true"
"601","116.45","0","true","601","991.85","28","true"
"602","116.3","0","true","602","992.65","28","true"
"603","115.75","0","true","603","993.3","28","true"
"604","115.25","0","true","604","994","28","true"
"605","115.7","0","true","605","995.35","28","true"
"606","115.85","0","true","606","996.35","28","true"
"607","115.95","0","true","607","997.55","28","true"
"608","116.7","0","true","608","999.05","28","true"
