"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:38:01:879 -0500"

"MODEL SETTINGS"
"consumeenergy","a3","a2","a1","b4","b1","b3","b2","numa","zpd","a4","numb"
"true","3","3","3","3","3","3","2","20","2","3","0"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"154","719.9","0","true","154","790.75","28","true"
"155","714.6","0","true","155","785.05","28","true"
"156","709.6","0","true","156","779.65","28","true"
"157","704.9","0","true","157","774.55","28","true"
"158","700.2","0","true","158","769.8","28","true"
"159","695.35","0","true","159","764.55","28","true"
"160","690.35","0","true","160","759.7","28","true"
"161","685.35","0","true","161","754.3","28","true"
"162","680.35","0","true","162","748.9","28","true"
"163","675.05","0","true","163","743.5","28","true"
"164","669.75","0","true","164","738.1","28","true"
"165","664.6","0","true","165","732.85","28","true"
"166","659.3","0","true","166","727.45","28","true"
"167","654.45","0","true","167","722.5","28","true"
"168","649.45","0","true","168","718","28","true"
"169","645.2","0","true","169","713.7","28","true"
"170","640.5","0","true","170","708.9","28","true"
"171","635.5","0","true","171","703.8","28","true"
"172","630.8","0","true","172","699","28","true"
"173","626.1","0","true","173","694.2","28","true"
"174","621.1","0","true","174","689.1","28","true"
"175","615.8","0","true","175","683.7","28","true"
"176","610.5","0","true","176","678.3","28","true"
"177","605.2","0","true","177","672.9","28","true"
"178","599.9","0","true","178","667.5","28","true"
"179","594.9","0","true","179","662.95","28","true"
"180","590.2","0","true","180","659.1","28","true"
"181","584.9","0","true","181","654.6","28","true"
"182","579.6","0","true","182","650.4","28","true"
"183","574.5","0","true","183","647.45","28","true"
"184","570.25","0","true","184","644.2","28","true"
"185","565.7","0","true","185","640.6","28","true"
"186","560.95","0","true","186","636.4","28","true"
"187","555.9","0","true","187","631.9","28","true"
"188","550.55","0","true","188","627.1","28","true"
"189","544.95","0","true","189","622.05","28","true"
"190","539.65","0","true","190","617","28","true"
"191","534.35","0","true","191","611.95","28","true"
"192","529.05","0","true","192","606.9","28","true"
"193","523.75","0","true","193","601.85","28","true"
"194","518.45","0","true","194","597.45","28","true"
"195","513.15","0","true","195","592.4","28","true"
"196","508.3","0","true","196","588.7","28","true"
"197","503.45","0","true","197","585","28","true"
"198","498.15","0","true","198","581.15","28","true"
"199","493","0","true","199","577.3","28","true"
"200","488.45","0","true","200","573.6","28","true"
"201","483.6","0","true","201","569.6","28","true"
"202","478.6","0","true","202","565.75","28","true"
"203","474.5","0","true","203","561.95","28","true"
"204","469.95","0","true","204","557.7","28","true"
"205","465.7","0","true","205","554.1","28","true"
"206","461","0","true","206","550","28","true"
"207","456.3","0","true","207","545.6","28","true"
"208","451.9","0","true","208","541.5","28","true"
"209","447.2","0","true","209","537.6","28","true"
"210","442.75","0","true","210","533.4","28","true"
"211","438.35","0","true","211","529.25","28","true"
"212","433.95","0","true","212","525.1","28","true"
"213","429.55","0","true","213","520.95","28","true"
"214","425.3","0","true","214","516.95","28","true"
"215","420.9","0","true","215","512.8","28","true"
"216","415.9","0","true","216","508.1","28","true"
"217","410.9","0","true","217","503.4","28","true"
"218","405.6","0","true","218","498.25","28","true"
"219","400.3","0","true","219","493.1","28","true"
"220","395","0","true","220","487.95","28","true"
"221","389.7","0","true","221","482.8","28","true"
"222","384.4","0","true","222","477.65","28","true"
"223","379.1","0","true","223","472.5","28","true"
"224","374.1","0","true","224","467.65","28","true"
"225","369.7","0","true","225","463.35","28","true"
"226","365.45","0","true","226","459.2","28","true"
"227","361.65","0","true","227","455.85","28","true"
"228","357.15","0","true","228","452.2","28","true"
"229","352.6","0","true","229","448.4","28","true"
"230","348.25","0","true","230","444.6","28","true"
"231","344.05","0","true","231","440.6","28","true"
"232","340.95","0","true","232","438.35","28","true"
"233","337.25","0","true","233","435.9","28","true"
"234","333.7","0","true","234","433.6","28","true"
"235","330.15","0","true","235","431.3","28","true"
"236","326.15","0","true","236","428.85","28","true"
"237","322.15","0","true","237","426.4","28","true"
"238","318.15","0","true","238","423.95","28","true"
"239","314.4","0","true","239","421.65","28","true"
"240","311.2","0","true","240","420.25","28","true"
"241","307.65","0","true","241","418.4","28","true"
"242","304","0","true","242","417","28","true"
"243","301.1","0","true","243","415.9","28","true"
"244","297.9","0","true","244","414.75","28","true"
"245","294.7","0","true","245","413.35","28","true"
"246","291.75","0","true","246","412.15","28","true"
"247","288.8","0","true","247","410.65","28","true"
"248","286.15","0","true","248","409.15","28","true"
"249","283.5","0","true","249","407.65","28","true"
"250","280.55","0","true","250","406.4","28","true"
"251","277.65","0","true","251","405.45","28","true"
"252","274.75","0","true","252","404.2","28","true"
"253","271.7","0","true","253","403.1","28","true"
"254","268.35","0","true","254","401.65","28","true"
"255","265.6","0","true","255","400.55","28","true"
"256","262.55","0","true","256","399.2","28","true"
"257","259.45","0","true","257","397.95","28","true"
"258","256.25","0","true","258","396.45","28","true"
"259","253.35","0","true","259","395.2","28","true"
"260","250.45","0","true","260","393.95","28","true"
"261","247.7","0","true","261","392.85","28","true"
"262","245.7","0","true","262","392.35","28","true"
"263","243","0","true","263","391.05","28","true"
"264","239.9","0","true","264","389.35","28","true"
"265","236.95","0","true","265","387.4","28","true"
"266","234.4","0","true","266","385.85","28","true"
"267","232.45","0","true","267","384.6","28","true"
"268","230.45","0","true","268","383.2","28","true"
"269","228.5","0","true","269","381.95","28","true"
"270","226.85","0","true","270","380.7","28","true"
"271","225.35","0","true","271","379.6","28","true"
"272","223.6","0","true","272","378.5","28","true"
"273","221.7","0","true","273","377.55","28","true"
"274","219.05","0","true","274","375.75","28","true"
"275","216.25","0","true","275","373.8","28","true"
"276","213.9","0","true","276","372.3","28","true"
"277","211.85","0","true","277","371.05","28","true"
"278","210.1","0","true","278","370.1","28","true"
"279","208.2","0","true","279","369","28","true"
"280","206.15","0","true","280","368.05","28","true"
"281","203.8","0","true","281","366.75","28","true"
"282","201.95","0","true","282","365.95","28","true"
"283","200.3","0","true","283","364.85","28","true"
"284","198.5","0","true","284","363.6","28","true"
"285","196.7","0","true","285","362.35","28","true"
"286","194.45","0","true","286","360.95","28","true"
"287","192.2","0","true","287","359.55","28","true"
"288","190.15","0","true","288","358.4","28","true"
"289","189.65","0","true","289","358.55","28","true"
"290","189.65","0","true","290","358.85","28","true"
"291","188.75","0","true","291","358.15","28","true"
"292","188.3","0","true","292","358.3","28","true"
"293","187.15","0","true","293","358","28","true"
"294","186.45","0","true","294","357.6","28","true"
"295","185.6","0","true","295","357.05","28","true"
"296","184.55","0","true","296","356.25","28","true"
"297","183.85","0","true","297","355.85","28","true"
"298","183.15","0","true","298","355.45","28","true"
"299","182.45","0","true","299","355.05","28","true"
"300","181.6","0","true","300","354.55","28","true"
"301","181.5","0","true","301","354.7","28","true"
"302","181.7","0","true","302","355.25","28","true"
"303","182.2","0","true","303","356.05","28","true"
"304","182.7","0","true","304","357.4","28","true"
"305","183.25","0","true","305","358.6","28","true"
"306","184","0","true","306","359.8","28","true"
"307","183.95","0","true","307","360.85","28","true"
"308","184.35","0","true","308","362.05","28","true"
"309","184.05","0","true","309","362.7","28","true"
"310","183.8","0","true","310","363.2","28","true"
"311","183.55","0","true","311","363.7","28","true"
"312","183.3","0","true","312","364.2","28","true"
"313","182.35","0","true","313","364.35","28","true"
"314","181.95","0","true","314","364.7","28","true"
"315","181.45","0","true","315","365","28","true"
"316","181","0","true","316","365.2","28","true"
"317","180.75","0","true","317","365.7","28","true"
"318","179.55","0","true","318","365.4","28","true"
"319","178.85","0","true","319","365.75","28","true"
"320","177.85","0","true","320","365.75","28","true"
"321","176.8","0","true","321","365.8","28","true"
"322","175.8","0","true","322","366.15","28","true"
"323","174.9","0","true","323","366.2","28","true"
"324","174.2","0","true","324","366.55","28","true"
"325","172.85","0","true","325","366.45","28","true"
"326","171.85","0","true","326","366.8","28","true"
"327","172.1","0","true","327","368.15","28","true"
"328","172.7","0","true","328","369.5","28","true"
"329","172.35","0","true","329","370.15","28","true"
"330","172.4","0","true","330","371.35","28","true"
"331","172.15","0","true","331","372.55","28","true"
"332","171.9","0","true","332","373.75","28","true"
"333","171.8","0","true","333","375.1","28","true"
"334","171.7","0","true","334","376.45","28","true"
"335","171","0","true","335","377.65","28","true"
"336","170","0","true","336","378.85","28","true"
"337","169.5","0","true","337","380.05","28","true"
"338","168.15","0","true","338","380.95","28","true"
"339","167.55","0","true","339","382.05","28","true"
"340","167.35","0","true","340","383.65","28","true"
"341","167.9","0","true","341","385","28","true"
"342","168.95","0","true","342","386.65","28","true"
"343","169.7","0","true","343","387.95","28","true"
"344","170.25","0","true","344","389.45","28","true"
"345","170.85","0","true","345","390.6","28","true"
"346","171.75","0","true","346","392.1","28","true"
"347","172.8","0","true","347","393.75","28","true"
"348","173.7","0","true","348","395.25","28","true"
"349","174.6","0","true","349","396.75","28","true"
"350","175.3","0","true","350","398","28","true"
"351","176.65","0","true","351","399.95","28","true"
"352","177.45","0","true","352","401.35","28","true"
"353","178.05","0","true","353","403.15","28","true"
"354","177.75","0","true","354","404.25","28","true"
"355","177.8","0","true","355","406.05","28","true"
"356","178.7","0","true","356","407.85","28","true"
"357","179.3","0","true","357","409.35","28","true"
"358","179.9","0","true","358","410.85","28","true"
"359","180.2","0","true","359","412.05","28","true"
"360","180.2","0","true","360","413.25","28","true"
"361","179.8","0","true","361","414.1","28","true"
"362","180.45","0","true","362","415.45","28","true"
"363","180.3","0","true","363","416.25","28","true"
"364","180.2","0","true","364","417.1","28","true"
"365","180.5","0","true","365","418.3","28","true"
"366","180.55","0","true","366","419","28","true"
"367","181.2","0","true","367","420.05","28","true"
"368","181.5","0","true","368","420.7","28","true"
"369","180.8","0","true","369","420.75","28","true"
"370","180.75","0","true","370","421.2","28","true"
"371","180.75","0","true","371","421.85","28","true"
"372","180.4","0","true","372","422.3","28","true"
"373","180.4","0","true","373","423.2","28","true"
"374","180.55","0","true","374","423.95","28","true"
"375","180.7","0","true","375","424.85","28","true"
"376","180.65","0","true","376","425.75","28","true"
"377","180","0","true","377","426.5","28","true"
"378","179.65","0","true","378","427.4","28","true"
"379","179.05","0","true","379","428.3","28","true"
"380","178.3","0","true","380","429.05","28","true"
"381","177.85","0","true","381","430.1","28","true"
"382","177.65","0","true","382","431.15","28","true"
"383","177.5","0","true","383","432.2","28","true"
"384","177.65","0","true","384","433.55","28","true"
"385","178.25","0","true","385","435.05","28","true"
"386","179.15","0","true","386","436.85","28","true"
"387","178.8","0","true","387","437.9","28","true"
"388","178.9","0","true","388","439.4","28","true"
"389","179.15","0","true","389","440.75","28","true"
"390","178.95","0","true","390","441.6","28","true"
"391","177.6","0","true","391","442.3","28","true"
"392","176.65","0","true","392","443.35","28","true"
"393","175.25","0","true","393","443.85","28","true"
"394","174.35","0","true","394","444.6","28","true"
"395","173.45","0","true","395","445.35","28","true"
"396","172.55","0","true","396","446.1","28","true"
"397","171.2","0","true","397","446.7","28","true"
"398","169.4","0","true","398","447.15","28","true"
"399","166.5","0","true","399","447.15","28","true"
"400","163.9","0","true","400","447.45","28","true"
"401","161.6","0","true","401","447.75","28","true"
"402","159.7","0","true","402","448","28","true"
"403","158.15","0","true","403","448.3","28","true"
"404","157.2","0","true","404","448.9","28","true"
"405","156.25","0","true","405","449.45","28","true"
"406","155.9","0","true","406","450.35","28","true"
"407","154.5","0","true","407","450.55","28","true"
"408","154.3","0","true","408","451.6","28","true"
"409","153.5","0","true","409","452.25","28","true"
"410","152.55","0","true","410","452.85","28","true"
"411","151.45","0","true","411","453.6","28","true"
"412","150.45","0","true","412","454.2","28","true"
"413","149.8","0","true","413","454.8","28","true"
"414","149.6","0","true","414","455.55","28","true"
"415","149.55","0","true","415","456.45","28","true"
"416","149.25","0","true","416","457.65","28","true"
"417","147.95","0","true","417","457.5","28","true"
"418","147.1","0","true","418","457.8","28","true"
"419","146.25","0","true","419","457.8","28","true"
"420","145.85","0","true","420","458.25","28","true"
"421","145.9","0","true","421","458.85","28","true"
"422","145.35","0","true","422","459.1","28","true"
"423","144.8","0","true","423","459.7","28","true"
"424","144.05","0","true","424","460.15","28","true"
"425","143","0","true","425","460.3","28","true"
"426","142.2","0","true","426","460.6","28","true"
"427","142.2","0","true","427","461.5","28","true"
"428","142.85","0","true","428","462.25","28","true"
"429","143.1","0","true","429","462.65","28","true"
"430","142.85","0","true","430","462.8","28","true"
"431","142.65","0","true","431","463.05","28","true"
"432","143.5","0","true","432","464.4","28","true"
"433","144.5","0","true","433","465.9","28","true"
"434","144.4","0","true","434","466.65","28","true"
"435","145.15","0","true","435","467.8","28","true"
"436","145.65","0","true","436","469.15","28","true"
"437","145.7","0","true","437","470.35","28","true"
"438","145.15","0","true","438","471.4","28","true"
"439","144.7","0","true","439","472.3","28","true"
"440","144.3","0","true","440","473.35","28","true"
"441","144.85","0","true","441","474.35","28","true"
"442","145.35","0","true","442","475.55","28","true"
"443","145.6","0","true","443","476.25","28","true"
"444","145.7","0","true","444","477.15","28","true"
"445","145.9","0","true","445","478.1","28","true"
"446","146.4","0","true","446","479.3","28","true"
"447","146.15","0","true","447","480","28","true"
"448","146.1","0","true","448","480.9","28","true"
"449","146.15","0","true","449","481.85","28","true"
"450","145.9","0","true","450","482.6","28","true"
"451","146.85","0","true","451","483.95","28","true"
"452","147.3","0","true","452","484.85","28","true"
"453","147.5","0","true","453","485.75","28","true"
"454","147.55","0","true","454","486.5","28","true"
"455","147.75","0","true","455","487.7","28","true"
"456","147.8","0","true","456","488.75","28","true"
"457","148","0","true","457","489.3","28","true"
"458","148.45","0","true","458","490.35","28","true"
"459","149.05","0","true","459","491.55","28","true"
"460","149.35","0","true","460","492.6","28","true"
"461","149.95","0","true","461","493.8","28","true"
"462","149","0","true","462","494.3","28","true"
"463","148.55","0","true","463","494.85","28","true"
"464","148.5","0","true","464","495.75","28","true"
"465","148.25","0","true","465","496.65","28","true"
"466","146.95","0","true","466","496.75","28","true"
"467","145.65","0","true","467","496.85","28","true"
"468","143.75","0","true","468","496.65","28","true"
"469","142.8","0","true","469","496.9","28","true"
"470","142.2","0","true","470","497.15","28","true"
"471","142.05","0","true","471","497.85","28","true"
"472","141.05","0","true","472","498.25","28","true"
"473","139.7","0","true","473","498.65","28","true"
"474","139.3","0","true","474","499.05","28","true"
"475","139.05","0","true","475","499.6","28","true"
"476","138.6","0","true","476","499.9","28","true"
"477","138.05","0","true","477","500.45","28","true"
"478","137.65","0","true","478","501.15","28","true"
"479","137.25","0","true","479","501.6","28","true"
"480","136.55","0","true","480","502","28","true"
"481","135.7","0","true","481","502.3","28","true"
"482","134.95","0","true","482","502.7","28","true"
"483","133.35","0","true","483","502.65","28","true"
"484","132.25","0","true","484","502.9","28","true"
"485","131.3","0","true","485","503","28","true"
"486","130.35","0","true","486","503.05","28","true"
"487","130.8","0","true","487","504.1","28","true"
"488","130.95","0","true","488","504.85","28","true"
"489","131.1","0","true","489","505.6","28","true"
"490","131.35","0","true","490","506.35","28","true"
"491","131.75","0","true","491","507.25","28","true"
"492","131.85","0","true","492","507.85","28","true"
"493","132.95","0","true","493","509.2","28","true"
"494","133.85","0","true","494","510.25","28","true"
"495","135","0","true","495","511.7","28","true"
"496","136.05","0","true","496","513.2","28","true"
"497","136.55","0","true","497","514.35","28","true"
"498","138.05","0","true","498","516.15","28","true"
"499","139.55","0","true","499","517.95","28","true"
"500","140.9","0","true","500","519.6","28","true"
"501","141.8","0","true","501","521.1","28","true"
"502","142.65","0","true","502","522.6","28","true"
"503","143.35","0","true","503","523.8","28","true"
"504","143.55","0","true","504","524.85","28","true"
"505","142.9","0","true","505","524.95","28","true"
"506","142.7","0","true","506","525.35","28","true"
"507","142.2","0","true","507","525.5","28","true"
"508","141.45","0","true","508","525.6","28","true"
"509","141.55","0","true","509","526.05","28","true"
"510","141.25","0","true","510","525.95","28","true"
"511","141.05","0","true","511","526.1","28","true"
"512","141","0","true","512","526.4","28","true"
"513","140.5","0","true","513","526.55","28","true"
"514","139.8","0","true","514","526.15","28","true"
"515","139.1","0","true","515","526.05","28","true"
"516","138.6","0","true","516","525.45","28","true"
"517","138.6","0","true","517","525.5","28","true"
"518","137.65","0","true","518","525.05","28","true"
"519","137.35","0","true","519","525.05","28","true"
"520","137.5","0","true","520","525.5","28","true"
"521","137.45","0","true","521","525.65","28","true"
"522","137.3","0","true","522","526.1","28","true"
"523","137.55","0","true","523","526.85","28","true"
"524","138.6","0","true","524","528.35","28","true"
"525","139.95","0","true","525","530","28","true"
"526","141.1","0","true","526","531.65","28","true"
"527","141.85","0","true","527","533.15","28","true"
"528","142.75","0","true","528","534.8","28","true"
"529","142.6","0","true","529","536.05","28","true"
"530","143.05","0","true","530","537.4","28","true"
"531","143.8","0","true","531","539.05","28","true"
"532","143.85","0","true","532","540.25","28","true"
"533","144.05","0","true","533","541.3","28","true"
"534","144.2","0","true","534","542.2","28","true"
"535","143.9","0","true","535","542.95","28","true"
"536","143.25","0","true","536","543.55","28","true"
"537","143.2","0","true","537","544.45","28","true"
"538","142.55","0","true","538","545.05","28","true"
"539","141.25","0","true","539","545.5","28","true"
"540","140.25","0","true","540","545.95","28","true"
"541","138.8","0","true","541","546.25","28","true"
"542","137.65","0","true","542","546.25","28","true"
"543","135.9","0","true","543","546.05","28","true"
"544","135.1","0","true","544","546.5","28","true"
"545","134","0","true","545","546.8","28","true"
"546","133.35","0","true","546","547.4","28","true"
"547","132.9","0","true","547","548","28","true"
"548","132","0","true","548","548.15","28","true"
"549","131.4","0","true","549","548.6","28","true"
"550","131.1","0","true","550","549.05","28","true"
"551","130.8","0","true","551","549.5","28","true"
"552","130.8","0","true","552","550.25","28","true"
"553","130.95","0","true","553","551.15","28","true"
"554","130.75","0","true","554","551.55","28","true"
"555","129.75","0","true","555","551.25","28","true"
"556","129","0","true","556","551.85","28","true"
"557","128.35","0","true","557","552.25","28","true"
"558","127.35","0","true","558","553.15","28","true"
"559","126.65","0","true","559","553.45","28","true"
"560","125.8","0","true","560","553.6","28","true"
"561","123.95","0","true","561","553.05","28","true"
"562","122.1","0","true","562","552.2","28","true"
"563","120.55","0","true","563","551.95","28","true"
"564","119","0","true","564","551.1","28","true"
"565","118.2","0","true","565","551","28","true"
"566","116.95","0","true","566","550.3","28","true"
"567","116.25","0","true","567","550.05","28","true"
"568","115.1","0","true","568","549.35","28","true"
"569","114.55","0","true","569","549.25","28","true"
"570","113.85","0","true","570","549","28","true"
"571","113.35","0","true","571","548.6","28","true"
"572","112.85","0","true","572","548.15","28","true"
"573","112.95","0","true","573","548.35","28","true"
"574","113.05","0","true","574","548.55","28","true"
"575","113","0","true","575","548.6","28","true"
"576","112.95","0","true","576","548.65","28","true"
"577","112.4","0","true","577","548.25","28","true"
"578","112.35","0","true","578","548.3","28","true"
"579","111.75","0","true","579","548.05","28","true"
"580","111.65","0","true","580","548.25","28","true"
"581","111.3","0","true","581","548.3","28","true"
"582","110.45","0","true","582","548.05","28","true"
"583","109.15","0","true","583","547.65","28","true"
"584","108.1","0","true","584","547.1","28","true"
"585","107.25","0","true","585","546.85","28","true"
"586","106.15","0","true","586","546.4","28","true"
"587","104.7","0","true","587","545.85","28","true"
"588","103.9","0","true","588","545.75","28","true"
"589","103.45","0","true","589","546.1","28","true"
"590","103","0","true","590","546.45","28","true"
"591","103","0","true","591","547.25","28","true"
"592","103.9","0","true","592","548.8","28","true"
"593","104.9","0","true","593","550.25","28","true"
"594","106.1","0","true","594","552.05","28","true"
"595","107.1","0","true","595","553.5","28","true"
"596","108","0","true","596","554.95","28","true"
"597","108.9","0","true","597","556.75","28","true"
"598","109.8","0","true","598","558.55","28","true"
"599","110.55","0","true","599","560.5","28","true"
"600","111.4","0","true","600","562.2","28","true"
"601","112.3","0","true","601","564","28","true"
"602","113.05","0","true","602","565.95","28","true"
"603","114.1","0","true","603","567.9","28","true"
"604","114.95","0","true","604","569.85","28","true"
"605","116.1","0","true","605","572.1","28","true"
"606","117.1","0","true","606","573.9","28","true"
"607","117.9","0","true","607","575.85","28","true"
"608","118.7","0","true","608","577.5","28","true"
