"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:38:10:156 -0500"

"MODEL SETTINGS"
"consumeenergy","a3","a2","a1","b4","b1","b3","b2","numa","zpd","a4","numb"
"true","3","3","3","3","3","3","2","20","2","3","0"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"154","805.75","0","true","154","731.95","28","true"
"155","801.2","0","true","155","726.95","28","true"
"156","796.8","0","true","156","722.55","28","true"
"157","792.4","0","true","157","718.15","28","true"
"158","788.4","0","true","158","713.9","28","true"
"159","784.55","0","true","159","709.8","28","true"
"160","780.55","0","true","160","706.05","28","true"
"161","776.55","0","true","161","702.3","28","true"
"162","771.95","0","true","162","698.15","28","true"
"163","767.75","0","true","163","694.25","28","true"
"164","763.45","0","true","164","690.15","28","true"
"165","760","0","true","165","686.85","28","true"
"166","755.8","0","true","166","683.9","28","true"
"167","751.6","0","true","167","680.05","28","true"
"168","747.75","0","true","168","676.35","28","true"
"169","743.5","0","true","169","672.25","28","true"
"170","739.8","0","true","170","668.3","28","true"
"171","735.65","0","true","171","663.85","28","true"
"172","731.25","0","true","172","658.8","28","true"
"173","726.85","0","true","173","653.7","28","true"
"174","722.4","0","true","174","648.45","28","true"
"175","718","0","true","175","643.9","28","true"
"176","713.75","0","true","176","638.8","28","true"
"177","709.35","0","true","177","633.7","28","true"
"178","705.2","0","true","178","628.6","28","true"
"179","701.05","0","true","179","623.5","28","true"
"180","696.9","0","true","180","618.4","28","true"
"181","692.4","0","true","181","613.65","28","true"
"182","688.4","0","true","182","609.25","28","true"
"183","685.4","0","true","183","605.85","28","true"
"184","681.75","0","true","184","601.65","28","true"
"185","677.8","0","true","185","597.35","28","true"
"186","674","0","true","186","593.2","28","true"
"187","669.85","0","true","187","588.55","28","true"
"188","665.5","0","true","188","583.65","28","true"
"189","661.15","0","true","189","578.75","28","true"
"190","656.8","0","true","190","573.85","28","true"
"191","652.45","0","true","191","568.95","28","true"
"192","648.15","0","true","192","564.1","28","true"
"193","644.5","0","true","193","560.35","28","true"
"194","641.35","0","true","194","556.95","28","true"
"195","638.35","0","true","195","553.7","28","true"
"196","635.4","0","true","196","550.6","28","true"
"197","632.05","0","true","197","546.85","28","true"
"198","627.95","0","true","198","542.05","28","true"
"199","623.85","0","true","199","537.25","28","true"
"200","619.75","0","true","200","532.45","28","true"
"201","615.65","0","true","201","527.65","28","true"
"202","611.05","0","true","202","522.7","28","true"
"203","606.2","0","true","203","517.75","28","true"
"204","601.7","0","true","204","512.8","28","true"
"205","597.45","0","true","205","507.85","28","true"
"206","593.2","0","true","206","502.9","28","true"
"207","588.95","0","true","207","497.95","28","true"
"208","584.7","0","true","208","493","28","true"
"209","580.45","0","true","209","488.65","28","true"
"210","576.4","0","true","210","484.3","28","true"
"211","572.3","0","true","211","479.7","28","true"
"212","568.45","0","true","212","475.35","28","true"
"213","564.5","0","true","213","470.65","28","true"
"214","561.75","0","true","214","466.75","28","true"
"215","558.7","0","true","215","462.65","28","true"
"216","555","0","true","216","458","28","true"
"217","551.65","0","true","217","453.65","28","true"
"218","548.1","0","true","218","449","28","true"
"219","544.75","0","true","219","444.65","28","true"
"220","541.4","0","true","220","440.3","28","true"
"221","538.05","0","true","221","435.95","28","true"
"222","534.5","0","true","222","431.25","28","true"
"223","531.15","0","true","223","426.9","28","true"
"224","527.8","0","true","224","422.55","28","true"
"225","524.45","0","true","225","418.2","28","true"
"226","521.1","0","true","226","413.85","28","true"
"227","517.5","0","true","227","409.5","28","true"
"228","513.9","0","true","228","405.15","28","true"
"229","510.7","0","true","229","400.95","28","true"
"230","507.5","0","true","230","397.45","28","true"
"231","504.9","0","true","231","394.1","28","true"
"232","501.85","0","true","232","390.6","28","true"
"233","498.45","0","true","233","386.95","28","true"
"234","495.45","0","true","234","383.55","28","true"
"235","492.45","0","true","235","380.15","28","true"
"236","489.65","0","true","236","376.75","28","true"
"237","486.35","0","true","237","373.2","28","true"
"238","483.35","0","true","238","370.05","28","true"
"239","480.45","0","true","239","366.65","28","true"
"240","477.8","0","true","240","363.5","28","true"
"241","474.95","0","true","241","360.05","28","true"
"242","472.3","0","true","242","356.9","28","true"
"243","469.65","0","true","243","353.75","28","true"
"244","466.85","0","true","244","350.65","28","true"
"245","463.2","0","true","245","347","28","true"
"246","459.9","0","true","246","344.05","28","true"
"247","456.6","0","true","247","340.95","28","true"
"248","453.6","0","true","248","338.15","28","true"
"249","450.45","0","true","249","335.5","28","true"
"250","447.55","0","true","250","333.05","28","true"
"251","444.3","0","true","251","330","28","true"
"252","441.9","0","true","252","327.8","28","true"
"253","438.75","0","true","253","325.65","28","true"
"254","436","0","true","254","323.5","28","true"
"255","433.2","0","true","255","321.15","28","true"
"256","429.5","0","true","256","318","28","true"
"257","425.8","0","true","257","315.15","28","true"
"258","421.6","0","true","258","311.85","28","true"
"259","418.4","0","true","259","309.15","28","true"
"260","416.1","0","true","260","306.9","28","true"
"261","413.95","0","true","261","304.8","28","true"
"262","411.85","0","true","262","303.05","28","true"
"263","410.05","0","true","263","301.45","28","true"
"264","407.95","0","true","264","299.5","28","true"
"265","406.15","0","true","265","297.9","28","true"
"266","404.15","0","true","266","296","28","true"
"267","401.85","0","true","267","293.85","28","true"
"268","400.05","0","true","268","292.25","28","true"
"269","397.25","0","true","269","289.95","28","true"
"270","395.25","0","true","270","288.5","28","true"
"271","393.6","0","true","271","287.05","28","true"
"272","391.55","0","true","272","285.3","28","true"
"273","389.95","0","true","273","283.95","28","true"
"274","388","0","true","274","282.7","28","true"
"275","386.9","0","true","275","281.75","28","true"
"276","385.8","0","true","276","280.8","28","true"
"277","384.3","0","true","277","279.6","28","true"
"278","382.55","0","true","278","278.05","28","true"
"279","380.9","0","true","279","276.8","28","true"
"280","379.25","0","true","280","275.55","28","true"
"281","377.45","0","true","281","274.15","28","true"
"282","375.45","0","true","282","272.45","28","true"
"283","373.25","0","true","283","270.5","28","true"
"284","371.05","0","true","284","268.55","28","true"
"285","369","0","true","285","266.75","28","true"
"286","366.95","0","true","286","264.95","28","true"
"287","364.4","0","true","287","263","28","true"
"288","361.85","0","true","288","261.05","28","true"
"289","358.95","0","true","289","259.1","28","true"
"290","356.6","0","true","290","257","28","true"
"291","354.25","0","true","291","254.9","28","true"
"292","351.9","0","true","292","252.8","28","true"
"293","349.55","0","true","293","250.7","28","true"
"294","347.2","0","true","294","248.6","28","true"
"295","344.85","0","true","295","246.5","28","true"
"296","342.6","0","true","296","245.15","28","true"
"297","340.8","0","true","297","244.05","28","true"
"298","338.65","0","true","298","243.05","28","true"
"299","336.45","0","true","299","241.95","28","true"
"300","333.55","0","true","300","240.1","28","true"
"301","330.7","0","true","301","238.25","28","true"
"302","327.85","0","true","302","236.4","28","true"
"303","325","0","true","303","234.55","28","true"
"304","322.15","0","true","304","232.7","28","true"
"305","319.45","0","true","305","231","28","true"
"306","317.05","0","true","306","229.3","28","true"
"307","314.8","0","true","307","227.75","28","true"
"308","312.95","0","true","308","226.35","28","true"
"309","311.25","0","true","309","225.1","28","true"
"310","309.4","0","true","310","223.7","28","true"
"311","307.55","0","true","311","222.3","28","true"
"312","305.85","0","true","312","221.05","28","true"
"313","304.8","0","true","313","220.8","28","true"
"314","303.8","0","true","314","221","28","true"
"315","302","0","true","315","220.9","28","true"
"316","299.85","0","true","316","220.65","28","true"
"317","296.7","0","true","317","220.1","28","true"
"318","293.55","0","true","318","219.55","28","true"
"319","290.55","0","true","319","219.15","28","true"
"320","287.9","0","true","320","218.75","28","true"
"321","285","0","true","321","218.05","28","true"
"322","282.25","0","true","322","217.5","28","true"
"323","279.85","0","true","323","217.1","28","true"
"324","276.95","0","true","324","216.4","28","true"
"325","273.9","0","true","325","215.55","28","true"
"326","270.45","0","true","326","214.55","28","true"
"327","266.65","0","true","327","213.25","28","true"
"328","263.2","0","true","328","212.25","28","true"
"329","259.9","0","true","329","211.4","28","true"
"330","256.6","0","true","330","211.1","28","true"
"331","254.15","0","true","331","211.55","28","true"
"332","250.9","0","true","332","211.3","28","true"
"333","248.6","0","true","333","211.9","28","true"
"334","246.15","0","true","334","212.35","28","true"
"335","243.45","0","true","335","212.55","28","true"
"336","240.6","0","true","336","212.5","28","true"
"337","237.35","0","true","337","212.3","28","true"
"338","234.1","0","true","338","212.1","28","true"
"339","230.85","0","true","339","211.9","28","true"
"340","227.75","0","true","340","211.85","28","true"
"341","224.65","0","true","341","211.8","28","true"
"342","221.75","0","true","342","211.75","28","true"
"343","218.3","0","true","343","211.7","28","true"
"344","215.35","0","true","344","211.95","28","true"
"345","213.45","0","true","345","212.65","28","true"
"346","211.55","0","true","346","213.05","28","true"
"347","210.05","0","true","347","213.6","28","true"
"348","208.8","0","true","348","214.15","28","true"
"349","207.2","0","true","349","214.4","28","true"
"350","205.85","0","true","350","214.75","28","true"
"351","204.7","0","true","351","215.15","28","true"
"352","203.55","0","true","352","215.7","28","true"
"353","201.95","0","true","353","216.1","28","true"
"354","200.35","0","true","354","216.5","28","true"
"355","198.75","0","true","355","216.9","28","true"
"356","196.55","0","true","356","217","28","true"
"357","194.65","0","true","357","217.4","28","true"
"358","193.3","0","true","358","217.8","28","true"
"359","191.6","0","true","359","218.05","28","true"
"360","190.05","0","true","360","218.45","28","true"
"361","188.55","0","true","361","218.7","28","true"
"362","187.2","0","true","362","219.1","28","true"
"363","186","0","true","363","219.65","28","true"
"364","184.8","0","true","364","220.2","28","true"
"365","183.6","0","true","365","220.75","28","true"
"366","182.4","0","true","366","221.3","28","true"
"367","180.9","0","true","367","221.6","28","true"
"368","179.7","0","true","368","222.15","28","true"
"369","178.85","0","true","369","222.85","28","true"
"370","177.1","0","true","370","223.1","28","true"
"371","175.9","0","true","371","223.5","28","true"
"372","174.85","0","true","372","224.05","28","true"
"373","174.05","0","true","373","224.6","28","true"
"374","172.65","0","true","374","224.85","28","true"
"375","171.7","0","true","375","225.25","28","true"
"376","170.95","0","true","376","225.65","28","true"
"377","170","0","true","377","226.05","28","true"
"378","168.9","0","true","378","226.3","28","true"
"379","167.3","0","true","379","226.4","28","true"
"380","165.85","0","true","380","226.2","28","true"
"381","164.7","0","true","381","226.35","28","true"
"382","163.75","0","true","382","226.45","28","true"
"383","162.8","0","true","383","226.7","28","true"
"384","162.2","0","true","384","226.9","28","true"
"385","161.1","0","true","385","227","28","true"
"386","160.35","0","true","386","227.4","28","true"
"387","159.4","0","true","387","227.65","28","true"
"388","159.05","0","true","388","228.7","28","true"
"389","158.1","0","true","389","229.4","28","true"
"390","157.45","0","true","390","230.45","28","true"
"391","156.95","0","true","391","231.3","28","true"
"392","156.1","0","true","392","232.35","28","true"
"393","154.9","0","true","393","233.4","28","true"
"394","153.9","0","true","394","234.3","28","true"
"395","153","0","true","395","235.5","28","true"
"396","152.4","0","true","396","236.7","28","true"
"397","151.6","0","true","397","237.75","28","true"
"398","150.85","0","true","398","239.1","28","true"
"399","150.6","0","true","399","240.45","28","true"
"400","150.4","0","true","400","241.65","28","true"
"401","149.5","0","true","401","242.35","28","true"
"402","148.75","0","true","402","243.3","28","true"
"403","148.5","0","true","403","244.5","28","true"
"404","147.9","0","true","404","245.55","28","true"
"405","147.1","0","true","405","246.6","28","true"
"406","145.75","0","true","406","247.35","28","true"
"407","144.4","0","true","407","248.1","28","true"
"408","143.2","0","true","408","249","28","true"
"409","142.35","0","true","409","250.05","28","true"
"410","141.75","0","true","410","251.1","28","true"
"411","140.25","0","true","411","251.75","28","true"
"412","138.2","0","true","412","251.9","28","true"
"413","136.25","0","true","413","251.95","28","true"
"414","135.2","0","true","414","252.55","28","true"
"415","133.9","0","true","415","252.9","28","true"
"416","132.85","0","true","416","253.5","28","true"
"417","131.45","0","true","417","253.95","28","true"
"418","130.25","0","true","418","254.4","28","true"
"419","129.05","0","true","419","254.85","28","true"
"420","127.85","0","true","420","255.3","28","true"
"421","126.45","0","true","421","255.5","28","true"
"422","124.95","0","true","422","255.95","28","true"
"423","123.85","0","true","423","256.55","28","true"
"424","122.5","0","true","424","257","28","true"
"425","121.3","0","true","425","257.6","28","true"
"426","120.4","0","true","426","258.2","28","true"
"427","119.35","0","true","427","258.65","28","true"
"428","117.65","0","true","428","258.8","28","true"
"429","115.95","0","true","429","259.1","28","true"
"430","114.05","0","true","430","259.25","28","true"
"431","112.3","0","true","431","259.55","28","true"
"432","110.7","0","true","432","260","28","true"
"433","109.45","0","true","433","260.6","28","true"
"434","108.35","0","true","434","261.05","28","true"
"435","107.65","0","true","435","261.65","28","true"
"436","106.75","0","true","436","261.9","28","true"
"437","105.25","0","true","437","261.85","28","true"
"438","104.35","0","true","438","262.45","28","true"
"439","102.6","0","true","439","262.6","28","true"
"440","101","0","true","440","262.9","28","true"
"441","99.55","0","true","441","262.7","28","true"
"442","98.85","0","true","442","263.3","28","true"
"443","98.75","0","true","443","264.3","28","true"
"444","99.4","0","true","444","265.8","28","true"
"445","100.1","0","true","445","266.95","28","true"
"446","101.05","0","true","446","268.45","28","true"
"447","101.55","0","true","447","269.45","28","true"
"448","102.2","0","true","448","270.75","28","true"
"449","103.45","0","true","449","272.55","28","true"
"450","104.65","0","true","450","274","28","true"
"451","105.5","0","true","451","275.4","28","true"
"452","106.45","0","true","452","276.9","28","true"
"453","107.4","0","true","453","278.4","28","true"
"454","108.35","0","true","454","279.9","28","true"
"455","108.9","0","true","455","281.25","28","true"
"456","109.4","0","true","456","282.2","28","true"
"457","109.8","0","true","457","283.1","28","true"
"458","110","0","true","458","283.7","28","true"
"459","110.4","0","true","459","284.6","28","true"
"460","110.6","0","true","460","285.2","28","true"
"461","110.15","0","true","461","285.8","28","true"
"462","109.7","0","true","462","286.1","28","true"
"463","109.15","0","true","463","286.7","28","true"
"464","108.5","0","true","464","287","28","true"
"465","108.4","0","true","465","287.75","28","true"
"466","108.3","0","true","466","288.5","28","true"
"467","108.2","0","true","467","289.1","28","true"
"468","108","0","true","468","289.85","28","true"
"469","108.4","0","true","469","290.75","28","true"
"470","108.6","0","true","470","291.65","28","true"
"471","109.35","0","true","471","292.7","28","true"
"472","109.5","0","true","472","293.3","28","true"
"473","110","0","true","473","294.35","28","true"
"474","109.75","0","true","474","294.95","28","true"
"475","109.85","0","true","475","295.85","28","true"
"476","109.6","0","true","476","296.6","28","true"
"477","108.65","0","true","477","296.65","28","true"
"478","108.2","0","true","478","297.4","28","true"
"479","107.55","0","true","479","297.8","28","true"
"480","107.1","0","true","480","298.55","28","true"
"481","106.05","0","true","481","298.8","28","true"
"482","105","0","true","482","299.4","28","true"
"483","104.15","0","true","483","300","28","true"
"484","103.45","0","true","484","300.75","28","true"
"485","102.75","0","true","485","301.5","28","true"
"486","102.4","0","true","486","302.4","28","true"
"487","103.25","0","true","487","304.35","28","true"
"488","103.75","0","true","488","306","28","true"
"489","103.45","0","true","489","307.35","28","true"
"490","103.25","0","true","490","309","28","true"
"491","103.35","0","true","491","310.5","28","true"
"492","103.3","0","true","492","311.85","28","true"
"493","102.85","0","true","493","312.6","28","true"
"494","102.65","0","true","494","313.8","28","true"
"495","102.45","0","true","495","315","28","true"
"496","102.25","0","true","496","316.2","28","true"
"497","102.05","0","true","497","317.4","28","true"
"498","101.6","0","true","498","318.25","28","true"
"499","100.95","0","true","499","319.1","28","true"
"500","100.8","0","true","500","320.15","28","true"
"501","101.25","0","true","501","321.65","28","true"
"502","101.45","0","true","502","322.6","28","true"
"503","102.2","0","true","503","324.25","28","true"
"504","102.3","0","true","504","325.6","28","true"
"505","102.5","0","true","505","326.95","28","true"
"506","102.05","0","true","506","327.8","28","true"
"507","101.9","0","true","507","328.7","28","true"
"508","101.95","0","true","508","329.9","28","true"
"509","101.95","0","true","509","330.9","28","true"
"510","102.15","0","true","510","332.25","28","true"
"511","102.35","0","true","511","333.6","28","true"
"512","102.85","0","true","512","335.25","28","true"
"513","102.8","0","true","513","336.75","28","true"
"514","102.9","0","true","514","338.25","28","true"
"515","103.35","0","true","515","339.75","28","true"
"516","103.1","0","true","516","341.1","28","true"
"517","103","0","true","517","342.3","28","true"
"518","103.45","0","true","518","343.8","28","true"
"519","104.05","0","true","519","345.45","28","true"
"520","104.65","0","true","520","346.8","28","true"
"521","104.75","0","true","521","348.15","28","true"
"522","104.85","0","true","522","349.35","28","true"
"523","105.65","0","true","523","351","28","true"
"524","106.1","0","true","524","352.35","28","true"
"525","106.75","0","true","525","353.85","28","true"
"526","107","0","true","526","355.2","28","true"
"527","107.05","0","true","527","356.2","28","true"
"528","106.9","0","true","528","357.4","28","true"
"529","106.7","0","true","529","358.4","28","true"
"530","106.65","0","true","530","359.6","28","true"
"531","106.5","0","true","531","360.95","28","true"
"532","106.65","0","true","532","362.15","28","true"
"533","106.3","0","true","533","363.05","28","true"
"534","105.75","0","true","534","363.95","28","true"
"535","105.4","0","true","535","364.9","28","true"
"536","105.45","0","true","536","365.8","28","true"
"537","105.35","0","true","537","366.75","28","true"
"538","105.5","0","true","538","367.95","28","true"
"539","105.7","0","true","539","369","28","true"
"540","105.7","0","true","540","369.75","28","true"
"541","105.9","0","true","541","370.8","28","true"
"542","106.15","0","true","542","371.85","28","true"
"543","105.95","0","true","543","372.25","28","true"
"544","106","0","true","544","373.45","28","true"
"545","106.2","0","true","545","374.8","28","true"
"546","105.95","0","true","546","375.6","28","true"
"547","105.8","0","true","547","376.55","28","true"
"548","105.6","0","true","548","377.75","28","true"
"549","105.2","0","true","549","378.7","28","true"
"550","105.1","0","true","550","379.9","28","true"
"551","105.25","0","true","551","380.95","28","true"
"552","105.4","0","true","552","381.95","28","true"
"553","105.5","0","true","553","383.3","28","true"
"554","105.6","0","true","554","384.65","28","true"
"555","105.7","0","true","555","386","28","true"
"556","105.45","0","true","556","387.2","28","true"
"557","105","0","true","557","388.25","28","true"
"558","105.25","0","true","558","389.45","28","true"
"559","106","0","true","559","390.75","28","true"
"560","106.8","0","true","560","391.9","28","true"
"561","107.4","0","true","561","393.05","28","true"
"562","108.35","0","true","562","394.7","28","true"
"563","109.8","0","true","563","396.65","28","true"
"564","111.1","0","true","564","398.45","28","true"
"565","112.55","0","true","565","400.4","28","true"
"566","113.05","0","true","566","401.8","28","true"
"567","113.9","0","true","567","403.6","28","true"
"568","114.75","0","true","568","405.4","28","true"
"569","115.25","0","true","569","406.75","28","true"
"570","115.35","0","true","570","408.1","28","true"
"571","115.25","0","true","571","409.6","28","true"
"572","115.35","0","true","572","410.85","28","true"
"573","114.7","0","true","573","411.9","28","true"
"574","114.4","0","true","574","413.1","28","true"
"575","114.5","0","true","575","414","28","true"
"576","114.45","0","true","576","415.2","28","true"
"577","114.4","0","true","577","416.4","28","true"
"578","114.5","0","true","578","417.75","28","true"
"579","114.85","0","true","579","419.1","28","true"
"580","115.4","0","true","580","420.45","28","true"
"581","114.85","0","true","581","421.1","28","true"
"582","114.05","0","true","582","422","28","true"
"583","112.5","0","true","583","421.8","28","true"
"584","111.55","0","true","584","422.25","28","true"
"585","110.4","0","true","585","422.55","28","true"
"586","110.15","0","true","586","423.6","28","true"
"587","109.4","0","true","587","424.5","28","true"
"588","108.4","0","true","588","425.25","28","true"
"589","107.65","0","true","589","426","28","true"
"590","106.05","0","true","590","425.65","28","true"
"591","105.15","0","true","591","426.25","28","true"
"592","104.05","0","true","592","426.55","28","true"
"593","103.3","0","true","593","427.3","28","true"
"594","102.9","0","true","594","427.9","28","true"
"595","102.15","0","true","595","428.2","28","true"
"596","101.95","0","true","596","429.1","28","true"
"597","101.45","0","true","597","430","28","true"
"598","101.05","0","true","598","430.95","28","true"
"599","101","0","true","599","432.3","28","true"
"600","100.95","0","true","600","433.45","28","true"
"601","101.7","0","true","601","435.55","28","true"
"602","102.55","0","true","602","437.5","28","true"
"603","103.05","0","true","603","439.3","28","true"
"604","103.55","0","true","604","441.1","28","true"
"605","103.9","0","true","605","442.75","28","true"
"606","104.15","0","true","606","444.55","28","true"
"607","104.55","0","true","607","446.5","28","true"
"608","104.9","0","true","608","448.15","28","true"
"609","104.4","0","true","609","449.5","28","true"
