"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:38:14:205 -0500"

"MODEL SETTINGS"
"consumeenergy","a3","a2","a1","b4","b1","b3","b2","numa","zpd","a4","numb"
"true","3","3","3","3","3","3","2","20","2","3","0"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"154","713.05","0","true","154","834.85","28","true"
"155","708.85","0","true","155","831","28","true"
"156","704.8","0","true","156","827.3","28","true"
"157","700.75","0","true","157","824.15","28","true"
"158","696.3","0","true","158","820.1","28","true"
"159","691.65","0","true","159","815.85","28","true"
"160","686.2","0","true","160","811.55","28","true"
"161","681.5","0","true","161","807.6","28","true"
"162","676.3","0","true","162","803.3","28","true"
"163","670.8","0","true","163","798.65","28","true"
"164","665.6","0","true","164","794.85","28","true"
"165","660.45","0","true","165","790.2","28","true"
"166","655.75","0","true","166","786.05","28","true"
"167","650.9","0","true","167","782.15","28","true"
"168","646.65","0","true","168","778.3","28","true"
"169","642.35","0","true","169","774.45","28","true"
"170","637.9","0","true","170","770.9","28","true"
"171","633.3","0","true","171","767.2","28","true"
"172","629.2","0","true","172","763.65","28","true"
"173","624.7","0","true","173","759.75","28","true"
"174","620.5","0","true","174","755.9","28","true"
"175","616.55","0","true","175","752.2","28","true"
"176","612.5","0","true","176","748.65","28","true"
"177","608.95","0","true","177","745.6","28","true"
"178","605.4","0","true","178","743.1","28","true"
"179","601.7","0","true","179","740.45","28","true"
"180","597.7","0","true","180","737.55","28","true"
"181","593.4","0","true","181","734.3","28","true"
"182","589","0","true","182","730.9","28","true"
"183","584.4","0","true","183","728","28","true"
"184","580.35","0","true","184","724.8","28","true"
"185","576.1","0","true","185","721.65","28","true"
"186","571.6","0","true","186","718.2","28","true"
"187","567.5","0","true","187","715.2","28","true"
"188","563.3","0","true","188","712.05","28","true"
"189","559","0","true","189","709.2","28","true"
"190","554.05","0","true","190","706.05","28","true"
"191","550.25","0","true","191","703","28","true"
"192","546.55","0","true","192","699.75","28","true"
"193","542.5","0","true","193","696.3","28","true"
"194","538.55","0","true","194","693.45","28","true"
"195","534.45","0","true","195","690.25","28","true"
"196","531.4","0","true","196","688.45","28","true"
"197","528.25","0","true","197","686.45","28","true"
"198","524.7","0","true","198","684.7","28","true"
"199","521.75","0","true","199","682.95","28","true"
"200","519.2","0","true","200","681.35","28","true"
"201","516.15","0","true","201","679.25","28","true"
"202","513.35","0","true","202","677.2","28","true"
"203","510.65","0","true","203","675.45","28","true"
"204","507.85","0","true","204","673.4","28","true"
"205","505.4","0","true","205","671.65","28","true"
"206","502.95","0","true","206","669.9","28","true"
"207","500.5","0","true","207","668.15","28","true"
"208","497.25","0","true","208","665.65","28","true"
"209","493.45","0","true","209","662.6","28","true"
"210","489.9","0","true","210","659.75","28","true"
"211","486.35","0","true","211","656.9","28","true"
"212","482.55","0","true","212","653.8","28","true"
"213","479","0","true","213","650.95","28","true"
"214","474.75","0","true","214","648.1","28","true"
"215","470.85","0","true","215","645.25","28","true"
"216","466.95","0","true","216","642.4","28","true"
"217","463.05","0","true","217","639.55","28","true"
"218","459","0","true","218","636.95","28","true"
"219","454.95","0","true","219","634.15","28","true"
"220","450.9","0","true","220","631.35","28","true"
"221","446.5","0","true","221","628.35","28","true"
"222","442.6","0","true","222","625.7","28","true"
"223","438.6","0","true","223","623.3","28","true"
"224","434.65","0","true","224","620.85","28","true"
"225","430.7","0","true","225","618.4","28","true"
"226","427.1","0","true","226","615.95","28","true"
"227","423.65","0","true","227","613.65","28","true"
"228","420.05","0","true","228","611.75","28","true"
"229","416.7","0","true","229","609.6","28","true"
"230","413.1","0","true","230","607.15","28","true"
"231","409.15","0","true","231","604.7","28","true"
"232","404.25","0","true","232","601.35","28","true"
"233","400.15","0","true","233","598.45","28","true"
"234","395.5","0","true","234","595.4","28","true"
"235","392.25","0","true","235","593.3","28","true"
"236","389.05","0","true","236","591.35","28","true"
"237","385.6","0","true","237","588.95","28","true"
"238","381.9","0","true","238","586.25","28","true"
"239","378.2","0","true","239","583.5","28","true"
"240","374.6","0","true","240","580.95","28","true"
"241","370.95","0","true","241","578.95","28","true"
"242","367.1","0","true","242","576.35","28","true"
"243","362.9","0","true","243","573.55","28","true"
"244","358.6","0","true","244","570.45","28","true"
"245","354.65","0","true","245","567.65","28","true"
"246","350.7","0","true","246","564.85","28","true"
"247","346.3","0","true","247","561.9","28","true"
"248","342.35","0","true","248","559.1","28","true"
"249","338.35","0","true","249","556.1","28","true"
"250","334","0","true","250","552.85","28","true"
"251","330.05","0","true","251","550.05","28","true"
"252","326.5","0","true","252","547.7","28","true"
"253","322.75","0","true","253","545.35","28","true"
"254","319","0","true","254","543","28","true"
"255","315.25","0","true","255","540.65","28","true"
"256","311.35","0","true","256","538.1","28","true"
"257","308.15","0","true","257","536.05","28","true"
"258","304.8","0","true","258","533.85","28","true"
"259","301.85","0","true","259","532.05","28","true"
"260","298.05","0","true","260","529.6","28","true"
"261","295.4","0","true","261","527.5","28","true"
"262","292.9","0","true","262","525.55","28","true"
"263","290.75","0","true","263","523.6","28","true"
"264","288.35","0","true","264","521.4","28","true"
"265","285.6","0","true","265","518.85","28","true"
"266","283.25","0","true","266","516.65","28","true"
"267","280.85","0","true","267","514.65","28","true"
"268","278.05","0","true","268","512.5","28","true"
"269","275.7","0","true","269","510.8","28","true"
"270","273.5","0","true","270","509.4","28","true"
"271","270.8","0","true","271","507.55","28","true"
"272","268.15","0","true","272","505.75","28","true"
"273","265.45","0","true","273","503.9","28","true"
"274","262.85","0","true","274","502.2","28","true"
"275","259.9","0","true","275","500.2","28","true"
"276","256.95","0","true","276","498.2","28","true"
"277","254.1","0","true","277","496.2","28","true"
"278","251.85","0","true","278","494.95","28","true"
"279","249.95","0","true","279","494.2","28","true"
"280","248.35","0","true","280","493.45","28","true"
"281","246.6","0","true","281","492.55","28","true"
"282","245","0","true","282","491.8","28","true"
"283","242.9","0","true","283","490.9","28","true"
"284","240.95","0","true","284","490.15","28","true"
"285","238.95","0","true","285","489.4","28","true"
"286","237.35","0","true","286","488.65","28","true"
"287","236.45","0","true","287","488.5","28","true"
"288","234.8","0","true","288","488","28","true"
"289","233.75","0","true","289","487.7","28","true"
"290","231.6","0","true","290","486.75","28","true"
"291","229.4","0","true","291","486.15","28","true"
"292","226.6","0","true","292","484.35","28","true"
"293","224.75","0","true","293","483.4","28","true"
"294","222.6","0","true","294","482.25","28","true"
"295","220.75","0","true","295","481.3","28","true"
"296","218.9","0","true","296","480.35","28","true"
"297","217.05","0","true","297","479.4","28","true"
"298","215.05","0","true","298","478.35","28","true"
"299","213.5","0","true","299","477.7","28","true"
"300","212.1","0","true","300","477.2","28","true"
"301","210.45","0","true","301","476.7","28","true"
"302","208.95","0","true","302","476.9","28","true"
"303","208.25","0","true","303","477.55","28","true"
"304","208.45","0","true","304","478.25","28","true"
"305","208.65","0","true","305","478.95","28","true"
"306","209","0","true","306","479.8","28","true"
"307","208.35","0","true","307","480","28","true"
"308","207.25","0","true","308","480.05","28","true"
"309","206.15","0","true","309","480.1","28","true"
"310","204.45","0","true","310","479.9","28","true"
"311","203","0","true","311","479.95","28","true"
"312","201.4","0","true","312","479.85","28","true"
"313","200.05","0","true","313","479.75","28","true"
"314","198.2","0","true","314","479.2","28","true"
"315","196.65","0","true","315","478.95","28","true"
"316","195.3","0","true","316","478.85","28","true"
"317","193.55","0","true","317","478.3","28","true"
"318","192.1","0","true","318","477.75","28","true"
"319","190.65","0","true","319","477.2","28","true"
"320","188.95","0","true","320","476.45","28","true"
"321","187.95","0","true","321","476.05","28","true"
"322","186.95","0","true","322","475.65","28","true"
"323","185.85","0","true","323","475.4","28","true"
"324","185.25","0","true","324","475.3","28","true"
"325","185.15","0","true","325","475.7","28","true"
"326","183.8","0","true","326","475.25","28","true"
"327","183.8","0","true","327","475.65","28","true"
"328","183.8","0","true","328","476.4","28","true"
"329","184.05","0","true","329","476.9","28","true"
"330","184.6","0","true","330","477.65","28","true"
"331","185","0","true","331","478.3","28","true"
"332","185.4","0","true","332","479","28","true"
"333","185.7","0","true","333","479.75","28","true"
"334","185.9","0","true","334","480.4","28","true"
"335","186.35","0","true","335","481.3","28","true"
"336","186.25","0","true","336","481.8","28","true"
"337","186.45","0","true","337","482.6","28","true"
"338","187.2","0","true","338","483.7","28","true"
"339","187.95","0","true","339","484.8","28","true"
"340","188.85","0","true","340","486.05","28","true"
"341","188.85","0","true","341","487","28","true"
"342","188.55","0","true","342","487.6","28","true"
"343","188.85","0","true","343","488.2","28","true"
"344","189","0","true","344","488.65","28","true"
"345","189.15","0","true","345","489.1","28","true"
"346","189.3","0","true","346","489.55","28","true"
"347","188.55","0","true","347","489.5","28","true"
"348","188.25","0","true","348","489.8","28","true"
"349","187.05","0","true","349","489.4","28","true"
"350","186","0","true","350","489.15","28","true"
"351","184.75","0","true","351","488.75","28","true"
"352","183.5","0","true","352","488.35","28","true"
"353","181.55","0","true","353","487.8","28","true"
"354","180.2","0","true","354","487.45","28","true"
"355","179.95","0","true","355","487.75","28","true"
"356","179.55","0","true","356","487.95","28","true"
"357","179.15","0","true","357","488.25","28","true"
"358","178.65","0","true","358","488.65","28","true"
"359","178.65","0","true","359","489.05","28","true"
"360","178.2","0","true","360","489.3","28","true"
"361","177.65","0","true","361","489.7","28","true"
"362","178.1","0","true","362","490.6","28","true"
"363","177.8","0","true","363","491.3","28","true"
"364","177.75","0","true","364","492.05","28","true"
"365","177.15","0","true","365","492.1","28","true"
"366","177.15","0","true","366","492.65","28","true"
"367","176.4","0","true","367","492.9","28","true"
"368","176.25","0","true","368","493.65","28","true"
"369","175.4","0","true","369","494.05","28","true"
"370","174.15","0","true","370","494.35","28","true"
"371","173.15","0","true","371","494.9","28","true"
"372","172.8","0","true","372","495.35","28","true"
"373","172.6","0","true","373","496.05","28","true"
"374","173","0","true","374","496.95","28","true"
"375","173","0","true","375","497.5","28","true"
"376","172.7","0","true","376","497.75","28","true"
"377","172.55","0","true","377","498.15","28","true"
"378","171.65","0","true","378","498.2","28","true"
"379","170.15","0","true","379","497.8","28","true"
"380","169.15","0","true","380","497.85","28","true"
"381","167.85","0","true","381","497.65","28","true"
"382","166.4","0","true","382","497.55","28","true"
"383","164.3","0","true","383","497.2","28","true"
"384","163.35","0","true","384","497.85","28","true"
"385","162.7","0","true","385","498.5","28","true"
"386","161.65","0","true","386","498.65","28","true"
"387","161.45","0","true","387","499.15","28","true"
"388","160.55","0","true","388","499.15","28","true"
"389","159.95","0","true","389","499.5","28","true"
"390","159.2","0","true","390","499.8","28","true"
"391","159","0","true","391","500.45","28","true"
"392","159.15","0","true","392","501.45","28","true"
"393","158.55","0","true","393","502.15","28","true"
"394","158","0","true","394","502.95","28","true"
"395","157.65","0","true","395","503.6","28","true"
"396","156.85","0","true","396","504.1","28","true"
"397","155.6","0","true","397","504.45","28","true"
"398","154.65","0","true","398","505.1","28","true"
"399","153.55","0","true","399","505.6","28","true"
"400","152.75","0","true","400","506.4","28","true"
"401","151.35","0","true","401","507.2","28","true"
"402","150.4","0","true","402","507.85","28","true"
"403","148.75","0","true","403","508.15","28","true"
"404","147.8","0","true","404","508.8","28","true"
"405","146.85","0","true","405","509.45","28","true"
"406","145.45","0","true","406","509.95","28","true"
"407","144.2","0","true","407","510.6","28","true"
"408","143.45","0","true","408","511.4","28","true"
"409","142.8","0","true","409","512.1","28","true"
"410","142.5","0","true","410","513.1","28","true"
"411","141.4","0","true","411","513.7","28","true"
"412","140","0","true","412","514.3","28","true"
"413","138.7","0","true","413","514.45","28","true"
"414","138.75","0","true","414","515.3","28","true"
"415","138.75","0","true","415","515.85","28","true"
"416","139.1","0","true","416","516.7","28","true"
"417","139.15","0","true","417","517.2","28","true"
"418","138.95","0","true","418","517.85","28","true"
"419","139.05","0","true","419","518.7","28","true"
"420","139","0","true","420","519.5","28","true"
"421","139.65","0","true","421","520.35","28","true"
"422","140.2","0","true","422","521.15","28","true"
"423","141.1","0","true","423","522.3","28","true"
"424","141.45","0","true","424","522.9","28","true"
"425","141.7","0","true","425","523.9","28","true"
"426","140.65","0","true","426","523.8","28","true"
"427","140.75","0","true","427","524.65","28","true"
"428","140.7","0","true","428","525.1","28","true"
"429","141.2","0","true","429","525.6","28","true"
"430","141.45","0","true","430","526.35","28","true"
"431","142.25","0","true","431","527.5","28","true"
"432","142.8","0","true","432","528.5","28","true"
"433","143.4","0","true","433","529.6","28","true"
"434","144.35","0","true","434","531.1","28","true"
"435","144.55","0","true","435","532.1","28","true"
"436","145.35","0","true","436","533.75","28","true"
"437","145.95","0","true","437","534.95","28","true"
"438","145.8","0","true","438","535.7","28","true"
"439","145.6","0","true","439","536.6","28","true"
"440","146.3","0","true","440","537.8","28","true"
"441","146.85","0","true","441","538.9","28","true"
"442","147.85","0","true","442","540.4","28","true"
"443","148.2","0","true","443","541.3","28","true"
"444","149.05","0","true","444","542.65","28","true"
"445","149.1","0","true","445","543.25","28","true"
"446","149.05","0","true","446","544","28","true"
"447","148.55","0","true","447","544.9","28","true"
"448","147.5","0","true","448","545.35","28","true"
"449","147","0","true","449","545.85","28","true"
"450","146.35","0","true","450","546.15","28","true"
"451","145.75","0","true","451","546.6","28","true"
"452","145.4","0","true","452","547.25","28","true"
"453","144.5","0","true","453","547.6","28","true"
"454","143.6","0","true","454","547.95","28","true"
"455","142.45","0","true","455","548.3","28","true"
"456","141.3","0","true","456","548.65","28","true"
"457","139.65","0","true","457","548.85","28","true"
"458","137.95","0","true","458","548.9","28","true"
"459","137","0","true","459","549.2","28","true"
"460","135.9","0","true","460","549.7","28","true"
"461","134.8","0","true","461","550.2","28","true"
"462","133.6","0","true","462","550.2","28","true"
"463","133","0","true","463","550.85","28","true"
"464","132.55","0","true","464","551.45","28","true"
"465","132.4","0","true","465","552.25","28","true"
"466","131.5","0","true","466","552.55","28","true"
"467","131.2","0","true","467","553.2","28","true"
"468","131.2","0","true","468","554.15","28","true"
"469","131.45","0","true","469","555.1","28","true"
"470","130.7","0","true","470","555.1","28","true"
"471","129.9","0","true","471","555.25","28","true"
"472","128.45","0","true","472","555.1","28","true"
"473","126.85","0","true","473","554.8","28","true"
"474","125.7","0","true","474","554.65","28","true"
"475","124.7","0","true","475","554.65","28","true"
"476","123.5","0","true","476","554.8","28","true"
"477","122.65","0","true","477","554.95","28","true"
"478","122.1","0","true","478","555.4","28","true"
"479","122.1","0","true","479","556.25","28","true"
"480","121.95","0","true","480","557.05","28","true"
"481","122.1","0","true","481","558.05","28","true"
"482","121.3","0","true","482","558.15","28","true"
"483","121.2","0","true","483","559.15","28","true"
"484","120.6","0","true","484","559.5","28","true"
"485","121.15","0","true","485","560.65","28","true"
"486","121.1","0","true","486","561.35","28","true"
"487","121.4","0","true","487","562.35","28","true"
"488","121","0","true","488","563.05","28","true"
"489","121.15","0","true","489","564.05","28","true"
"490","120.85","0","true","490","564.7","28","true"
"491","120.85","0","true","491","565.65","28","true"
"492","120.85","0","true","492","566.6","28","true"
"493","121","0","true","493","567.7","28","true"
"494","121.15","0","true","494","568.8","28","true"
"495","121.15","0","true","495","569.75","28","true"
"496","120.2","0","true","496","570.4","28","true"
"497","119.25","0","true","497","571.05","28","true"
"498","117.7","0","true","498","571.7","28","true"
"499","115.6","0","true","499","572.05","28","true"
"500","113.75","0","true","500","572.4","28","true"
"501","112.6","0","true","501","572.75","28","true"
"502","111.45","0","true","502","573.1","28","true"
"503","110.4","0","true","503","573.3","28","true"
"504","110.05","0","true","504","573.8","28","true"
"505","109.5","0","true","505","574","28","true"
"506","109.15","0","true","506","574.5","28","true"
"507","108.35","0","true","507","574.5","28","true"
"508","107.15","0","true","508","574.7","28","true"
"509","105.5","0","true","509","574.4","28","true"
"510","104.2","0","true","510","574.45","28","true"
"511","103.05","0","true","511","574.65","28","true"
"512","102.3","0","true","512","575","28","true"
"513","100.75","0","true","513","575.05","28","true"
"514","98.95","0","true","514","574.6","28","true"
"515","97.6","0","true","515","574.65","28","true"
"516","97.35","0","true","516","575.3","28","true"
"517","97.7","0","true","517","576.6","28","true"
"518","98.5","0","true","518","578.25","28","true"
"519","99.45","0","true","519","580.05","28","true"
"520","100.45","0","true","520","581.6","28","true"
"521","101.85","0","true","521","583.55","28","true"
"522","103.25","0","true","522","585.5","28","true"
"523","104.7","0","true","523","587.45","28","true"
"524","106.4","0","true","524","589.45","28","true"
"525","108.15","0","true","525","591.4","28","true"
"526","110.3","0","true","526","593.8","28","true"
"527","112.45","0","true","527","596.2","28","true"
"528","114.6","0","true","528","598.6","28","true"
"529","116.35","0","true","529","600.85","28","true"
"530","118.25","0","true","530","603.25","28","true"
"531","120.05","0","true","531","605.8","28","true"
"532","121.95","0","true","532","608.5","28","true"
"533","123.5","0","true","533","610.9","28","true"
"534","124.4","0","true","534","613","28","true"
"535","125.85","0","true","535","615.4","28","true"
"536","127.4","0","true","536","617.5","28","true"
"537","128.35","0","true","537","619.3","28","true"
"538","128.95","0","true","538","620.7","28","true"
"539","129.95","0","true","539","622.5","28","true"
"540","130.05","0","true","540","623.75","28","true"
"541","130.7","0","true","541","625.25","28","true"
"542","131","0","true","542","626.25","28","true"
"543","131.35","0","true","543","627.4","28","true"
"544","131.45","0","true","544","628.25","28","true"
"545","131.55","0","true","545","629.2","28","true"
"546","131.9","0","true","546","630.1","28","true"
"547","132.45","0","true","547","630.95","28","true"
"548","132.2","0","true","548","631.2","28","true"
"549","132.6","0","true","549","631.9","28","true"
"550","133.3","0","true","550","632.8","28","true"
"551","133.85","0","true","551","633.65","28","true"
"552","135","0","true","552","635","28","true"
"553","136","0","true","553","636.15","28","true"
"554","137.05","0","true","554","637.45","28","true"
"555","137.75","0","true","555","638.35","28","true"
"556","138.9","0","true","556","639.8","28","true"
"557","139.75","0","true","557","641.15","28","true"
"558","140.05","0","true","558","642.3","28","true"
"559","140.1","0","true","559","643.15","28","true"
"560","140.7","0","true","560","644.35","28","true"
"561","141.05","0","true","561","645.55","28","true"
"562","141.15","0","true","562","646.55","28","true"
"563","141.35","0","true","563","647.65","28","true"
"564","141.45","0","true","564","648.55","28","true"
"565","141.4","0","true","565","649.65","28","true"
"566","141.15","0","true","566","650.85","28","true"
"567","140.5","0","true","567","651.7","28","true"
"568","140.55","0","true","568","652.6","28","true"
"569","140.9","0","true","569","653.8","28","true"
"570","142","0","true","570","655.15","28","true"
"571","143.1","0","true","571","656.5","28","true"
"572","143.35","0","true","572","657.65","28","true"
"573","143.35","0","true","573","658.5","28","true"
"574","143.7","0","true","574","659.7","28","true"
"575","143.85","0","true","575","660.75","28","true"
"576","144.35","0","true","576","661.7","28","true"
"577","145.55","0","true","577","663.2","28","true"
"578","146.15","0","true","578","664.15","28","true"
"579","146.25","0","true","579","665.2","28","true"
"580","146.35","0","true","580","666.15","28","true"
"581","145.95","0","true","581","667.05","28","true"
"582","145.8","0","true","582","668.1","28","true"
"583","145.65","0","true","583","669.15","28","true"
"584","146.15","0","true","584","670.2","28","true"
"585","146.8","0","true","585","671.4","28","true"
"586","147.9","0","true","586","673.05","28","true"
"587","148.85","0","true","587","674.5","28","true"
"588","149.7","0","true","588","676.15","28","true"
"589","149.5","0","true","589","677.1","28","true"
"590","149.55","0","true","590","678.6","28","true"
"591","148.85","0","true","591","679.6","28","true"
"592","149.05","0","true","592","681.1","28","true"
"593","148.9","0","true","593","682.15","28","true"
"594","149.2","0","true","594","683.5","28","true"
"595","148.9","0","true","595","684.3","28","true"
"596","148.45","0","true","596","685.2","28","true"
"597","147.5","0","true","597","685.95","28","true"
"598","146.75","0","true","598","687.15","28","true"
"599","146.55","0","true","599","688.35","28","true"
"600","146.15","0","true","600","689.25","28","true"
"601","146","0","true","601","690.45","28","true"
"602","145.45","0","true","602","691.5","28","true"
"603","143.95","0","true","603","691.9","28","true"
"604","143.55","0","true","604","693.1","28","true"
"605","143.05","0","true","605","693.35","28","true"
"606","142.7","0","true","606","694.1","28","true"
"607","142.35","0","true","607","694.85","28","true"
"608","141.55","0","true","608","695.45","28","true"
