"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:38:17:082 -0500"

"MODEL SETTINGS"
"zpd","consumeenergy","numa","numb","a1","a2","a3","a4","b1","b2","b3","b4"
"2","true","20","0","3","3","3","3","3","2","3","3"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"155","697.8","0","true","155","811.6","28","true"
"156","693.05","0","true","156","808.2","28","true"
"157","688.3","0","true","157","804.8","28","true"
"158","683.55","0","true","158","801.4","28","true"
"159","679.4","0","true","159","798.3","28","true"
"160","675.75","0","true","160","796.05","28","true"
"161","672.9","0","true","161","794.25","28","true"
"162","669.7","0","true","162","792.45","28","true"
"163","666.65","0","true","163","790.4","28","true"
"164","663.15","0","true","164","787.6","28","true"
"165","658.85","0","true","165","783.95","28","true"
"166","654.55","0","true","166","780.3","28","true"
"167","649.8","0","true","167","776.15","28","true"
"168","644.75","0","true","168","771.75","28","true"
"169","639.7","0","true","169","767.4","28","true"
"170","634.95","0","true","170","763.25","28","true"
"171","629.9","0","true","171","758.9","28","true"
"172","624.5","0","true","172","754.7","28","true"
"173","619.45","0","true","173","750.85","28","true"
"174","614.4","0","true","174","747","28","true"
"175","609.35","0","true","175","743.15","28","true"
"176","604.6","0","true","176","739.3","28","true"
"177","599.85","0","true","177","735.45","28","true"
"178","595.1","0","true","178","731.6","28","true"
"179","591.3","0","true","179","728.4","28","true"
"180","587.35","0","true","180","725.25","28","true"
"181","583.5","0","true","181","722","28","true"
"182","579.8","0","true","182","718.9","28","true"
"183","575.6","0","true","183","715.65","28","true"
"184","572.4","0","true","184","712.4","28","true"
"185","568.85","0","true","185","708.85","28","true"
"186","565.3","0","true","186","705.3","28","true"
"187","560.85","0","true","187","700.85","28","true"
"188","556.1","0","true","188","696.15","28","true"
"189","551.35","0","true","189","691.45","28","true"
"190","546.6","0","true","190","686.75","28","true"
"191","541.85","0","true","191","682.05","28","true"
"192","537.1","0","true","192","677.35","28","true"
"193","532.05","0","true","193","672.95","28","true"
"194","526.65","0","true","194","668.3","28","true"
"195","521.25","0","true","195","663.65","28","true"
"196","515.85","0","true","196","659","28","true"
"197","510.45","0","true","197","654.35","28","true"
"198","505.05","0","true","198","649.7","28","true"
"199","499.65","0","true","199","645.05","28","true"
"200","494.45","0","true","200","640.65","28","true"
"201","489.05","0","true","201","636","28","true"
"202","483.65","0","true","202","631.35","28","true"
"203","478.25","0","true","203","626.7","28","true"
"204","473.05","0","true","204","622.05","28","true"
"205","467.85","0","true","205","617.4","28","true"
"206","462.65","0","true","206","612.75","28","true"
"207","457.45","0","true","207","608.1","28","true"
"208","452.25","0","true","208","603.45","28","true"
"209","447.35","0","true","209","599.3","28","true"
"210","442.45","0","true","210","595.15","28","true"
"211","437.55","0","true","211","591","28","true"
"212","432.65","0","true","212","586.85","28","true"
"213","427.55","0","true","213","582.45","28","true"
"214","422.15","0","true","214","577.75","28","true"
"215","416.75","0","true","215","573.05","28","true"
"216","411.35","0","true","216","568.35","28","true"
"217","405.95","0","true","217","563.65","28","true"
"218","400.55","0","true","218","558.95","28","true"
"219","395.15","0","true","219","554.25","28","true"
"220","390.05","0","true","220","549.45","28","true"
"221","385.25","0","true","221","545","28","true"
"222","381.3","0","true","222","541.9","28","true"
"223","378.4","0","true","223","539.95","28","true"
"224","374.7","0","true","224","537.25","28","true"
"225","370.8","0","true","225","534.2","28","true"
"226","367.05","0","true","226","531.3","28","true"
"227","363.3","0","true","227","528.15","28","true"
"228","359.95","0","true","228","526","28","true"
"229","357","0","true","229","524.1","28","true"
"230","354.05","0","true","230","522.2","28","true"
"231","351.25","0","true","231","520.35","28","true"
"232","348.5","0","true","232","518.85","28","true"
"233","346.05","0","true","233","517.35","28","true"
"234","343.6","0","true","234","515.85","28","true"
"235","341.15","0","true","235","514.35","28","true"
"236","338.5","0","true","236","512.95","28","true"
"237","335.95","0","true","237","511.2","28","true"
"238","332.95","0","true","238","508.95","28","true"
"239","329.95","0","true","239","506.7","28","true"
"240","326.95","0","true","240","504.45","28","true"
"241","324.25","0","true","241","502.2","28","true"
"242","321.55","0","true","242","499.95","28","true"
"243","318.7","0","true","243","497.6","28","true"
"244","315.95","0","true","244","495.15","28","true"
"245","314.15","0","true","245","493.25","28","true"
"246","312.35","0","true","246","491.35","28","true"
"247","310.15","0","true","247","489.3","28","true"
"248","308.2","0","true","248","487.25","28","true"
"249","305.15","0","true","249","484.55","28","true"
"250","302.1","0","true","250","481.5","28","true"
"251","299.1","0","true","251","478.5","28","true"
"252","295.45","0","true","252","474.95","28","true"
"253","292.15","0","true","253","471.75","28","true"
"254","288.85","0","true","254","468.55","28","true"
"255","285.5","0","true","255","465.65","28","true"
"256","282.3","0","true","256","463.65","28","true"
"257","279.3","0","true","257","461.9","28","true"
"258","276.5","0","true","258","460","28","true"
"259","273.9","0","true","259","458.1","28","true"
"260","271.45","0","true","260","456.35","28","true"
"261","268.85","0","true","261","454.45","28","true"
"262","265.9","0","true","262","452.25","28","true"
"263","262.75","0","true","263","450","28","true"
"264","259.85","0","true","264","447.8","28","true"
"265","256.7","0","true","265","445.25","28","true"
"266","253.95","0","true","266","443.2","28","true"
"267","251.2","0","true","267","441.15","28","true"
"268","248.45","0","true","268","439.1","28","true"
"269","245.7","0","true","269","437.05","28","true"
"270","242.95","0","true","270","435","28","true"
"271","240.2","0","true","271","432.95","28","true"
"272","237.4","0","true","272","430.7","28","true"
"273","234.8","0","true","273","428.8","28","true"
"274","232.5","0","true","274","427.2","28","true"
"275","230.8","0","true","275","426.2","28","true"
"276","228.9","0","true","276","424.95","28","true"
"277","227.35","0","true","277","424.1","28","true"
"278","225.8","0","true","278","423.25","28","true"
"279","224.25","0","true","279","422.4","28","true"
"280","221.8","0","true","280","421.25","28","true"
"281","219.85","0","true","281","420.25","28","true"
"282","218.45","0","true","282","419.9","28","true"
"283","216.7","0","true","283","419.55","28","true"
"284","214.95","0","true","284","419.2","28","true"
"285","213.5","0","true","285","418.85","28","true"
"286","212.4","0","true","286","418.5","28","true"
"287","211.3","0","true","287","418.15","28","true"
"288","210.2","0","true","288","417.8","28","true"
"289","209.05","0","true","289","417.6","28","true"
"290","208.45","0","true","290","417.9","28","true"
"291","208.05","0","true","291","418.35","28","true"
"292","207.95","0","true","292","418.8","28","true"
"293","206.9","0","true","293","418.95","28","true"
"294","206.15","0","true","294","419.1","28","true"
"295","205.4","0","true","295","419.25","28","true"
"296","203.7","0","true","296","419.1","28","true"
"297","201.5","0","true","297","418.5","28","true"
"298","200.9","0","true","298","418.8","28","true"
"299","199.95","0","true","299","419.2","28","true"
"300","199.75","0","true","300","420.15","28","true"
"301","199.3","0","true","301","420.65","28","true"
"302","199.25","0","true","302","421.5","28","true"
"303","199.2","0","true","303","422.35","28","true"
"304","199.15","0","true","304","423.2","28","true"
"305","198.8","0","true","305","424.05","28","true"
"306","198.35","0","true","306","424.9","28","true"
"307","198.2","0","true","307","426.05","28","true"
"308","198.2","0","true","308","427.05","28","true"
"309","198.5","0","true","309","428.05","28","true"
"310","198.7","0","true","310","429.3","28","true"
"311","198.05","0","true","311","430","28","true"
"312","197.9","0","true","312","430.85","28","true"
"313","197.75","0","true","313","431.7","28","true"
"314","197.1","0","true","314","432.4","28","true"
"315","196.4","0","true","315","432.9","28","true"
"316","196.45","0","true","316","433.6","28","true"
"317","195.95","0","true","317","433.65","28","true"
"318","195.05","0","true","318","433.8","28","true"
"319","195.05","0","true","319","434.3","28","true"
"320","194.55","0","true","320","434.7","28","true"
"321","194.5","0","true","321","435.25","28","true"
"322","194.1","0","true","322","435.45","28","true"
"323","194.2","0","true","323","435.7","28","true"
"324","194.65","0","true","324","436.25","28","true"
"325","195.1","0","true","325","436.8","28","true"
"326","195.55","0","true","326","437.35","28","true"
"327","195.4","0","true","327","437.7","28","true"
"328","195.2","0","true","328","438.15","28","true"
"329","195.5","0","true","329","438.85","28","true"
"330","195.95","0","true","330","439.4","28","true"
"331","196.2","0","true","331","439.95","28","true"
"332","196.3","0","true","332","440.65","28","true"
"333","196.4","0","true","333","441.35","28","true"
"334","196.35","0","true","334","441.9","28","true"
"335","196.6","0","true","335","442.75","28","true"
"336","196.45","0","true","336","443.3","28","true"
"337","197.15","0","true","337","444.3","28","true"
"338","197.6","0","true","338","445.05","28","true"
"339","198.3","0","true","339","446.05","28","true"
"340","198.75","0","true","340","446.7","28","true"
"341","198.95","0","true","341","447.55","28","true"
"342","199.5","0","true","342","448.4","28","true"
"343","199.3","0","true","343","448.85","28","true"
"344","198.8","0","true","344","449.25","28","true"
"345","197.2","0","true","345","448.9","28","true"
"346","195.75","0","true","346","448.7","28","true"
"347","194.3","0","true","347","448.5","28","true"
"348","193.2","0","true","348","448.3","28","true"
"349","192.1","0","true","349","448.1","28","true"
"350","189.6","0","true","350","446.95","28","true"
"351","186.95","0","true","351","445.95","28","true"
"352","184.45","0","true","352","445.1","28","true"
"353","182.1","0","true","353","444.4","28","true"
"354","179.9","0","true","354","444.35","28","true"
"355","177.55","0","true","355","444.15","28","true"
"356","175.55","0","true","356","444.1","28","true"
"357","174.05","0","true","357","444.05","28","true"
"358","172.15","0","true","358","443.85","28","true"
"359","169.95","0","true","359","443.65","28","true"
"360","167.8","0","true","360","442.95","28","true"
"361","166.5","0","true","361","442.6","28","true"
"362","164.7","0","true","362","442.1","28","true"
"363","161.95","0","true","363","441.3","28","true"
"364","159.35","0","true","364","440.35","28","true"
"365","157.55","0","true","365","439.85","28","true"
"366","155.65","0","true","366","439.2","28","true"
"367","154.7","0","true","367","439.05","28","true"
"368","153.85","0","true","368","438.7","28","true"
"369","153.9","0","true","369","439.2","28","true"
"370","153.8","0","true","370","439.85","28","true"
"371","154.45","0","true","371","440.65","28","true"
"372","155.45","0","true","372","441.85","28","true"
"373","155.65","0","true","373","442.6","28","true"
"374","155.8","0","true","374","443.4","28","true"
"375","155.85","0","true","375","444.2","28","true"
"376","155.5","0","true","376","444.9","28","true"
"377","155.35","0","true","377","445.65","28","true"
"378","155.35","0","true","378","446.45","28","true"
"379","155.7","0","true","379","447.35","28","true"
"380","156.7","0","true","380","448.55","28","true"
"381","157.7","0","true","381","449.75","28","true"
"382","159.15","0","true","382","451.4","28","true"
"383","160.1","0","true","383","452.75","28","true"
"384","161.3","0","true","384","454.55","28","true"
"385","161.9","0","true","385","455.65","28","true"
"386","162.7","0","true","386","457.3","28","true"
"387","163.65","0","true","387","458.65","28","true"
"388","164.75","0","true","388","460.15","28","true"
"389","166","0","true","389","461.8","28","true"
"390","167.05","0","true","390","463.2","28","true"
"391","167.65","0","true","391","464.85","28","true"
"392","168.7","0","true","392","466.25","28","true"
"393","169.5","0","true","393","467.75","28","true"
"394","170.5","0","true","394","469.25","28","true"
"395","170.85","0","true","395","470.45","28","true"
"396","171.85","0","true","396","471.95","28","true"
"397","172.4","0","true","397","473.05","28","true"
"398","173.4","0","true","398","474.55","28","true"
"399","173.95","0","true","399","475.35","28","true"
"400","174.5","0","true","400","476.25","28","true"
"401","174.3","0","true","401","476.75","28","true"
"402","173.85","0","true","402","477.5","28","true"
"403","173","0","true","403","477.95","28","true"
"404","171.85","0","true","404","478.1","28","true"
"405","170.55","0","true","405","477.9","28","true"
"406","168.95","0","true","406","477.6","28","true"
"407","166.85","0","true","407","476.65","28","true"
"408","165.5","0","true","408","476.35","28","true"
"409","163.65","0","true","409","475.9","28","true"
"410","161.95","0","true","410","475.6","28","true"
"411","160","0","true","411","474.65","28","true"
"412","158.5","0","true","412","474.2","28","true"
"413","156.8","0","true","413","473.5","28","true"
"414","155.75","0","true","414","473.35","28","true"
"415","154.3","0","true","415","472.9","28","true"
"416","152.4","0","true","416","472.4","28","true"
"417","150.95","0","true","417","471.95","28","true"
"418","149.2","0","true","418","471.2","28","true"
"419","147.4","0","true","419","470.15","28","true"
"420","145.95","0","true","420","469.4","28","true"
"421","144.8","0","true","421","468.95","28","true"
"422","143.65","0","true","422","468.2","28","true"
"423","142.8","0","true","423","467.6","28","true"
"424","141.45","0","true","424","466.9","28","true"
"425","139.8","0","true","425","466.3","28","true"
"426","137.15","0","true","426","465.25","28","true"
"427","135.05","0","true","427","464.5","28","true"
"428","132.65","0","true","428","463.45","28","true"
"429","130.7","0","true","429","462.6","28","true"
"430","128.85","0","true","430","462.6","28","true"
"431","127.05","0","true","431","462.25","28","true"
"432","126.2","0","true","432","462.4","28","true"
"433","124.5","0","true","433","461.95","28","true"
"434","123.3","0","true","434","462.1","28","true"
"435","121.5","0","true","435","462","28","true"
"436","120.3","0","true","436","462.45","28","true"
"437","119.9","0","true","437","463.65","28","true"
"438","119.3","0","true","438","464.6","28","true"
"439","118.95","0","true","439","465.85","28","true"
"440","119","0","true","440","467.35","28","true"
"441","118.95","0","true","441","468.75","28","true"
"442","119.45","0","true","442","470.4","28","true"
"443","119.8","0","true","443","471.9","28","true"
"444","119.85","0","true","444","473.15","28","true"
"445","119.85","0","true","445","474.5","28","true"
"446","119.7","0","true","446","475.75","28","true"
"447","120.05","0","true","447","477.25","28","true"
"448","120.4","0","true","448","478.75","28","true"
"449","120.9","0","true","449","480.4","28","true"
"450","121.55","0","true","450","482.2","28","true"
"451","122.5","0","true","451","484","28","true"
"452","123","0","true","452","485.65","28","true"
"453","123.25","0","true","453","487","28","true"
"454","123.55","0","true","454","488.65","28","true"
"455","123.85","0","true","455","490.15","28","true"
"456","123.6","0","true","456","491.25","28","true"
"457","124","0","true","457","492.65","28","true"
"458","124.45","0","true","458","494.1","28","true"
"459","124.8","0","true","459","495.35","28","true"
"460","125.7","0","true","460","497","28","true"
"461","126.75","0","true","461","498.4","28","true"
"462","127.5","0","true","462","499.9","28","true"
"463","128.6","0","true","463","501.4","28","true"
"464","129.7","0","true","464","502.9","28","true"
"465","129.65","0","true","465","503.85","28","true"
"466","129.55","0","true","466","505.05","28","true"
"467","129.6","0","true","467","506.4","28","true"
"468","129.75","0","true","468","507.8","28","true"
"469","130.4","0","true","469","509.45","28","true"
"470","131.2","0","true","470","511.25","28","true"
"471","132","0","true","471","513.05","28","true"
"472","131.75","0","true","472","514.15","28","true"
"473","131.7","0","true","473","515.65","28","true"
"474","131.55","0","true","474","517.05","28","true"
"475","132.2","0","true","475","518.7","28","true"
"476","132.1","0","true","476","519.8","28","true"
"477","132.4","0","true","477","521.3","28","true"
"478","132.25","0","true","478","522.65","28","true"
"479","132.1","0","true","479","524","28","true"
"480","131.95","0","true","480","525.35","28","true"
"481","131.1","0","true","481","526.6","28","true"
"482","130.7","0","true","482","527.95","28","true"
"483","130.25","0","true","483","529.05","28","true"
"484","129.95","0","true","484","530.25","28","true"
"485","128.15","0","true","485","530.2","28","true"
"486","126.8","0","true","486","530.6","28","true"
"487","125.6","0","true","487","530.85","28","true"
"488","124.55","0","true","488","531.25","28","true"
"489","123.65","0","true","489","531.8","28","true"
"490","122.75","0","true","490","532.35","28","true"
"491","121.55","0","true","491","532.65","28","true"
"492","120.25","0","true","492","533.15","28","true"
"493","119.7","0","true","493","533.85","28","true"
"494","118.85","0","true","494","534.35","28","true"
"495","117.8","0","true","495","534.75","28","true"
"496","116.45","0","true","496","534.95","28","true"
"497","114.3","0","true","497","534.9","28","true"
"498","112.15","0","true","498","535","28","true"
"499","110.35","0","true","499","535.25","28","true"
"500","108.55","0","true","500","535.15","28","true"
"501","107.05","0","true","501","535.4","28","true"
"502","104.85","0","true","502","535.25","28","true"
"503","102.85","0","true","503","535.25","28","true"
"504","101.1","0","true","504","535.25","28","true"
"505","99.55","0","true","505","535.4","28","true"
"506","98.5","0","true","506","536.1","28","true"
"507","97.2","0","true","507","536.55","28","true"
"508","95.8","0","true","508","537.1","28","true"
"509","94.4","0","true","509","537.65","28","true"
"510","93","0","true","510","538.2","28","true"
"511","91.6","0","true","511","538.75","28","true"
"512","90.85","0","true","512","539.6","28","true"
"513","91","0","true","513","540.75","28","true"
"514","91.15","0","true","514","541.95","28","true"
"515","92.55","0","true","515","544.2","28","true"
"516","93.5","0","true","516","546.3","28","true"
"517","94.8","0","true","517","548.4","28","true"
"518","95.95","0","true","518","550.3","28","true"
"519","97.75","0","true","519","552.4","28","true"
"520","99.55","0","true","520","554.5","28","true"
"521","101.35","0","true","521","556.6","28","true"
"522","103.15","0","true","522","558.7","28","true"
"523","104.65","0","true","523","560.55","28","true"
"524","106.3","0","true","524","562.5","28","true"
"525","107.95","0","true","525","564.45","28","true"
"526","109.9","0","true","526","566.4","28","true"
"527","111.4","0","true","527","567.95","28","true"
"528","113.35","0","true","528","569.9","28","true"
"529","115.6","0","true","529","572.15","28","true"
"530","116.8","0","true","530","573.9","28","true"
"531","118.45","0","true","531","575.85","28","true"
"532","120.25","0","true","532","577.65","28","true"
"533","122.05","0","true","533","579.45","28","true"
"534","123.85","0","true","534","581.25","28","true"
"535","125.35","0","true","535","582.8","28","true"
"536","127.15","0","true","536","584.6","28","true"
"537","128.75","0","true","537","586.4","28","true"
"538","129.55","0","true","538","587.65","28","true"
"539","129.9","0","true","539","589","28","true"
"540","131.05","0","true","540","590.8","28","true"
"541","132","0","true","541","592.35","28","true"
"542","132.65","0","true","542","593.6","28","true"
"543","133.3","0","true","543","594.85","28","true"
"544","134.05","0","true","544","596.2","28","true"
"545","134.45","0","true","545","597.25","28","true"
"546","135.35","0","true","546","598.75","28","true"
"547","136.4","0","true","547","600.4","28","true"
"548","137.75","0","true","548","602.05","28","true"
"549","137.95","0","true","549","602.8","28","true"
"550","138.35","0","true","550","603.8","28","true"
"551","139.5","0","true","551","605.45","28","true"
"552","140.85","0","true","552","607.1","28","true"
"553","142.2","0","true","553","608.75","28","true"
"554","142.3","0","true","554","609.4","28","true"
"555","142.95","0","true","555","610.9","28","true"
"556","143.85","0","true","556","612.45","28","true"
"557","144.85","0","true","557","614.1","28","true"
"558","144.45","0","true","558","615.25","28","true"
"559","144.5","0","true","559","616.9","28","true"
"560","144.15","0","true","560","618.05","28","true"
"561","144.2","0","true","561","619.4","28","true"
"562","144.25","0","true","562","620.75","28","true"
"563","144.45","0","true","563","622.25","28","true"
"564","144.65","0","true","564","623.75","28","true"
"565","144.45","0","true","565","625.1","28","true"
"566","144.25","0","true","566","626.45","28","true"
"567","143.1","0","true","567","627.4","28","true"
"568","142.15","0","true","568","628.6","28","true"
"569","141.5","0","true","569","629.8","28","true"
"570","140.4","0","true","570","630.85","28","true"
"571","139.8","0","true","571","631.6","28","true"
"572","139.2","0","true","572","632.1","28","true"
"573","138.1","0","true","573","632.35","28","true"
"574","136.55","0","true","574","632.4","28","true"
"575","135.6","0","true","575","632.75","28","true"
"576","134.4","0","true","576","633.1","28","true"
"577","133.4","0","true","577","633.45","28","true"
"578","131.8","0","true","578","633.05","28","true"
"579","131.15","0","true","579","633.55","28","true"
"580","129.9","0","true","580","633.8","28","true"
"581","129.4","0","true","581","634.45","28","true"
"582","128.25","0","true","582","634.95","28","true"
"583","126.75","0","true","583","635.45","28","true"
"584","124.35","0","true","584","635.1","28","true"
"585","121.65","0","true","585","634.75","28","true"
"586","118.7","0","true","586","634.15","28","true"
"587","115.95","0","true","587","633.9","28","true"
"588","113.35","0","true","588","633.8","28","true"
"589","110.85","0","true","589","633.55","28","true"
"590","109.05","0","true","590","633.6","28","true"
"591","107.95","0","true","591","633.8","28","true"
"592","106.4","0","true","592","633.85","28","true"
"593","105.15","0","true","593","634.2","28","true"
"594","103.9","0","true","594","634.35","28","true"
"595","102.8","0","true","595","634.6","28","true"
"596","101.45","0","true","596","634.55","28","true"
"597","101.1","0","true","597","635.5","28","true"
"598","100.9","0","true","598","636.1","28","true"
"599","101.4","0","true","599","637.5","28","true"
"600","102.75","0","true","600","639.6","28","true"
"601","103.75","0","true","601","641.4","28","true"
"602","104.75","0","true","602","643.2","28","true"
"603","105.3","0","true","603","644.85","28","true"
"604","105.5","0","true","604","646.5","28","true"
"605","105.9","0","true","605","647.6","28","true"
"606","106.95","0","true","606","649.1","28","true"
"607","108.3","0","true","607","650.9","28","true"
