"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:38:17:666 -0500"

"MODEL SETTINGS"
"consumeenergy","a3","a2","a1","b4","b1","b3","b2","numa","zpd","a4","numb"
"true","3","3","3","3","3","3","2","20","2","3","0"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"154","736.35","0","true","154","870.55","28","true"
"155","731.4","0","true","155","866.1","28","true"
"156","726.45","0","true","156","861.65","28","true"
"157","721.5","0","true","157","857.2","28","true"
"158","716.55","0","true","158","852.75","28","true"
"159","711.6","0","true","159","848.3","28","true"
"160","706.95","0","true","160","844.65","28","true"
"161","702.45","0","true","161","841.15","28","true"
"162","698.6","0","true","162","837.8","28","true"
"163","693.15","0","true","163","833.15","28","true"
"164","688.7","0","true","164","829.65","28","true"
"165","683.3","0","true","165","825.5","28","true"
"166","678.55","0","true","166","821.85","28","true"
"167","673.8","0","true","167","818.65","28","true"
"168","669.75","0","true","168","815.55","28","true"
"169","665.75","0","true","169","812.2","28","true"
"170","661.75","0","true","170","808.85","28","true"
"171","657.75","0","true","171","805.5","28","true"
"172","653.75","0","true","172","802.15","28","true"
"173","649.75","0","true","173","798.8","28","true"
"174","645.75","0","true","174","795.45","28","true"
"175","641.75","0","true","175","792.1","28","true"
"176","637.2","0","true","176","788.3","28","true"
"177","632.45","0","true","177","784.2","28","true"
"178","627.4","0","true","178","780.05","28","true"
"179","622.7","0","true","179","776.4","28","true"
"180","618.15","0","true","180","772.6","28","true"
"181","613.6","0","true","181","768.8","28","true"
"182","609.05","0","true","182","765","28","true"
"183","603.85","0","true","183","760.7","28","true"
"184","598.8","0","true","184","756.55","28","true"
"185","594.15","0","true","185","752.9","28","true"
"186","590.1","0","true","186","749.55","28","true"
"187","585.45","0","true","187","745.65","28","true"
"188","581.55","0","true","188","742.45","28","true"
"189","576.85","0","true","189","738.6","28","true"
"190","572.9","0","true","190","735.15","28","true"
"191","568.8","0","true","191","731.55","28","true"
"192","564.45","0","true","192","728","28","true"
"193","560.55","0","true","193","724.85","28","true"
"194","556.65","0","true","194","722.15","28","true"
"195","553.2","0","true","195","719.95","28","true"
"196","549.75","0","true","196","716.85","28","true"
"197","545.85","0","true","197","713.65","28","true"
"198","541.95","0","true","198","710.45","28","true"
"199","539.2","0","true","199","708.25","28","true"
"200","536.45","0","true","200","705.5","28","true"
"201","533.9","0","true","201","703.15","28","true"
"202","531.7","0","true","202","700.8","28","true"
"203","529.5","0","true","203","698.45","28","true"
"204","526.95","0","true","204","695.9","28","true"
"205","524.75","0","true","205","693.55","28","true"
"206","522.2","0","true","206","691","28","true"
"207","520","0","true","207","688.65","28","true"
"208","517.95","0","true","208","686.9","28","true"
"209","516.4","0","true","209","686.25","28","true"
"210","514.85","0","true","210","685.45","28","true"
"211","513.65","0","true","211","683.95","28","true"
"212","511.45","0","true","212","681.8","28","true"
"213","509.25","0","true","213","679.65","28","true"
"214","506.65","0","true","214","677.8","28","true"
"215","503.2","0","true","215","675.3","28","true"
"216","500.6","0","true","216","673.05","28","true"
"217","498","0","true","217","670.8","28","true"
"218","495.05","0","true","218","668.25","28","true"
"219","492.45","0","true","219","666","28","true"
"220","489.8","0","true","220","663.55","28","true"
"221","487.15","0","true","221","661.1","28","true"
"222","484.3","0","true","222","658.35","28","true"
"223","481.65","0","true","223","655.9","28","true"
"224","478.7","0","true","224","653.15","28","true"
"225","475.2","0","true","225","650.05","28","true"
"226","472","0","true","226","647.2","28","true"
"227","468.95","0","true","227","644.5","28","true"
"228","465.9","0","true","228","641.8","28","true"
"229","462.65","0","true","229","639.1","28","true"
"230","458.35","0","true","230","635.8","28","true"
"231","454.4","0","true","231","632.5","28","true"
"232","450.45","0","true","232","629.2","28","true"
"233","446.5","0","true","233","625.9","28","true"
"234","442.2","0","true","234","622.6","28","true"
"235","437.9","0","true","235","619.3","28","true"
"236","433.75","0","true","236","616.75","28","true"
"237","430.35","0","true","237","614.85","28","true"
"238","427.45","0","true","238","613.25","28","true"
"239","423.65","0","true","239","610.55","28","true"
"240","420.15","0","true","240","608.15","28","true"
"241","416.7","0","true","241","605.95","28","true"
"242","413.4","0","true","242","603.65","28","true"
"243","410.4","0","true","243","601.35","28","true"
"244","407.6","0","true","244","599.05","28","true"
"245","404.95","0","true","245","596.9","28","true"
"246","402.15","0","true","246","594.6","28","true"
"247","399.5","0","true","247","592.45","28","true"
"248","397.3","0","true","248","590.45","28","true"
"249","394.2","0","true","249","587.55","28","true"
"250","390.75","0","true","250","584.7","28","true"
"251","387.5","0","true","251","582.05","28","true"
"252","383.45","0","true","252","578.75","28","true"
"253","379.75","0","true","253","575.7","28","true"
"254","375.7","0","true","254","572.4","28","true"
"255","372","0","true","255","569.35","28","true"
"256","368.1","0","true","256","566.2","28","true"
"257","363.9","0","true","257","562.9","28","true"
"258","360.3","0","true","258","560.15","28","true"
"259","356.65","0","true","259","557.55","28","true"
"260","353.8","0","true","260","555.2","28","true"
"261","350.95","0","true","261","552.85","28","true"
"262","348.25","0","true","262","550.65","28","true"
"263","345.7","0","true","263","548.6","28","true"
"264","342.8","0","true","264","546.35","28","true"
"265","340.05","0","true","265","544","28","true"
"266","337","0","true","266","541.35","28","true"
"267","334.25","0","true","267","539","28","true"
"268","331.6","0","true","268","537.15","28","true"
"269","328.8","0","true","269","535.3","28","true"
"270","325.35","0","true","270","533.15","28","true"
"271","321.75","0","true","271","531.15","28","true"
"272","318.3","0","true","272","529.35","28","true"
"273","315.2","0","true","273","527.55","28","true"
"274","312.55","0","true","274","525.85","28","true"
"275","309.95","0","true","275","524.2","28","true"
"276","307.7","0","true","276","522.4","28","true"
"277","305.15","0","true","277","520.45","28","true"
"278","302.9","0","true","278","518.5","28","true"
"279","300.8","0","true","279","516.7","28","true"
"280","299.3","0","true","280","515.35","28","true"
"281","297.45","0","true","281","513.75","28","true"
"282","295.95","0","true","282","512.4","28","true"
"283","294.45","0","true","283","511.05","28","true"
"284","292.95","0","true","284","509.7","28","true"
"285","291.15","0","true","285","508.1","28","true"
"286","289.3","0","true","286","506.75","28","true"
"287","287.15","0","true","287","505.1","28","true"
"288","285.65","0","true","288","504","28","true"
"289","283.85","0","true","289","502.65","28","true"
"290","282.35","0","true","290","501.55","28","true"
"291","281","0","true","291","500.6","28","true"
"292","279.5","0","true","292","500.1","28","true"
"293","277.65","0","true","293","499.6","28","true"
"294","275.75","0","true","294","499.1","28","true"
"295","274.85","0","true","295","498.7","28","true"
"296","273.25","0","true","296","497.75","28","true"
"297","271.7","0","true","297","496.75","28","true"
"298","270.2","0","true","298","495.65","28","true"
"299","268.25","0","true","299","494.65","28","true"
"300","266.9","0","true","300","493.8","28","true"
"301","265.55","0","true","301","492.95","28","true"
"302","263.6","0","true","302","491.9","28","true"
"303","262.9","0","true","303","491.6","28","true"
"304","262.35","0","true","304","491.45","28","true"
"305","262.1","0","true","305","491.9","28","true"
"306","262","0","true","306","492.5","28","true"
"307","262.1","0","true","307","493.1","28","true"
"308","261.85","0","true","308","493.55","28","true"
"309","261.6","0","true","309","494","28","true"
"310","260.6","0","true","310","494.05","28","true"
"311","258.4","0","true","311","493.7","28","true"
"312","256.4","0","true","312","493.2","28","true"
"313","254.4","0","true","313","492.7","28","true"
"314","252.4","0","true","314","492.2","28","true"
"315","249.85","0","true","315","491.5","28","true"
"316","247.5","0","true","316","490.55","28","true"
"317","245.15","0","true","317","489.6","28","true"
"318","243.1","0","true","318","488.95","28","true"
"319","241.05","0","true","319","487.85","28","true"
"320","239.5","0","true","320","487.05","28","true"
"321","237.6","0","true","321","485.95","28","true"
"322","235.5","0","true","322","485","28","true"
"323","232.8","0","true","323","483.75","28","true"
"324","230.25","0","true","324","482.65","28","true"
"325","228.05","0","true","325","481.7","28","true"
"326","226.1","0","true","326","481.15","28","true"
"327","224.05","0","true","327","480.6","28","true"
"328","221.35","0","true","328","479.5","28","true"
"329","219.3","0","true","329","478.65","28","true"
"330","217.05","0","true","330","477.5","28","true"
"331","215.35","0","true","331","476.65","28","true"
"332","213.2","0","true","332","475.4","28","true"
"333","212.15","0","true","333","474.85","28","true"
"334","211.1","0","true","334","474.3","28","true"
"335","209.85","0","true","335","473.9","28","true"
"336","208.8","0","true","336","473.35","28","true"
"337","206.75","0","true","337","472.25","28","true"
"338","205.1","0","true","338","471.55","28","true"
"339","203.6","0","true","339","471","28","true"
"340","202.35","0","true","340","470.55","28","true"
"341","202.35","0","true","341","471.1","28","true"
"342","202.1","0","true","342","471.35","28","true"
"343","202.3","0","true","343","471.75","28","true"
"344","201.85","0","true","344","471.75","28","true"
"345","201.7","0","true","345","472","28","true"
"346","201.55","0","true","346","472.25","28","true"
"347","201.05","0","true","347","472.5","28","true"
"348","200.85","0","true","348","473.25","28","true"
"349","200.85","0","true","349","473.85","28","true"
"350","201.1","0","true","350","474.45","28","true"
"351","201.5","0","true","351","475.2","28","true"
"352","201.35","0","true","352","475.3","28","true"
"353","201.15","0","true","353","475.5","28","true"
"354","201.3","0","true","354","476.25","28","true"
"355","200.85","0","true","355","476.45","28","true"
"356","201","0","true","356","477.2","28","true"
"357","201.2","0","true","357","477.85","28","true"
"358","201.75","0","true","358","478.75","28","true"
"359","202.45","0","true","359","479.8","28","true"
"360","201.95","0","true","360","480.25","28","true"
"361","201.95","0","true","361","481.15","28","true"
"362","202.25","0","true","362","482.35","28","true"
"363","202.8","0","true","363","483.25","28","true"
"364","203.3","0","true","364","484.3","28","true"
"365","203.5","0","true","365","485.25","28","true"
"366","203.95","0","true","366","486.6","28","true"
"367","204.05","0","true","367","487.75","28","true"
"368","203.5","0","true","368","488.3","28","true"
"369","202.95","0","true","369","488.85","28","true"
"370","202.7","0","true","370","489.7","28","true"
"371","202.6","0","true","371","490.45","28","true"
"372","202.65","0","true","372","491.3","28","true"
"373","202.45","0","true","373","492","28","true"
"374","201.7","0","true","374","492.45","28","true"
"375","200.85","0","true","375","492.75","28","true"
"376","200.05","0","true","376","493.3","28","true"
"377","199.25","0","true","377","493.85","28","true"
"378","197.95","0","true","378","494.25","28","true"
"379","197","0","true","379","494.65","28","true"
"380","196.05","0","true","380","494.85","28","true"
"381","195","0","true","381","495.1","28","true"
"382","193.45","0","true","382","495.2","28","true"
"383","192.45","0","true","383","495.6","28","true"
"384","191.25","0","true","384","496.15","28","true"
"385","191","0","true","385","497.2","28","true"
"386","190.7","0","true","386","498.25","28","true"
"387","191.3","0","true","387","499.75","28","true"
"388","191.25","0","true","388","500.95","28","true"
"389","191.55","0","true","389","502.45","28","true"
"390","191.55","0","true","390","503.8","28","true"
"391","191.15","0","true","391","504.75","28","true"
"392","190.15","0","true","392","505.65","28","true"
"393","189.55","0","true","393","506.4","28","true"
"394","189.1","0","true","394","507.3","28","true"
"395","188.6","0","true","395","507.95","28","true"
"396","188","0","true","396","508.7","28","true"
"397","187.2","0","true","397","509.05","28","true"
"398","186.1","0","true","398","509.25","28","true"
"399","185.3","0","true","399","509.75","28","true"
"400","183.95","0","true","400","509.75","28","true"
"401","183.25","0","true","401","510.05","28","true"
"402","181.8","0","true","402","509.9","28","true"
"403","180.95","0","true","403","510.05","28","true"
"404","179.75","0","true","404","510.2","28","true"
"405","178.7","0","true","405","510.5","28","true"
"406","178","0","true","406","510.8","28","true"
"407","177.15","0","true","407","510.95","28","true"
"408","176.3","0","true","408","511.1","28","true"
"409","175.45","0","true","409","511.25","28","true"
"410","173.65","0","true","410","511.1","28","true"
"411","171.85","0","true","411","510.95","28","true"
"412","168.85","0","true","412","510","28","true"
"413","166.55","0","true","413","509.3","28","true"
"414","163.85","0","true","414","508.05","28","true"
"415","161.9","0","true","415","507.6","28","true"
"416","160.35","0","true","416","507.3","28","true"
"417","158.55","0","true","417","507","28","true"
"418","157","0","true","418","506.7","28","true"
"419","155.45","0","true","419","506.4","28","true"
"420","153.75","0","true","420","505.95","28","true"
"421","152.05","0","true","421","505.5","28","true"
"422","149.9","0","true","422","504.9","28","true"
"423","147.15","0","true","423","504.05","28","true"
"424","145.3","0","true","424","503.75","28","true"
"425","143.65","0","true","425","503.35","28","true"
"426","141.45","0","true","426","502.75","28","true"
"427","138.95","0","true","427","501.95","28","true"
"428","138.15","0","true","428","502.5","28","true"
"429","137.05","0","true","429","502.55","28","true"
"430","136.6","0","true","430","503.1","28","true"
"431","136.45","0","true","431","503.95","28","true"
"432","136.3","0","true","432","505.05","28","true"
"433","134.9","0","true","433","505.75","28","true"
"434","134.35","0","true","434","506.8","28","true"
"435","134.25","0","true","435","508","28","true"
"436","134.45","0","true","436","509.5","28","true"
"437","134.7","0","true","437","510.85","28","true"
"438","134.95","0","true","438","511.95","28","true"
"439","136","0","true","439","513.75","28","true"
"440","136.6","0","true","440","515.4","28","true"
"441","137.2","0","true","441","517.05","28","true"
"442","138.1","0","true","442","518.7","28","true"
"443","138.6","0","true","443","520.2","28","true"
"444","139.1","0","true","444","521.45","28","true"
"445","139.2","0","true","445","522.4","28","true"
"446","139.8","0","true","446","523.55","28","true"
"447","139.95","0","true","447","524.35","28","true"
"448","139.75","0","true","448","525.05","28","true"
"449","139.2","0","true","449","525.55","28","true"
"450","139.45","0","true","450","526.15","28","true"
"451","139.2","0","true","451","526.55","28","true"
"452","139.45","0","true","452","527.4","28","true"
"453","139.85","0","true","453","528.1","28","true"
"454","139.6","0","true","454","528.35","28","true"
"455","139.35","0","true","455","528.6","28","true"
"456","139.25","0","true","456","529","28","true"
"457","138.35","0","true","457","528.95","28","true"
"458","137.75","0","true","458","529.2","28","true"
"459","137.3","0","true","459","529.6","28","true"
"460","136.65","0","true","460","529.9","28","true"
"461","136.55","0","true","461","530.3","28","true"
"462","136.45","0","true","462","530.7","28","true"
"463","136.15","0","true","463","530.8","28","true"
"464","135.9","0","true","464","531.35","28","true"
"465","136.3","0","true","465","532.55","28","true"
"466","137.15","0","true","466","533.9","28","true"
"467","137.5","0","true","467","535.1","28","true"
"468","137.85","0","true","468","536.3","28","true"
"469","138.2","0","true","469","537.5","28","true"
"470","138.1","0","true","470","538.55","28","true"
"471","137.5","0","true","471","539.2","28","true"
"472","137.35","0","true","472","540.25","28","true"
"473","136.4","0","true","473","540.9","28","true"
"474","135.75","0","true","474","541.6","28","true"
"475","135.3","0","true","475","542.5","28","true"
"476","134.65","0","true","476","543.05","28","true"
"477","133.5","0","true","477","543.5","28","true"
"478","132.5","0","true","478","544.1","28","true"
"479","131.6","0","true","479","544.7","28","true"
"480","131.2","0","true","480","545.45","28","true"
"481","130.8","0","true","481","546.2","28","true"
"482","130.4","0","true","482","546.95","28","true"
"483","129.65","0","true","483","547.4","28","true"
"484","129.6","0","true","484","548.45","28","true"
"485","129.7","0","true","485","549.65","28","true"
"486","130","0","true","486","550.6","28","true"
"487","130.45","0","true","487","551.5","28","true"
"488","131.35","0","true","488","552.75","28","true"
"489","131.8","0","true","489","553.65","28","true"
"490","132.65","0","true","490","555.15","28","true"
"491","132.85","0","true","491","556.1","28","true"
"492","133.9","0","true","492","557.6","28","true"
"493","134.15","0","true","493","558.7","28","true"
"494","134.45","0","true","494","559.9","28","true"
"495","134.15","0","true","495","561.1","28","true"
"496","133.95","0","true","496","562.3","28","true"
"497","133.5","0","true","497","563.2","28","true"
"498","133.45","0","true","498","564","28","true"
"499","133.7","0","true","499","564.75","28","true"
"500","133.75","0","true","500","565.4","28","true"
"501","133.8","0","true","501","566.3","28","true"
"502","133.5","0","true","502","566.7","28","true"
"503","133.7","0","true","503","567.75","28","true"
"504","134.05","0","true","504","568.95","28","true"
"505","134.3","0","true","505","570.15","28","true"
"506","133.95","0","true","506","570.85","28","true"
"507","133.8","0","true","507","571.7","28","true"
"508","132.85","0","true","508","572.25","28","true"
"509","132.6","0","true","509","573.1","28","true"
"510","133.2","0","true","510","574.6","28","true"
"511","134.3","0","true","511","576.1","28","true"
"512","134.95","0","true","512","577.45","28","true"
"513","135.7","0","true","513","578.95","28","true"
"514","135.5","0","true","514","579.95","28","true"
"515","136.2","0","true","515","581.3","28","true"
"516","136.45","0","true","516","582.45","28","true"
"517","137.35","0","true","517","584.1","28","true"
"518","138.25","0","true","518","585.75","28","true"
"519","137.85","0","true","519","586.75","28","true"
"520","138.2","0","true","520","588.4","28","true"
"521","137.65","0","true","521","589.35","28","true"
"522","137.5","0","true","522","590.85","28","true"
"523","137.55","0","true","523","592.2","28","true"
"524","137.75","0","true","524","593.7","28","true"
"525","137.95","0","true","525","595.2","28","true"
"526","138.15","0","true","526","596.85","28","true"
"527","138.85","0","true","527","598.5","28","true"
"528","138.9","0","true","528","599.7","28","true"
"529","138.85","0","true","529","601.05","28","true"
"530","138.45","0","true","530","602.15","28","true"
"531","138.75","0","true","531","603.65","28","true"
"532","139.15","0","true","532","605.15","28","true"
"533","138.7","0","true","533","606.1","28","true"
"534","138.3","0","true","534","606.65","28","true"
"535","137.65","0","true","535","607.05","28","true"
"536","137.1","0","true","536","607.15","28","true"
"537","136.4","0","true","537","607.25","28","true"
"538","135.5","0","true","538","607.5","28","true"
"539","134.4","0","true","539","607.6","28","true"
"540","133.35","0","true","540","607.75","28","true"
"541","132.9","0","true","541","608.45","28","true"
"542","132.3","0","true","542","609","28","true"
"543","131.4","0","true","543","609.1","28","true"
"544","130.75","0","true","544","609.5","28","true"
"545","130.1","0","true","545","609.9","28","true"
"546","128.75","0","true","546","610","28","true"
"547","127.8","0","true","547","610.4","28","true"
"548","126.1","0","true","548","610.4","28","true"
"549","125.6","0","true","549","610.8","28","true"
"550","125.25","0","true","550","611.05","28","true"
"551","124.1","0","true","551","610.75","28","true"
"552","124.1","0","true","552","611.05","28","true"
"553","124.1","0","true","553","611.3","28","true"
"554","124.9","0","true","554","612.25","28","true"
"555","125.25","0","true","555","612.8","28","true"
"556","125.6","0","true","556","613.4","28","true"
"557","125.75","0","true","557","613.95","28","true"
"558","125.7","0","true","558","614.6","28","true"
"559","126.8","0","true","559","615.85","28","true"
"560","127.4","0","true","560","616.95","28","true"
"561","127.15","0","true","561","617.6","28","true"
"562","126.95","0","true","562","618.2","28","true"
"563","126.35","0","true","563","618.55","28","true"
"564","126.35","0","true","564","619.5","28","true"
"565","126.7","0","true","565","620.15","28","true"
"566","127.1","0","true","566","620.85","28","true"
"567","127.9","0","true","567","621.95","28","true"
"568","128.4","0","true","568","622.9","28","true"
"569","128.25","0","true","569","623.55","28","true"
"570","128.1","0","true","570","624.2","28","true"
"571","128.1","0","true","571","625","28","true"
"572","128.75","0","true","572","626.1","28","true"
"573","129.8","0","true","573","627.35","28","true"
"574","130.55","0","true","574","628.45","28","true"
"575","130.3","0","true","575","629.1","28","true"
"576","129.95","0","true","576","629.4","28","true"
"577","129.05","0","true","577","629.65","28","true"
"578","128.95","0","true","578","630.3","28","true"
"579","128.8","0","true","579","630.55","28","true"
"580","128.95","0","true","580","631.05","28","true"
"581","128.65","0","true","581","631.2","28","true"
"582","129.25","0","true","582","632.15","28","true"
"583","129.6","0","true","583","633.15","28","true"
"584","130.65","0","true","584","634.65","28","true"
"585","131.55","0","true","585","635.8","28","true"
"586","132.15","0","true","586","637.15","28","true"
"587","132.5","0","true","587","638.4","28","true"
"588","133.4","0","true","588","640.05","28","true"
"589","133.9","0","true","589","641.45","28","true"
"590","134.3","0","true","590","643","28","true"
"591","135.35","0","true","591","644.8","28","true"
"592","136.05","0","true","592","646.35","28","true"
"593","136.9","0","true","593","648.3","28","true"
"594","136.45","0","true","594","649.65","28","true"
"595","135.7","0","true","595","651","28","true"
"596","135.6","0","true","596","652.65","28","true"
"597","135","0","true","597","653.85","28","true"
"598","134.8","0","true","598","654.85","28","true"
"599","134.4","0","true","599","655.65","28","true"
"600","134.45","0","true","600","656.7","28","true"
"601","133.9","0","true","601","657.05","28","true"
"602","133.65","0","true","602","657.75","28","true"
"603","134.45","0","true","603","658.8","28","true"
"604","135.25","0","true","604","659.85","28","true"
"605","135.7","0","true","605","660.65","28","true"
"606","136.25","0","true","606","661.5","28","true"
"607","136.3","0","true","607","662.4","28","true"
