"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:38:13:198 -0500"

"MODEL SETTINGS"
"zpd","consumeenergy","numa","numb","a1","a2","a3","a4","b1","b2","b3","b4"
"2","true","20","0","3","3","3","3","3","2","3","3"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"155","700.75","0","true","155","831.1","28","true"
"156","695.65","0","true","156","827.35","28","true"
"157","690.55","0","true","157","823.6","28","true"
"158","685.25","0","true","158","819.55","28","true"
"159","679.85","0","true","159","815.55","28","true"
"160","674.9","0","true","160","811.95","28","true"
"161","670.05","0","true","161","807.95","28","true"
"162","664.95","0","true","162","803.45","28","true"
"163","660.15","0","true","163","799.15","28","true"
"164","655.05","0","true","164","794.65","28","true"
"165","649.95","0","true","165","790.15","28","true"
"166","645.05","0","true","166","785.65","28","true"
"167","640.15","0","true","167","781.15","28","true"
"168","635.05","0","true","168","776.65","28","true"
"169","629.95","0","true","169","772.15","28","true"
"170","624.85","0","true","170","767.65","28","true"
"171","619.75","0","true","171","763.15","28","true"
"172","614.35","0","true","172","758.65","28","true"
"173","609.6","0","true","173","754.8","28","true"
"174","604.85","0","true","174","750.95","28","true"
"175","600.4","0","true","175","747.4","28","true"
"176","596.15","0","true","176","744.3","28","true"
"177","591.5","0","true","177","740.55","28","true"
"178","586.4","0","true","178","736.65","28","true"
"179","581.3","0","true","179","732.15","28","true"
"180","576.5","0","true","180","727.9","28","true"
"181","571.2","0","true","181","723.15","28","true"
"182","565.8","0","true","182","718.4","28","true"
"183","560.7","0","true","183","713.9","28","true"
"184","555.6","0","true","184","709.4","28","true"
"185","550.5","0","true","185","704.9","28","true"
"186","545.4","0","true","186","700.4","28","true"
"187","540.3","0","true","187","695.9","28","true"
"188","535.2","0","true","188","691.4","28","true"
"189","531","0","true","189","687.55","28","true"
"190","526.8","0","true","190","683.65","28","true"
"191","522.6","0","true","191","679.75","28","true"
"192","518.4","0","true","192","675.85","28","true"
"193","513.7","0","true","193","671.45","28","true"
"194","509","0","true","194","667.05","28","true"
"195","504.7","0","true","195","663.1","28","true"
"196","500.65","0","true","196","659.65","28","true"
"197","495.95","0","true","197","655.75","28","true"
"198","490.6","0","true","198","651.75","28","true"
"199","485.3","0","true","199","647.75","28","true"
"200","481.4","0","true","200","644.3","28","true"
"201","477.5","0","true","201","640.85","28","true"
"202","473.6","0","true","202","637.4","28","true"
"203","469.9","0","true","203","634.55","28","true"
"204","465.7","0","true","204","631.55","28","true"
"205","461.65","0","true","205","628.7","28","true"
"206","457.3","0","true","206","625.35","28","true"
"207","453.25","0","true","207","622.8","28","true"
"208","449.55","0","true","208","620.5","28","true"
"209","445.7","0","true","209","617.95","28","true"
"210","441.85","0","true","210","615.2","28","true"
"211","438.45","0","true","211","612.5","28","true"
"212","434.8","0","true","212","609.5","28","true"
"213","430.65","0","true","213","606","28","true"
"214","426.5","0","true","214","602.5","28","true"
"215","422.35","0","true","215","599","28","true"
"216","419","0","true","216","596.35","28","true"
"217","415.35","0","true","217","593.45","28","true"
"218","411.7","0","true","218","590.55","28","true"
"219","408.2","0","true","219","587.8","28","true"
"220","405.05","0","true","220","585.55","28","true"
"221","401.8","0","true","221","582.65","28","true"
"222","398.35","0","true","222","579.55","28","true"
"223","394.9","0","true","223","576.45","28","true"
"224","391.45","0","true","224","573.35","28","true"
"225","388","0","true","225","570.25","28","true"
"226","384.55","0","true","226","567.15","28","true"
"227","381.1","0","true","227","564.05","28","true"
"228","377.65","0","true","228","560.95","28","true"
"229","374.35","0","true","229","558","28","true"
"230","370.8","0","true","230","555.2","28","true"
"231","366.95","0","true","231","552.05","28","true"
"232","363.4","0","true","232","548.9","28","true"
"233","360","0","true","233","545.9","28","true"
"234","356.45","0","true","234","542.75","28","true"
"235","353.2","0","true","235","539.4","28","true"
"236","350.45","0","true","236","537","28","true"
"237","346.95","0","true","237","534.1","28","true"
"238","344.6","0","true","238","531.8","28","true"
"239","342.6","0","true","239","529.5","28","true"
"240","340.6","0","true","240","527.2","28","true"
"241","338.25","0","true","241","525.15","28","true"
"242","336.25","0","true","242","522.8","28","true"
"243","334.25","0","true","243","520.45","28","true"
"244","332.25","0","true","244","518.1","28","true"
"245","330","0","true","245","515.45","28","true"
"246","327.6","0","true","246","512.9","28","true"
"247","325.25","0","true","247","510.7","28","true"
"248","322","0","true","248","508.05","28","true"
"249","319.7","0","true","249","505.85","28","true"
"250","317.55","0","true","250","503.8","28","true"
"251","315.4","0","true","251","501.75","28","true"
"252","312.85","0","true","252","500.1","28","true"
"253","310.3","0","true","253","498.45","28","true"
"254","307.9","0","true","254","497.55","28","true"
"255","305.65","0","true","255","496.8","28","true"
"256","303.55","0","true","256","496.2","28","true"
"257","301.6","0","true","257","495.75","28","true"
"258","299.2","0","true","258","495.45","28","true"
"259","297.5","0","true","259","495.3","28","true"
"260","294.8","0","true","260","494.7","28","true"
"261","291.95","0","true","261","493.95","28","true"
"262","289.1","0","true","262","492.65","28","true"
"263","286.25","0","true","263","491.35","28","true"
"264","283.55","0","true","264","490.2","28","true"
"265","280.75","0","true","265","488.9","28","true"
"266","277.95","0","true","266","487.6","28","true"
"267","274.85","0","true","267","486.3","28","true"
"268","271.6","0","true","268","484.85","28","true"
"269","268.35","0","true","269","483.4","28","true"
"270","265.4","0","true","270","481.95","28","true"
"271","262.6","0","true","271","480.65","28","true"
"272","259.6","0","true","272","479.2","28","true"
"273","256.9","0","true","273","477.75","28","true"
"274","254.25","0","true","274","476.05","28","true"
"275","251.65","0","true","275","474.4","28","true"
"276","249","0","true","276","472.7","28","true"
"277","246.4","0","true","277","471","28","true"
"278","244.1","0","true","278","469.55","28","true"
"279","241.5","0","true","279","467.85","28","true"
"280","238.8","0","true","280","466.1","28","true"
"281","236.5","0","true","281","464.65","28","true"
"282","234.2","0","true","282","463.2","28","true"
"283","232.2","0","true","283","462.05","28","true"
"284","230.35","0","true","284","461.05","28","true"
"285","228.5","0","true","285","460.05","28","true"
"286","226.75","0","true","286","459.45","28","true"
"287","225.5","0","true","287","458.9","28","true"
"288","224.75","0","true","288","458.35","28","true"
"289","224.1","0","true","289","457.65","28","true"
"290","222.95","0","true","290","456.8","28","true"
"291","221.95","0","true","291","456.1","28","true"
"292","220.25","0","true","292","455.65","28","true"
"293","217.9","0","true","293","454.5","28","true"
"294","215.3","0","true","294","453.35","28","true"
"295","212.8","0","true","295","452.05","28","true"
"296","210.65","0","true","296","450.75","28","true"
"297","208.5","0","true","297","449.45","28","true"
"298","205.9","0","true","298","448","28","true"
"299","203.1","0","true","299","446.25","28","true"
"300","201.35","0","true","300","445.5","28","true"
"301","198.2","0","true","301","443.6","28","true"
"302","195.75","0","true","302","441.95","28","true"
"303","193.45","0","true","303","440.65","28","true"
"304","191.65","0","true","304","439.9","28","true"
"305","190","0","true","305","439.15","28","true"
"306","187.7","0","true","306","438.1","28","true"
"307","185.65","0","true","307","437.05","28","true"
"308","183.75","0","true","308","436.15","28","true"
"309","181.25","0","true","309","434.7","28","true"
"310","179.5","0","true","310","433.95","28","true"
"311","177.9","0","true","311","433.35","28","true"
"312","175.8","0","true","312","432.45","28","true"
"313","173.85","0","true","313","431.7","28","true"
"314","171.5","0","true","314","430.8","28","true"
"315","169.15","0","true","315","429.9","28","true"
"316","166.65","0","true","316","428.95","28","true"
"317","164.7","0","true","317","428.2","28","true"
"318","162.9","0","true","318","427.6","28","true"
"319","161.35","0","true","319","427","28","true"
"320","159.95","0","true","320","426.55","28","true"
"321","158.3","0","true","321","425.8","28","true"
"322","157.05","0","true","322","425.5","28","true"
"323","155.95","0","true","323","425.35","28","true"
"324","155.5","0","true","324","425.2","28","true"
"325","154.8","0","true","325","425","28","true"
"326","153.95","0","true","326","425.4","28","true"
"327","152.8","0","true","327","425.55","28","true"
"328","151.95","0","true","328","425.95","28","true"
"329","151.1","0","true","329","426.35","28","true"
"330","150","0","true","330","426.45","28","true"
"331","148.75","0","true","331","426.7","28","true"
"332","147.8","0","true","332","427.25","28","true"
"333","146.75","0","true","333","427.95","28","true"
"334","146.3","0","true","334","429.2","28","true"
"335","145.4","0","true","335","430.3","28","true"
"336","144.65","0","true","336","431.55","28","true"
"337","143","0","true","337","432.35","28","true"
"338","141.5","0","true","338","433.3","28","true"
"339","140.25","0","true","339","434.1","28","true"
"340","139.35","0","true","340","434.75","28","true"
"341","138.45","0","true","341","435.4","28","true"
"342","137.55","0","true","342","436.05","28","true"
"343","136.5","0","true","343","436.6","28","true"
"344","135.5","0","true","344","437.4","28","true"
"345","134.75","0","true","345","438.2","28","true"
"346","134.15","0","true","346","439.15","28","true"
"347","132.95","0","true","347","439.75","28","true"
"348","132.1","0","true","348","440.65","28","true"
"349","131.15","0","true","349","441.6","28","true"
"350","130.45","0","true","350","442.65","28","true"
"351","130.15","0","true","351","443.9","28","true"
"352","130.45","0","true","352","445.4","28","true"
"353","130.5","0","true","353","446.9","28","true"
"354","130.4","0","true","354","448.25","28","true"
"355","130.7","0","true","355","449.75","28","true"
"356","130.55","0","true","356","450.8","28","true"
"357","130.5","0","true","357","452","28","true"
"358","130.55","0","true","358","452.9","28","true"
"359","130.4","0","true","359","454","28","true"
"360","130.3","0","true","360","455.35","28","true"
"361","130.2","0","true","361","456.7","28","true"
"362","130.4","0","true","362","458.05","28","true"
"363","130.15","0","true","363","459.25","28","true"
"364","130.25","0","true","364","460.2","28","true"
"365","130.6","0","true","365","461.4","28","true"
"366","131.2","0","true","366","462.6","28","true"
"367","131.65","0","true","367","463.7","28","true"
"368","132","0","true","368","464.9","28","true"
"369","132.35","0","true","369","465.8","28","true"
"370","132.8","0","true","370","466.85","28","true"
"371","133.5","0","true","371","468.2","28","true"
"372","134.5","0","true","372","469.85","28","true"
"373","135.1","0","true","373","471.05","28","true"
"374","136.2","0","true","374","472.55","28","true"
"375","137.55","0","true","375","474.35","28","true"
"376","138.65","0","true","376","475.8","28","true"
"377","139.8","0","true","377","477.6","28","true"
"378","139.7","0","true","378","478.6","28","true"
"379","139.85","0","true","379","479.95","28","true"
"380","140.2","0","true","380","481.1","28","true"
"381","140.8","0","true","381","482.6","28","true"
"382","141.55","0","true","382","484.25","28","true"
"383","142.45","0","true","383","486.05","28","true"
"384","143.2","0","true","384","487.75","28","true"
"385","144.05","0","true","385","489.55","28","true"
"386","144.15","0","true","386","490.95","28","true"
"387","144.85","0","true","387","492.6","28","true"
"388","145.2","0","true","388","494","28","true"
"389","145.9","0","true","389","495.65","28","true"
"390","146.35","0","true","390","497.3","28","true"
"391","146.5","0","true","391","498.7","28","true"
"392","146.95","0","true","392","500.35","28","true"
"393","147.3","0","true","393","501.75","28","true"
"394","146.85","0","true","394","502.6","28","true"
"395","147.4","0","true","395","503.95","28","true"
"396","147.45","0","true","396","505.15","28","true"
"397","147.85","0","true","397","506.35","28","true"
"398","147.75","0","true","398","507.4","28","true"
"399","147.55","0","true","399","508.6","28","true"
"400","146.95","0","true","400","509.65","28","true"
"401","146.7","0","true","401","510.85","28","true"
"402","146.35","0","true","402","511.8","28","true"
"403","145.8","0","true","403","512.2","28","true"
"404","145.05","0","true","404","512.5","28","true"
"405","144.65","0","true","405","512.75","28","true"
"406","143.8","0","true","406","512.7","28","true"
"407","143.3","0","true","407","512.75","28","true"
"408","142.2","0","true","408","512.65","28","true"
"409","141.25","0","true","409","512.55","28","true"
"410","140.95","0","true","410","512.45","28","true"
"411","140.65","0","true","411","512.35","28","true"
"412","139.55","0","true","412","511.85","28","true"
"413","138.65","0","true","413","511.55","28","true"
"414","137.6","0","true","414","511.15","28","true"
"415","135.95","0","true","415","510.5","28","true"
"416","134.85","0","true","416","510.25","28","true"
"417","134","0","true","417","510.15","28","true"
"418","133.25","0","true","418","510.25","28","true"
"419","132.75","0","true","419","510.65","28","true"
"420","131.6","0","true","420","510.35","28","true"
"421","131.55","0","true","421","511.2","28","true"
"422","132.05","0","true","422","512.2","28","true"
"423","131.5","0","true","423","512.6","28","true"
"424","131.6","0","true","424","513.3","28","true"
"425","130.9","0","true","425","513.2","28","true"
"426","131","0","true","426","513.9","28","true"
"427","130.8","0","true","427","514.35","28","true"
"428","130.9","0","true","428","515.05","28","true"
"429","131.15","0","true","429","515.9","28","true"
"430","130.6","0","true","430","516.75","28","true"
"431","130.05","0","true","431","517.6","28","true"
"432","129.75","0","true","432","518.45","28","true"
"433","128.6","0","true","433","519","28","true"
"434","127.45","0","true","434","519.7","28","true"
"435","127.05","0","true","435","520.55","28","true"
"436","126.95","0","true","436","521.75","28","true"
"437","127.45","0","true","437","523.1","28","true"
"438","127.55","0","true","438","524.15","28","true"
"439","127.35","0","true","439","525.2","28","true"
"440","127.55","0","true","440","526.4","28","true"
"441","127.75","0","true","441","527.6","28","true"
"442","127.3","0","true","442","528.25","28","true"
"443","126.65","0","true","443","528.7","28","true"
"444","125.8","0","true","444","529.2","28","true"
"445","125.2","0","true","445","529.9","28","true"
"446","124.3","0","true","446","530.25","28","true"
"447","124","0","true","447","531.15","28","true"
"448","123.85","0","true","448","531.65","28","true"
"449","123.75","0","true","449","531.9","28","true"
"450","124.3","0","true","450","532.65","28","true"
"451","125.15","0","true","451","533.7","28","true"
"452","126.15","0","true","452","534.9","28","true"
"453","127.15","0","true","453","536.1","28","true"
"454","127.9","0","true","454","537.05","28","true"
"455","128.25","0","true","455","537.8","28","true"
"456","129.15","0","true","456","538.9","28","true"
"457","130.85","0","true","457","540.85","28","true"
"458","132.3","0","true","458","542.55","28","true"
"459","134","0","true","459","544.5","28","true"
"460","134.5","0","true","460","546.15","28","true"
"461","135.05","0","true","461","547.5","28","true"
"462","135.85","0","true","462","549.15","28","true"
"463","137.3","0","true","463","551.1","28","true"
"464","138.1","0","true","464","552.9","28","true"
"465","138.9","0","true","465","554.7","28","true"
"466","139.25","0","true","466","556.35","28","true"
"467","138.95","0","true","467","557.85","28","true"
"468","138.65","0","true","468","559.35","28","true"
"469","138.55","0","true","469","560.9","28","true"
"470","139.1","0","true","470","562.7","28","true"
"471","138.8","0","true","471","563.95","28","true"
"472","139.05","0","true","472","565.45","28","true"
"473","139.6","0","true","473","567.25","28","true"
"474","140.65","0","true","474","569.05","28","true"
"475","141.3","0","true","475","570.7","28","true"
"476","141.6","0","true","476","571.95","28","true"
"477","141.1","0","true","477","572.85","28","true"
"478","140.85","0","true","478","573.9","28","true"
"479","139.25","0","true","479","574.15","28","true"
"480","138.35","0","true","480","575.05","28","true"
"481","137.05","0","true","481","575.3","28","true"
"482","135.85","0","true","482","575.75","28","true"
"483","134.3","0","true","483","575.7","28","true"
"484","133.5","0","true","484","576.3","28","true"
"485","132.85","0","true","485","577.05","28","true"
"486","132.75","0","true","486","577.8","28","true"
"487","132.8","0","true","487","578.7","28","true"
"488","132.75","0","true","488","579.45","28","true"
"489","133.3","0","true","489","580.55","28","true"
"490","133.5","0","true","490","581.6","28","true"
"491","133.25","0","true","491","582.65","28","true"
"492","132.6","0","true","492","583.45","28","true"
"493","132.85","0","true","493","584.35","28","true"
"494","133.25","0","true","494","585.4","28","true"
"495","133.65","0","true","495","586.45","28","true"
"496","134.45","0","true","496","587.95","28","true"
"497","134.95","0","true","497","589.15","28","true"
"498","135.55","0","true","498","590.65","28","true"
"499","135.7","0","true","499","592","28","true"
"500","135.6","0","true","500","593.35","28","true"
"501","136.15","0","true","501","595.15","28","true"
"502","136.55","0","true","502","596.95","28","true"
"503","136.75","0","true","503","598.3","28","true"
"504","137.05","0","true","504","599.65","28","true"
"505","136.3","0","true","505","600.55","28","true"
"506","135.7","0","true","506","601.6","28","true"
"507","135.15","0","true","507","602.25","28","true"
"508","134.9","0","true","508","603","28","true"
"509","134.05","0","true","509","603","28","true"
"510","133.65","0","true","510","603.6","28","true"
"511","132.25","0","true","511","602.9","28","true"
"512","131.15","0","true","512","602.95","28","true"
"513","129.3","0","true","513","602.2","28","true"
"514","127.35","0","true","514","601.35","28","true"
"515","126.25","0","true","515","601.5","28","true"
"516","124.7","0","true","516","601.2","28","true"
"517","123.9","0","true","517","601.55","28","true"
"518","122.65","0","true","518","601.65","28","true"
"519","122","0","true","519","602.15","28","true"
"520","121.2","0","true","520","602.5","28","true"
"521","120.05","0","true","521","602.6","28","true"
"522","119.4","0","true","522","603.1","28","true"
"523","118.8","0","true","523","603.5","28","true"
"524","119.15","0","true","524","604.3","28","true"
"525","118.8","0","true","525","604.65","28","true"
"526","119","0","true","526","605.6","28","true"
"527","118.8","0","true","527","606.4","28","true"
"528","118.6","0","true","528","607.2","28","true"
"529","118.4","0","true","529","608","28","true"
"530","118.15","0","true","530","608.85","28","true"
"531","118.15","0","true","531","609.7","28","true"
"532","117.25","0","true","532","610.25","28","true"
"533","116.95","0","true","533","610.9","28","true"
"534","116.65","0","true","534","611.55","28","true"
"535","116.1","0","true","535","612.2","28","true"
"536","115.9","0","true","536","612.8","28","true"
"537","116.25","0","true","537","613.8","28","true"
"538","116.6","0","true","538","614.85","28","true"
"539","117.55","0","true","539","616.35","28","true"
"540","118.8","0","true","540","617.85","28","true"
"541","120.05","0","true","541","619.35","28","true"
"542","121","0","true","542","620.85","28","true"
"543","122.35","0","true","543","622.5","28","true"
"544","123.6","0","true","544","624","28","true"
"545","125.2","0","true","545","626.1","28","true"
"546","125.8","0","true","546","627.15","28","true"
"547","126.6","0","true","547","628.5","28","true"
"548","126.85","0","true","548","629.95","28","true"
"549","128.05","0","true","549","631.6","28","true"
"550","128.7","0","true","550","632.95","28","true"
"551","129.35","0","true","551","634.3","28","true"
"552","130.3","0","true","552","635.95","28","true"
"553","131.35","0","true","553","637.45","28","true"
"554","132.25","0","true","554","638.8","28","true"
"555","132.2","0","true","555","639.85","28","true"
"556","132.9","0","true","556","641.35","28","true"
"557","133.7","0","true","557","643","28","true"
"558","134.3","0","true","558","644.2","28","true"
"559","134.65","0","true","559","644.9","28","true"
"560","135.25","0","true","560","646.25","28","true"
"561","135.85","0","true","561","647.6","28","true"
"562","136.6","0","true","562","649.1","28","true"
"563","137.65","0","true","563","650.9","28","true"
"564","138.95","0","true","564","652.7","28","true"
"565","139.75","0","true","565","654.05","28","true"
"566","140.55","0","true","566","655.55","28","true"
"567","140.75","0","true","567","656.8","28","true"
"568","141.3","0","true","568","658.3","28","true"
"569","141.4","0","true","569","659.65","28","true"
"570","141.4","0","true","570","660.85","28","true"
"571","141.75","0","true","571","662.2","28","true"
"572","142.2","0","true","572","663.4","28","true"
"573","142.25","0","true","573","664.65","28","true"
"574","142.3","0","true","574","665.6","28","true"
"575","141.9","0","true","575","666.8","28","true"
"576","141.25","0","true","576","667.7","28","true"
"577","140.7","0","true","577","668.75","28","true"
"578","140.55","0","true","578","669.95","28","true"
"579","140","0","true","579","671","28","true"
"580","139.25","0","true","580","671.8","28","true"
"581","138.7","0","true","581","672.85","28","true"
"582","138.35","0","true","582","673.6","28","true"
"583","138.2","0","true","583","674.65","28","true"
"584","136.6","0","true","584","674.5","28","true"
"585","134.9","0","true","585","674.65","28","true"
"586","133.1","0","true","586","674.8","28","true"
"587","132.55","0","true","587","675.55","28","true"
"588","132","0","true","588","676","28","true"
"589","130.85","0","true","589","676.1","28","true"
"590","129.35","0","true","590","675.95","28","true"
"591","128","0","true","591","675.95","28","true"
"592","126.9","0","true","592","675.95","28","true"
"593","125.4","0","true","593","675.8","28","true"
"594","123.7","0","true","594","675.4","28","true"
"595","122.2","0","true","595","675.25","28","true"
"596","120.2","0","true","596","674.85","28","true"
"597","118.7","0","true","597","674.55","28","true"
"598","117.6","0","true","598","674.4","28","true"
"599","116.5","0","true","599","674.55","28","true"
"600","115.4","0","true","600","674.55","28","true"
"601","114.3","0","true","601","674.55","28","true"
"602","113.35","0","true","602","674.7","28","true"
"603","112.85","0","true","603","674.85","28","true"
"604","112.2","0","true","604","674.85","28","true"
"605","111.4","0","true","605","674.7","28","true"
"606","110.5","0","true","606","674.7","28","true"
"607","109.6","0","true","607","674.7","28","true"
"608","108.75","0","true","608","674.7","28","true"
