"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:38:05:956 -0500"

"MODEL SETTINGS"
"consumeenergy","a3","a2","a1","b4","b1","b3","b2","numa","zpd","a4","numb"
"true","3","3","3","3","3","3","2","20","2","3","0"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"155","686.65","0","true","155","778.9","28","true"
"156","681.3","0","true","156","774","28","true"
"157","676","0","true","157","769.15","28","true"
"158","670.65","0","true","158","764.25","28","true"
"159","665.55","0","true","159","759.7","28","true"
"160","660.45","0","true","160","755.15","28","true"
"161","655.35","0","true","161","750.6","28","true"
"162","650.25","0","true","162","746.05","28","true"
"163","645.15","0","true","163","741.5","28","true"
"164","640.05","0","true","164","737.5","28","true"
"165","634.95","0","true","165","733.15","28","true"
"166","629.6","0","true","166","728.55","28","true"
"167","624.25","0","true","167","723.95","28","true"
"168","619.2","0","true","168","719.05","28","true"
"169","613.65","0","true","169","713.95","28","true"
"170","608.4","0","true","170","709.15","28","true"
"171","603.6","0","true","171","705.15","28","true"
"172","599.75","0","true","172","702.05","28","true"
"173","596.75","0","true","173","698.95","28","true"
"174","592.8","0","true","174","695.1","28","true"
"175","588.85","0","true","175","691.25","28","true"
"176","585.2","0","true","176","687.7","28","true"
"177","581.7","0","true","177","684.5","28","true"
"178","578.2","0","true","178","681.3","28","true"
"179","574.4","0","true","179","678.1","28","true"
"180","570.55","0","true","180","674.5","28","true"
"181","565.55","0","true","181","669.75","28","true"
"182","560.7","0","true","182","665.15","28","true"
"183","556.1","0","true","183","660.9","28","true"
"184","551.5","0","true","184","656.65","28","true"
"185","546.9","0","true","185","652.4","28","true"
"186","541.9","0","true","186","648","28","true"
"187","536.9","0","true","187","643.6","28","true"
"188","532.15","0","true","188","639.2","28","true"
"189","527.4","0","true","189","634.8","28","true"
"190","522.65","0","true","190","630.4","28","true"
"191","517.9","0","true","191","626","28","true"
"192","513.15","0","true","192","621.6","28","true"
"193","508.4","0","true","193","617.2","28","true"
"194","503.65","0","true","194","612.8","28","true"
"195","498.9","0","true","195","608.4","28","true"
"196","494.15","0","true","196","604","28","true"
"197","489.55","0","true","197","599.75","28","true"
"198","485.3","0","true","198","595.7","28","true"
"199","481.05","0","true","199","591.65","28","true"
"200","476.55","0","true","200","587.35","28","true"
"201","472.9","0","true","201","584.3","28","true"
"202","469.5","0","true","202","581.3","28","true"
"203","466.35","0","true","203","578.55","28","true"
"204","463.2","0","true","204","575.8","28","true"
"205","460.2","0","true","205","573.2","28","true"
"206","457.3","0","true","206","571.05","28","true"
"207","454.45","0","true","207","568.7","28","true"
"208","450.95","0","true","208","566.55","28","true"
"209","447.45","0","true","209","564.1","28","true"
"210","443.7","0","true","210","561.35","28","true"
"211","439.9","0","true","211","558.3","28","true"
"212","435.85","0","true","212","554.9","28","true"
"213","431.8","0","true","213","551.5","28","true"
"214","427.9","0","true","214","548.25","28","true"
"215","423.85","0","true","215","544.85","28","true"
"216","419.35","0","true","216","540.9","28","true"
"217","414.35","0","true","217","536.8","28","true"
"218","409.7","0","true","218","532.7","28","true"
"219","405","0","true","219","528.7","28","true"
"220","400.3","0","true","220","524.7","28","true"
"221","395.25","0","true","221","520.5","28","true"
"222","390.45","0","true","222","516.05","28","true"
"223","385.5","0","true","223","511.45","28","true"
"224","380.95","0","true","224","506.85","28","true"
"225","376.4","0","true","225","502.25","28","true"
"226","372","0","true","226","497.8","28","true"
"227","368.1","0","true","227","493.95","28","true"
"228","364.2","0","true","228","490.1","28","true"
"229","359.9","0","true","229","486.1","28","true"
"230","356.15","0","true","230","482.4","28","true"
"231","352.3","0","true","231","479.1","28","true"
"232","349.45","0","true","232","476.5","28","true"
"233","346.75","0","true","233","474.05","28","true"
"234","344.05","0","true","234","471.6","28","true"
"235","340.7","0","true","235","468.45","28","true"
"236","337.7","0","true","236","466","28","true"
"237","334.3","0","true","237","463.05","28","true"
"238","331.15","0","true","238","460.45","28","true"
"239","327","0","true","239","457.1","28","true"
"240","322.85","0","true","240","453.7","28","true"
"241","319.2","0","true","241","450.45","28","true"
"242","315.2","0","true","242","446.8","28","true"
"243","311.2","0","true","243","443.7","28","true"
"244","307.55","0","true","244","440.05","28","true"
"245","303.95","0","true","245","436.7","28","true"
"246","300.95","0","true","246","433.8","28","true"
"247","297.95","0","true","247","430.9","28","true"
"248","294.95","0","true","248","428","28","true"
"249","292.25","0","true","249","425.4","28","true"
"250","290.15","0","true","250","424.05","28","true"
"251","287.7","0","true","251","422.15","28","true"
"252","285.6","0","true","252","420.45","28","true"
"253","283.5","0","true","253","418.75","28","true"
"254","282.05","0","true","254","417.8","28","true"
"255","280.55","0","true","255","417.2","28","true"
"256","277.2","0","true","256","415.7","28","true"
"257","273.85","0","true","257","414.2","28","true"
"258","271.2","0","true","258","412.7","28","true"
"259","269.15","0","true","259","411.5","28","true"
"260","267","0","true","260","409.95","28","true"
"261","265.25","0","true","261","408.75","28","true"
"262","263.5","0","true","262","407.55","28","true"
"263","261.75","0","true","263","406.35","28","true"
"264","259.25","0","true","264","404.75","28","true"
"265","257.6","0","true","265","404","28","true"
"266","255.2","0","true","266","402.85","28","true"
"267","252.1","0","true","267","401.25","28","true"
"268","249.05","0","true","268","399.7","28","true"
"269","246.2","0","true","269","398","28","true"
"270","244","0","true","270","395.95","28","true"
"271","241.15","0","true","271","393.55","28","true"
"272","237.9","0","true","272","390.8","28","true"
"273","235.4","0","true","273","388.4","28","true"
"274","232.6","0","true","274","385.7","28","true"
"275","230.1","0","true","275","383.3","28","true"
"276","226.95","0","true","276","380.4","28","true"
"277","224.15","0","true","277","377.7","28","true"
"278","221.2","0","true","278","375.15","28","true"
"279","218.4","0","true","279","372.75","28","true"
"280","215.9","0","true","280","370.35","28","true"
"281","213.15","0","true","281","368.1","28","true"
"282","211.65","0","true","282","367.15","28","true"
"283","209.75","0","true","283","365.8","28","true"
"284","207.75","0","true","284","364.55","28","true"
"285","205.75","0","true","285","363.35","28","true"
"286","204.25","0","true","286","362.4","28","true"
"287","202.95","0","true","287","362.2","28","true"
"288","202.95","0","true","288","362.9","28","true"
"289","202.5","0","true","289","363.3","28","true"
"290","201.55","0","true","290","363.25","28","true"
"291","200.95","0","true","291","363.5","28","true"
"292","199.6","0","true","292","363.1","28","true"
"293","198.7","0","true","293","363","28","true"
"294","198.1","0","true","294","363.25","28","true"
"295","197.5","0","true","295","363.5","28","true"
"296","196.5","0","true","296","363.6","28","true"
"297","195.05","0","true","297","363.55","28","true"
"298","193.95","0","true","298","363.65","28","true"
"299","192.85","0","true","299","363.75","28","true"
"300","191.6","0","true","300","364","28","true"
"301","190.45","0","true","301","363.95","28","true"
"302","188.4","0","true","302","363.55","28","true"
"303","186.35","0","true","303","363.15","28","true"
"304","184.3","0","true","304","362.75","28","true"
"305","182.05","0","true","305","362.05","28","true"
"306","179.9","0","true","306","361.65","28","true"
"307","176.95","0","true","307","361.15","28","true"
"308","174.3","0","true","308","360.9","28","true"
"309","172.05","0","true","309","360.55","28","true"
"310","169.8","0","true","310","360.4","28","true"
"311","166.35","0","true","311","359.75","28","true"
"312","163.6","0","true","312","359.45","28","true"
"313","160.85","0","true","313","359.15","28","true"
"314","158.45","0","true","314","358.85","28","true"
"315","156.6","0","true","315","358.85","28","true"
"316","154.45","0","true","316","358.65","28","true"
"317","152.2","0","true","317","358.5","28","true"
"318","149.9","0","true","318","358.15","28","true"
"319","148.45","0","true","319","358.3","28","true"
"320","146.35","0","true","320","357.85","28","true"
"321","144.45","0","true","321","357.85","28","true"
"322","141.95","0","true","322","357.3","28","true"
"323","140.25","0","true","323","357.3","28","true"
"324","138.55","0","true","324","357.3","28","true"
"325","136","0","true","325","356.85","28","true"
"326","134.6","0","true","326","356.85","28","true"
"327","132.55","0","true","327","356.4","28","true"
"328","130.75","0","true","328","356.25","28","true"
"329","128.65","0","true","329","355.8","28","true"
"330","126.55","0","true","330","355.35","28","true"
"331","124.25","0","true","331","354.6","28","true"
"332","122.45","0","true","332","354.45","28","true"
"333","121.45","0","true","333","354.75","28","true"
"334","121.25","0","true","334","355.4","28","true"
"335","121.1","0","true","335","356.35","28","true"
"336","121.15","0","true","336","357.45","28","true"
"337","121.6","0","true","337","359.05","28","true"
"338","122.55","0","true","338","360.6","28","true"
"339","123.35","0","true","339","361.65","28","true"
"340","124.4","0","true","340","363.05","28","true"
"341","125.45","0","true","341","364.45","28","true"
"342","126.05","0","true","342","365.7","28","true"
"343","126.7","0","true","343","366.95","28","true"
"344","127.2","0","true","344","367.85","28","true"
"345","127.4","0","true","345","368.95","28","true"
"346","126.9","0","true","346","369.4","28","true"
"347","127","0","true","347","370.35","28","true"
"348","127.55","0","true","348","371.45","28","true"
"349","127.85","0","true","349","372.25","28","true"
"350","127.95","0","true","350","373.2","28","true"
"351","128.5","0","true","351","374.3","28","true"
"352","129.05","0","true","352","375.4","28","true"
"353","129.6","0","true","353","376.5","28","true"
"354","129.9","0","true","354","377.35","28","true"
"355","130.45","0","true","355","378.45","28","true"
"356","131.15","0","true","356","379.7","28","true"
"357","131.55","0","true","357","380.95","28","true"
"358","132","0","true","358","382.05","28","true"
"359","133.4","0","true","359","383.75","28","true"
"360","134.5","0","true","360","385.15","28","true"
"361","135.3","0","true","361","386.25","28","true"
"362","136.4","0","true","362","387.65","28","true"
"363","136.8","0","true","363","388.6","28","true"
"364","137.25","0","true","364","389.85","28","true"
"365","137.25","0","true","365","390.95","28","true"
"366","137.4","0","true","366","392.2","28","true"
"367","137.8","0","true","367","393.85","28","true"
"368","138.45","0","true","368","395.2","28","true"
"369","139.4","0","true","369","396.85","28","true"
"370","140.05","0","true","370","398.25","28","true"
"371","140.2","0","true","371","399.75","28","true"
"372","139.7","0","true","372","400.45","28","true"
"373","139.75","0","true","373","401.8","28","true"
"374","139.65","0","true","374","402.95","28","true"
"375","139.3","0","true","375","404.15","28","true"
"376","138.55","0","true","376","405.2","28","true"
"377","137.6","0","true","377","406.1","28","true"
"378","136.95","0","true","378","407.3","28","true"
"379","136.3","0","true","379","408.35","28","true"
"380","136.1","0","true","380","409.55","28","true"
"381","136.25","0","true","381","410.6","28","true"
"382","136.45","0","true","382","411.65","28","true"
"383","136.75","0","true","383","412.85","28","true"
"384","137.05","0","true","384","413.9","28","true"
"385","136.9","0","true","385","414.6","28","true"
"386","137.15","0","true","386","415.65","28","true"
"387","137.15","0","true","387","416.7","28","true"
"388","137.3","0","true","388","417.6","28","true"
"389","137.05","0","true","389","418.35","28","true"
"390","136.5","0","true","390","418.8","28","true"
"391","136.8","0","true","391","419.5","28","true"
"392","136.85","0","true","392","419.95","28","true"
"393","137.15","0","true","393","420.65","28","true"
"394","136.7","0","true","394","420.85","28","true"
"395","136.9","0","true","395","421.8","28","true"
"396","137.5","0","true","396","423.15","28","true"
"397","137.55","0","true","397","424.25","28","true"
"398","138.3","0","true","398","425.75","28","true"
"399","138.85","0","true","399","426.8","28","true"
"400","139.85","0","true","400","428.3","28","true"
"401","139.85","0","true","401","429.5","28","true"
"402","140","0","true","402","430.85","28","true"
"403","140.15","0","true","403","432.2","28","true"
"404","140.6","0","true","404","433.85","28","true"
"405","142.15","0","true","405","435.95","28","true"
"406","143.95","0","true","406","438.05","28","true"
"407","145.55","0","true","407","440.45","28","true"
"408","146.95","0","true","408","442.7","28","true"
"409","148.25","0","true","409","444.8","28","true"
"410","149.4","0","true","410","446.75","28","true"
"411","150.15","0","true","411","448.55","28","true"
"412","150","0","true","412","449.85","28","true"
"413","148.85","0","true","413","451.05","28","true"
"414","147.3","0","true","414","452.15","28","true"
"415","147.1","0","true","415","453.35","28","true"
"416","146.6","0","true","416","454.3","28","true"
"417","146","0","true","417","455.35","28","true"
"418","144.7","0","true","418","456","28","true"
"419","143.7","0","true","419","456.9","28","true"
"420","141.7","0","true","420","457","28","true"
"421","140.05","0","true","421","457.55","28","true"
"422","138.9","0","true","422","458.3","28","true"
"423","137.75","0","true","423","458.75","28","true"
"424","136.35","0","true","424","459.15","28","true"
"425","134.35","0","true","425","459.3","28","true"
"426","132.25","0","true","426","459.35","28","true"
"427","131.5","0","true","427","459.95","28","true"
"428","130.9","0","true","428","460.7","28","true"
"429","130.45","0","true","429","461.6","28","true"
"430","129.75","0","true","430","462.2","28","true"
"431","129.6","0","true","431","463.4","28","true"
"432","129.75","0","true","432","464.9","28","true"
"433","129.6","0","true","433","466","28","true"
"434","129.7","0","true","434","467.5","28","true"
"435","129.8","0","true","435","468.6","28","true"
"436","129.5","0","true","436","469.65","28","true"
"437","129.25","0","true","437","470.4","28","true"
"438","128.8","0","true","438","471.05","28","true"
"439","128.15","0","true","439","471.2","28","true"
"440","127.8","0","true","440","471.2","28","true"
"441","127.8","0","true","441","471.7","28","true"
"442","127.3","0","true","442","472.05","28","true"
"443","127.4","0","true","443","472.7","28","true"
"444","126.7","0","true","444","472.7","28","true"
"445","126.45","0","true","445","472.85","28","true"
"446","126.95","0","true","446","473.35","28","true"
"447","127.05","0","true","447","473.7","28","true"
"448","127.3","0","true","448","474.2","28","true"
"449","127.3","0","true","449","474.4","28","true"
"450","127.85","0","true","450","475.2","28","true"
"451","128.65","0","true","451","476","28","true"
"452","129.2","0","true","452","476.5","28","true"
"453","129.75","0","true","453","477.3","28","true"
"454","130.35","0","true","454","478.1","28","true"
"455","129.9","0","true","455","478.6","28","true"
"456","129.5","0","true","456","479.1","28","true"
"457","129.05","0","true","457","479.15","28","true"
"458","128.9","0","true","458","479.15","28","true"
"459","128.95","0","true","459","479.65","28","true"
"460","128.8","0","true","460","479.8","28","true"
"461","129.2","0","true","461","480.45","28","true"
"462","128.45","0","true","462","480.55","28","true"
"463","128.1","0","true","463","481.05","28","true"
"464","127.9","0","true","464","481.7","28","true"
"465","128.15","0","true","465","482.8","28","true"
"466","128.35","0","true","466","483.7","28","true"
"467","128.85","0","true","467","484.8","28","true"
"468","129.2","0","true","468","485.85","28","true"
"469","130","0","true","469","487.25","28","true"
"470","129.95","0","true","470","488.7","28","true"
"471","130.35","0","true","471","490.2","28","true"
"472","130.25","0","true","472","491.55","28","true"
"473","130.4","0","true","473","492.75","28","true"
"474","130.4","0","true","474","493.5","28","true"
"475","130.95","0","true","475","494.55","28","true"
"476","130.45","0","true","476","494.75","28","true"
"477","129.5","0","true","477","495.1","28","true"
"478","129.15","0","true","478","495.8","28","true"
"479","128.55","0","true","479","496.55","28","true"
"480","128.05","0","true","480","497.1","28","true"
"481","127.25","0","true","481","497.85","28","true"
"482","127.1","0","true","482","499.05","28","true"
"483","127.15","0","true","483","500.1","28","true"
"484","126.55","0","true","484","500.4","28","true"
"485","126.75","0","true","485","501.6","28","true"
"486","126.45","0","true","486","502.2","28","true"
"487","126.2","0","true","487","502.95","28","true"
"488","127.15","0","true","488","504.6","28","true"
"489","127.65","0","true","489","506.1","28","true"
"490","127.85","0","true","490","507.45","28","true"
"491","127.65","0","true","491","508.65","28","true"
"492","127.9","0","true","492","510","28","true"
"493","128.55","0","true","493","511.35","28","true"
"494","129.35","0","true","494","512.85","28","true"
"495","129.9","0","true","495","514.35","28","true"
"496","130.15","0","true","496","515.55","28","true"
"497","130.2","0","true","497","516.65","28","true"
"498","130.25","0","true","498","517.75","28","true"
"499","129.9","0","true","499","518.7","28","true"
"500","129.3","0","true","500","519.35","28","true"
"501","128.15","0","true","501","519.8","28","true"
"502","127.3","0","true","502","520.45","28","true"
"503","127.1","0","true","503","521.55","28","true"
"504","127","0","true","504","522.5","28","true"
"505","127.05","0","true","505","523.6","28","true"
"506","127.25","0","true","506","524.85","28","true"
"507","127.7","0","true","507","526.1","28","true"
"508","127.3","0","true","508","527.1","28","true"
"509","126.95","0","true","509","527.95","28","true"
"510","126.45","0","true","510","528.65","28","true"
"511","126.55","0","true","511","529.6","28","true"
"512","126.8","0","true","512","530.7","28","true"
"513","126.75","0","true","513","531.8","28","true"
"514","127","0","true","514","532.9","28","true"
"515","126.6","0","true","515","533.7","28","true"
"516","126.7","0","true","516","534.65","28","true"
"517","126.8","0","true","517","535.6","28","true"
"518","125.65","0","true","518","535.9","28","true"
"519","124.75","0","true","519","536.4","28","true"
"520","123.15","0","true","520","536.6","28","true"
"521","121.55","0","true","521","536.8","28","true"
"522","119.5","0","true","522","536.7","28","true"
"523","117.55","0","true","523","536.45","28","true"
"524","115.6","0","true","524","536.15","28","true"
"525","114.1","0","true","525","536.35","28","true"
"526","112.3","0","true","526","536.2","28","true"
"527","110.95","0","true","527","536.55","28","true"
"528","109.9","0","true","528","536.85","28","true"
"529","109.2","0","true","529","537.75","28","true"
"530","108.25","0","true","530","538.65","28","true"
"531","107.6","0","true","531","539.85","28","true"
"532","106.25","0","true","532","540.75","28","true"
"533","105.2","0","true","533","541.95","28","true"
"534","105.05","0","true","534","543.3","28","true"
"535","105.5","0","true","535","544.65","28","true"
"536","105.75","0","true","536","545.7","28","true"
"537","105.9","0","true","537","547.05","28","true"
"538","105.6","0","true","538","547.95","28","true"
"539","105.25","0","true","539","548.85","28","true"
"540","104.95","0","true","540","549.75","28","true"
"541","104.6","0","true","541","550.65","28","true"
"542","104.45","0","true","542","551.45","28","true"
"543","104.85","0","true","543","552.8","28","true"
"544","105.3","0","true","544","554.15","28","true"
"545","105.75","0","true","545","555.55","28","true"
"546","106.1","0","true","546","557.05","28","true"
"547","106.65","0","true","547","558.55","28","true"
"548","106.75","0","true","548","559.9","28","true"
"549","107.7","0","true","549","561.85","28","true"
"550","109.15","0","true","550","563.6","28","true"
"551","110.85","0","true","551","565.55","28","true"
"552","112.65","0","true","552","567.65","28","true"
"553","114.45","0","true","553","569.75","28","true"
"554","115.95","0","true","554","571.85","28","true"
"555","116.9","0","true","555","573.65","28","true"
"556","118.3","0","true","556","575.6","28","true"
"557","119.4","0","true","557","577.25","28","true"
"558","120.8","0","true","558","579.2","28","true"
"559","121.5","0","true","559","580.7","28","true"
"560","122.35","0","true","560","582.05","28","true"
"561","123.6","0","true","561","583.55","28","true"
"562","124.4","0","true","562","584.85","28","true"
"563","125.6","0","true","563","586.65","28","true"
"564","125.95","0","true","564","588.05","28","true"
"565","126.9","0","true","565","589.7","28","true"
"566","127.4","0","true","566","591.05","28","true"
"567","128.7","0","true","567","592.85","28","true"
"568","129.65","0","true","568","594.35","28","true"
"569","130.6","0","true","569","595.85","28","true"
"570","131.7","0","true","570","597.5","28","true"
"571","132.6","0","true","571","599","28","true"
"572","133.5","0","true","572","600.5","28","true"
"573","134","0","true","573","601.85","28","true"
"574","134.75","0","true","574","603.5","28","true"
"575","134.7","0","true","575","604.85","28","true"
"576","134.6","0","true","576","605.75","28","true"
"577","135","0","true","577","607.25","28","true"
"578","134.9","0","true","578","608.4","28","true"
"579","135.15","0","true","579","609.75","28","true"
"580","135.7","0","true","580","611.1","28","true"
"581","135.75","0","true","581","612.15","28","true"
"582","135.5","0","true","582","612.95","28","true"
"583","135.15","0","true","583","613.9","28","true"
"584","135.05","0","true","584","615.1","28","true"
"585","135.2","0","true","585","616.3","28","true"
"586","134.7","0","true","586","617","28","true"
"587","134","0","true","587","617.9","28","true"
"588","133.55","0","true","588","618.8","28","true"
"589","133.5","0","true","589","619.7","28","true"
"590","133.1","0","true","590","620.3","28","true"
"591","131.9","0","true","591","620.75","28","true"
"592","130.5","0","true","592","621.2","28","true"
"593","129.95","0","true","593","621.95","28","true"
"594","128.65","0","true","594","622","28","true"
"595","127.85","0","true","595","622.75","28","true"
"596","127.2","0","true","596","623.4","28","true"
"597","127.1","0","true","597","624.3","28","true"
"598","126.15","0","true","598","624.65","28","true"
"599","126.15","0","true","599","625.7","28","true"
"600","125.6","0","true","600","626.5","28","true"
"601","125.3","0","true","601","627.55","28","true"
"602","126","0","true","602","629.05","28","true"
"603","126.65","0","true","603","630.2","28","true"
"604","128.2","0","true","604","632","28","true"
"605","129.85","0","true","605","633.65","28","true"
"606","131","0","true","606","634.95","28","true"
"607","132.05","0","true","607","636.3","28","true"
"608","133.2","0","true","608","637.35","28","true"
