"export-plots data (NetLogo 5.2.0)"
"puzzleSwap.nlogo"
"04/29/2015 16:38:05:353 -0500"

"MODEL SETTINGS"
"zpd","consumeenergy","numa","numb","a1","a2","a3","a4","b1","b2","b3","b4"
"2","true","20","0","3","3","3","3","3","2","3","3"

"""Average Energy levels over time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"155","753.95","0","true","155","787.9","28","true"
"156","750.8","0","true","156","785.25","28","true"
"157","747.65","0","true","157","782.6","28","true"
"158","744.5","0","true","158","779.95","28","true"
"159","741.05","0","true","159","777","28","true"
"160","736.75","0","true","160","773.25","28","true"
"161","732.45","0","true","161","769.5","28","true"
"162","728","0","true","162","765.45","28","true"
"163","723.15","0","true","163","761.15","28","true"
"164","718.3","0","true","164","756.85","28","true"
"165","713.45","0","true","165","752.55","28","true"
"166","708.45","0","true","166","748.4","28","true"
"167","703.55","0","true","167","744.65","28","true"
"168","698.85","0","true","168","740.2","28","true"
"169","694.4","0","true","169","736.15","28","true"
"170","689.95","0","true","170","732.1","28","true"
"171","685.5","0","true","171","728.05","28","true"
"172","681.05","0","true","172","724","28","true"
"173","676.6","0","true","173","719.95","28","true"
"174","672.15","0","true","174","715.9","28","true"
"175","667.7","0","true","175","711.85","28","true"
"176","663.5","0","true","176","708.05","28","true"
"177","659.05","0","true","177","704","28","true"
"178","655.35","0","true","178","700.65","28","true"
"179","651.8","0","true","179","697.15","28","true"
"180","646.95","0","true","180","692.5","28","true"
"181","642.1","0","true","181","687.85","28","true"
"182","637.25","0","true","182","683.55","28","true"
"183","632.15","0","true","183","678.85","28","true"
"184","627.05","0","true","184","674.15","28","true"
"185","621.95","0","true","185","669.45","28","true"
"186","616.85","0","true","186","664.75","28","true"
"187","611.75","0","true","187","660.05","28","true"
"188","606.65","0","true","188","655.35","28","true"
"189","601.25","0","true","189","650.35","28","true"
"190","596.3","0","true","190","645.8","28","true"
"191","591.7","0","true","191","641.1","28","true"
"192","587.1","0","true","192","636.4","28","true"
"193","582.5","0","true","193","631.7","28","true"
"194","578.05","0","true","194","627.8","28","true"
"195","573.6","0","true","195","624","28","true"
"196","569.65","0","true","196","620.1","28","true"
"197","564.55","0","true","197","615.4","28","true"
"198","560.2","0","true","198","610.95","28","true"
"199","555.4","0","true","199","606","28","true"
"200","550.8","0","true","200","601.3","28","true"
"201","545.9","0","true","201","596.6","28","true"
"202","541","0","true","202","591.9","28","true"
"203","535.8","0","true","203","587.2","28","true"
"204","530.6","0","true","204","582.5","28","true"
"205","525.65","0","true","205","578.05","28","true"
"206","520.45","0","true","206","573.35","28","true"
"207","515.25","0","true","207","568.65","28","true"
"208","511.3","0","true","208","565.85","28","true"
"209","507.65","0","true","209","563.4","28","true"
"210","504.25","0","true","210","560.95","28","true"
"211","501.15","0","true","211","558.8","28","true"
"212","497.5","0","true","212","556.55","28","true"
"213","494.5","0","true","213","554.9","28","true"
"214","490.65","0","true","214","552.5","28","true"
"215","487.2","0","true","215","550.5","28","true"
"216","483.35","0","true","216","548.1","28","true"
"217","479.7","0","true","217","545.65","28","true"
"218","476.35","0","true","218","543.5","28","true"
"219","473","0","true","219","541.35","28","true"
"220","469.65","0","true","220","539.2","28","true"
"221","466.3","0","true","221","537.05","28","true"
"222","462.95","0","true","222","534.9","28","true"
"223","459.6","0","true","223","532.75","28","true"
"224","456","0","true","224","530.3","28","true"
"225","452.65","0","true","225","528.15","28","true"
"226","449.35","0","true","226","526","28","true"
"227","446.85","0","true","227","525.15","28","true"
"228","444.55","0","true","228","524.4","28","true"
"229","442.45","0","true","229","523.5","28","true"
"230","439.95","0","true","230","522.35","28","true"
"231","437.45","0","true","231","521.2","28","true"
"232","433.9","0","true","232","519.35","28","true"
"233","429.7","0","true","233","516.6","28","true"
"234","425.2","0","true","234","513.5","28","true"
"235","420.4","0","true","235","509.7","28","true"
"236","416.25","0","true","236","506.55","28","true"
"237","412.95","0","true","237","504.1","28","true"
"238","409.85","0","true","238","501.5","28","true"
"239","406.6","0","true","239","499.05","28","true"
"240","403.8","0","true","240","496.8","28","true"
"241","401.45","0","true","241","494.9","28","true"
"242","399.25","0","true","242","493.15","28","true"
"243","396.25","0","true","243","490.9","28","true"
"244","393.6","0","true","244","489","28","true"
"245","390.2","0","true","245","486.95","28","true"
"246","387.45","0","true","246","485","28","true"
"247","385.3","0","true","247","483.05","28","true"
"248","383","0","true","248","480.95","28","true"
"249","381.15","0","true","249","479.3","28","true"
"250","379","0","true","250","477.5","28","true"
"251","377.1","0","true","251","475.7","28","true"
"252","374.65","0","true","252","473.35","28","true"
"253","372.1","0","true","253","471.3","28","true"
"254","369.25","0","true","254","468.8","28","true"
"255","366.7","0","true","255","466.6","28","true"
"256","364.3","0","true","256","464.55","28","true"
"257","362.85","0","true","257","463.15","28","true"
"258","361.3","0","true","258","462.3","28","true"
"259","359.85","0","true","259","461.05","28","true"
"260","358.1","0","true","260","459.5","28","true"
"261","355.7","0","true","261","457.05","28","true"
"262","353","0","true","262","454.55","28","true"
"263","350.05","0","true","263","451.9","28","true"
"264","345.85","0","true","264","448.7","28","true"
"265","342.2","0","true","265","445.9","28","true"
"266","339.2","0","true","266","443.1","28","true"
"267","336.35","0","true","267","440.45","28","true"
"268","333.15","0","true","268","437.45","28","true"
"269","330.3","0","true","269","434.8","28","true"
"270","327.6","0","true","270","432.3","28","true"
"271","324.6","0","true","271","429.5","28","true"
"272","321.6","0","true","272","426.7","28","true"
"273","318.35","0","true","273","423.65","28","true"
"274","315.35","0","true","274","420.85","28","true"
"275","312.65","0","true","275","418.35","28","true"
"276","309.65","0","true","276","415.7","28","true"
"277","306.35","0","true","277","412.75","28","true"
"278","303.35","0","true","278","410.1","28","true"
"279","300.65","0","true","279","407.75","28","true"
"280","297.8","0","true","280","405.25","28","true"
"281","295.35","0","true","281","403.15","28","true"
"282","292.9","0","true","282","401.4","28","true"
"283","290.45","0","true","283","399.65","28","true"
"284","287.5","0","true","284","397.65","28","true"
"285","283.9","0","true","285","395.35","28","true"
"286","280.45","0","true","286","393.2","28","true"
"287","277.55","0","true","287","391.95","28","true"
"288","274.9","0","true","288","391","28","true"
"289","272.4","0","true","289","389.6","28","true"
"290","270.5","0","true","290","388.25","28","true"
"291","268.75","0","true","291","387.25","28","true"
"292","266.15","0","true","292","385.9","28","true"
"293","263.25","0","true","293","384.55","28","true"
"294","260.5","0","true","294","383.35","28","true"
"295","258.4","0","true","295","382.3","28","true"
"296","255.9","0","true","296","381","28","true"
"297","253.2","0","true","297","379.45","28","true"
"298","250.2","0","true","298","377.6","28","true"
"299","247.2","0","true","299","375.75","28","true"
"300","244.2","0","true","300","373.9","28","true"
"301","240.6","0","true","301","371.45","28","true"
"302","237.75","0","true","302","369.75","28","true"
"303","234.9","0","true","303","367.8","28","true"
"304","231.9","0","true","304","365.95","28","true"
"305","229.15","0","true","305","364.1","28","true"
"306","226.7","0","true","306","362.25","28","true"
"307","224.4","0","true","307","360.55","28","true"
"308","222.1","0","true","308","358.85","28","true"
"309","219.85","0","true","309","357.55","28","true"
"310","217.6","0","true","310","356.25","28","true"
"311","215.1","0","true","311","354.55","28","true"
"312","212.85","0","true","312","353.25","28","true"
"313","210.25","0","true","313","351.4","28","true"
"314","208.15","0","true","314","350.5","28","true"
"315","206.05","0","true","315","349.35","28","true"
"316","203.85","0","true","316","348.45","28","true"
"317","201.8","0","true","317","347.8","28","true"
"318","199.9","0","true","318","347.3","28","true"
"319","198.8","0","true","319","347.7","28","true"
"320","197.85","0","true","320","348.25","28","true"
"321","197.25","0","true","321","348.8","28","true"
"322","196.65","0","true","322","349.35","28","true"
"323","195.75","0","true","323","349.9","28","true"
"324","195.85","0","true","324","351.4","28","true"
"325","195.55","0","true","325","352.75","28","true"
"326","195.25","0","true","326","354.1","28","true"
"327","194.7","0","true","327","355.1","28","true"
"328","193.5","0","true","328","355.45","28","true"
"329","192.95","0","true","329","356.45","28","true"
"330","192","0","true","330","356.8","28","true"
"331","191.6","0","true","331","357.2","28","true"
"332","191.05","0","true","332","357.75","28","true"
"333","190.8","0","true","333","358.3","28","true"
"334","190.3","0","true","334","358.6","28","true"
"335","189.55","0","true","335","358.45","28","true"
"336","189.6","0","true","336","359.3","28","true"
"337","188.75","0","true","337","358.95","28","true"
"338","188.8","0","true","338","359.8","28","true"
"339","189.15","0","true","339","360.65","28","true"
"340","189.1","0","true","340","361.35","28","true"
"341","188.7","0","true","341","361.75","28","true"
"342","188.6","0","true","342","362.45","28","true"
"343","188.8","0","true","343","363.45","28","true"
"344","189.35","0","true","344","365.1","28","true"
"345","189.85","0","true","345","366.9","28","true"
"346","190.65","0","true","346","368.7","28","true"
"347","191.45","0","true","347","370.25","28","true"
"348","192.35","0","true","348","371.9","28","true"
"349","192.85","0","true","349","373.45","28","true"
"350","193.2","0","true","350","375.1","28","true"
"351","194.05","0","true","351","376.3","28","true"
"352","194.75","0","true","352","377.65","28","true"
"353","195.05","0","true","353","378.85","28","true"
"354","195.1","0","true","354","379.75","28","true"
"355","195","0","true","355","380.8","28","true"
"356","194.9","0","true","356","381.85","28","true"
"357","194.5","0","true","357","382.9","28","true"
"358","194.45","0","true","358","383.7","28","true"
"359","193.9","0","true","359","384","28","true"
"360","193.45","0","true","360","384.4","28","true"
"361","192.5","0","true","361","384.25","28","true"
"362","191.3","0","true","362","384.1","28","true"
"363","189.95","0","true","363","383.8","28","true"
"364","188.35","0","true","364","383.5","28","true"
"365","187.1","0","true","365","383.05","28","true"
"366","185.6","0","true","366","382.25","28","true"
"367","184.35","0","true","367","381.8","28","true"
"368","182.6","0","true","368","380.9","28","true"
"369","180.05","0","true","369","379.45","28","true"
"370","178.2","0","true","370","378.15","28","true"
"371","177.05","0","true","371","377.55","28","true"
"372","176.25","0","true","372","377.35","28","true"
"373","175.05","0","true","373","377.25","28","true"
"374","174.4","0","true","374","377.05","28","true"
"375","173.05","0","true","375","376.55","28","true"
"376","171.65","0","true","376","375.6","28","true"
"377","170.8","0","true","377","375.2","28","true"
"378","169.65","0","true","378","374.5","28","true"
"379","168.15","0","true","379","373.6","28","true"
"380","166.9","0","true","380","373.05","28","true"
"381","165.25","0","true","381","372","28","true"
"382","164.7","0","true","382","371.9","28","true"
"383","164.8","0","true","383","372.5","28","true"
"384","164.7","0","true","384","373.1","28","true"
"385","165.4","0","true","385","374.45","28","true"
"386","165.95","0","true","386","375.65","28","true"
"387","167.15","0","true","387","377.3","28","true"
"388","167.95","0","true","388","378.7","28","true"
"389","169.7","0","true","389","380.65","28","true"
"390","170.65","0","true","390","381.7","28","true"
"391","171.35","0","true","391","382.75","28","true"
"392","171.9","0","true","392","383.8","28","true"
"393","172.6","0","true","393","385","28","true"
"394","172.65","0","true","394","385.8","28","true"
"395","171.95","0","true","395","386.25","28","true"
"396","171.65","0","true","396","386.45","28","true"
"397","171.6","0","true","397","386.9","28","true"
"398","170.65","0","true","398","386.45","28","true"
"399","170.25","0","true","399","386.25","28","true"
"400","168.95","0","true","400","385.15","28","true"
"401","168.7","0","true","401","385.1","28","true"
"402","168.2","0","true","402","384.75","28","true"
"403","167.35","0","true","403","383.85","28","true"
"404","167.2","0","true","404","383.65","28","true"
"405","166.5","0","true","405","382.9","28","true"
"406","166.35","0","true","406","382.7","28","true"
"407","166.1","0","true","407","382.65","28","true"
"408","165.45","0","true","408","382.15","28","true"
"409","165","0","true","409","381.95","28","true"
"410","164.5","0","true","410","381.6","28","true"
"411","164.2","0","true","411","381.55","28","true"
"412","163.95","0","true","412","381.55","28","true"
"413","163.8","0","true","413","382.25","28","true"
"414","164.2","0","true","414","383.25","28","true"
"415","164.2","0","true","415","384.1","28","true"
"416","163.65","0","true","416","384.8","28","true"
"417","163.4","0","true","417","385.8","28","true"
"418","163.1","0","true","418","386.65","28","true"
"419","162.4","0","true","419","387.1","28","true"
"420","162.15","0","true","420","387.8","28","true"
"421","162.2","0","true","421","388.5","28","true"
"422","162.5","0","true","422","389.2","28","true"
"423","161.95","0","true","423","389.65","28","true"
"424","161.95","0","true","424","391","28","true"
"425","162.55","0","true","425","391.95","28","true"
"426","163.1","0","true","426","393.3","28","true"
"427","163.2","0","true","427","394.5","28","true"
"428","163","0","true","428","395.7","28","true"
"429","162.4","0","true","429","396.4","28","true"
"430","161.55","0","true","430","397","28","true"
"431","160.8","0","true","431","397.55","28","true"
"432","160.05","0","true","432","398.1","28","true"
"433","159.9","0","true","433","398.6","28","true"
"434","160.15","0","true","434","399.15","28","true"
"435","159.55","0","true","435","398.9","28","true"
"436","159.3","0","true","436","398.75","28","true"
"437","159.35","0","true","437","398.9","28","true"
"438","159.35","0","true","438","399","28","true"
"439","158.85","0","true","439","398.9","28","true"
"440","158.5","0","true","440","398.6","28","true"
"441","158.65","0","true","441","398.85","28","true"
"442","157.85","0","true","442","398.55","28","true"
"443","158","0","true","443","398.8","28","true"
"444","157.9","0","true","444","398.65","28","true"
"445","157.35","0","true","445","398.6","28","true"
"446","157.5","0","true","446","398.85","28","true"
"447","157.8","0","true","447","399.25","28","true"
"448","157.75","0","true","448","399.3","28","true"
"449","158.35","0","true","449","400","28","true"
"450","158.7","0","true","450","400.7","28","true"
"451","159.25","0","true","451","401.75","28","true"
"452","159.9","0","true","452","403","28","true"
"453","158.95","0","true","453","403.65","28","true"
"454","159.25","0","true","454","405.15","28","true"
"455","158.75","0","true","455","405.65","28","true"
"456","158.95","0","true","456","406.55","28","true"
"457","159.05","0","true","457","407.3","28","true"
"458","159.45","0","true","458","408.35","28","true"
"459","160.2","0","true","459","409.55","28","true"
"460","160.8","0","true","460","410.6","28","true"
"461","161.4","0","true","461","411.65","28","true"
"462","161.5","0","true","462","412.45","28","true"
"463","161.5","0","true","463","413.1","28","true"
"464","160.85","0","true","464","413.4","28","true"
"465","159.7","0","true","465","413.4","28","true"
"466","159.15","0","true","466","414","28","true"
"467","158.65","0","true","467","414.25","28","true"
"468","158.45","0","true","468","414.8","28","true"
"469","158.35","0","true","469","415.1","28","true"
"470","159.05","0","true","470","415.95","28","true"
"471","159.7","0","true","471","416.7","28","true"
"472","159.85","0","true","472","417.4","28","true"
"473","159.2","0","true","473","417.55","28","true"
"474","158.45","0","true","474","417.95","28","true"
"475","157.9","0","true","475","418.3","28","true"
"476","157.65","0","true","476","418.4","28","true"
"477","157.9","0","true","477","418.8","28","true"
"478","157.65","0","true","478","418.6","28","true"
"479","157.9","0","true","479","419","28","true"
"480","157.55","0","true","480","418.55","28","true"
"481","157.4","0","true","481","418.8","28","true"
"482","157.5","0","true","482","419.05","28","true"
"483","157.5","0","true","483","419.45","28","true"
"484","158.6","0","true","484","420.95","28","true"
"485","159.15","0","true","485","421.9","28","true"
"486","159.15","0","true","486","423.1","28","true"
"487","158.05","0","true","487","423.4","28","true"
"488","158.35","0","true","488","424.6","28","true"
"489","157.4","0","true","489","425.2","28","true"
"490","157.6","0","true","490","425.8","28","true"
"491","157.4","0","true","491","425.75","28","true"
"492","156.15","0","true","492","424.8","28","true"
"493","155.6","0","true","493","424.6","28","true"
"494","154.35","0","true","494","423.7","28","true"
"495","153.8","0","true","495","423.5","28","true"
"496","153.7","0","true","496","423.75","28","true"
"497","153.1","0","true","497","423.55","28","true"
"498","152.05","0","true","498","423.05","28","true"
"499","151.75","0","true","499","423.15","28","true"
"500","151.75","0","true","500","423.3","28","true"
"501","151.25","0","true","501","423","28","true"
"502","151.05","0","true","502","423.15","28","true"
"503","150.45","0","true","503","423.15","28","true"
"504","150","0","true","504","423.4","28","true"
"505","149.7","0","true","505","424.1","28","true"
"506","149.85","0","true","506","424.95","28","true"
"507","149.65","0","true","507","425.5","28","true"
"508","149.6","0","true","508","426.2","28","true"
"509","149.55","0","true","509","426.9","28","true"
"510","149.1","0","true","510","427.45","28","true"
"511","148.2","0","true","511","427.55","28","true"
"512","147.15","0","true","512","427.5","28","true"
"513","145.65","0","true","513","427.3","28","true"
"514","144.45","0","true","514","427.4","28","true"
"515","142.85","0","true","515","427.25","28","true"
"516","140.95","0","true","516","426.95","28","true"
"517","139.05","0","true","517","426.4","28","true"
"518","137.55","0","true","518","426.35","28","true"
"519","134.95","0","true","519","425.05","28","true"
"520","132.8","0","true","520","424.35","28","true"
"521","131.55","0","true","521","424.55","28","true"
"522","129.9","0","true","522","424.6","28","true"
"523","128.55","0","true","523","424.95","28","true"
"524","127.45","0","true","524","425.3","28","true"
"525","126.65","0","true","525","425.95","28","true"
"526","125.85","0","true","526","426.6","28","true"
"527","124.9","0","true","527","426.8","28","true"
"528","123.25","0","true","528","426.55","28","true"
"529","121.6","0","true","529","426.3","28","true"
"530","119.8","0","true","530","426.05","28","true"
"531","117.85","0","true","531","425.65","28","true"
"532","115.8","0","true","532","425.1","28","true"
"533","114.5","0","true","533","425","28","true"
"534","113.9","0","true","534","424.9","28","true"
"535","112.9","0","true","535","424.8","28","true"
"536","111.4","0","true","536","424.4","28","true"
"537","110.2","0","true","537","424.15","28","true"
"538","108.7","0","true","538","423.6","28","true"
"539","107.5","0","true","539","423.35","28","true"
"540","106","0","true","540","422.8","28","true"
"541","104.65","0","true","541","422.4","28","true"
"542","103.05","0","true","542","421.75","28","true"
"543","101.7","0","true","543","421.35","28","true"
"544","100.65","0","true","544","421.25","28","true"
"545","99.35","0","true","545","420.9","28","true"
"546","98.25","0","true","546","420.65","28","true"
"547","96.9","0","true","547","420.3","28","true"
"548","95.8","0","true","548","420.2","28","true"
"549","95.25","0","true","549","420.4","28","true"
"550","95.25","0","true","550","421.15","28","true"
"551","95.55","0","true","551","422.2","28","true"
"552","95.35","0","true","552","423","28","true"
"553","96.05","0","true","553","424.05","28","true"
"554","96.35","0","true","554","424.65","28","true"
"555","96.95","0","true","555","425.85","28","true"
"556","98.35","0","true","556","427.65","28","true"
"557","99.75","0","true","557","429.45","28","true"
"558","101.15","0","true","558","431.25","28","true"
"559","102.55","0","true","559","433.05","28","true"
"560","103.8","0","true","560","434.7","28","true"
"561","105.2","0","true","561","436.5","28","true"
"562","106.6","0","true","562","438.3","28","true"
"563","107.9","0","true","563","440","28","true"
"564","108.8","0","true","564","441.55","28","true"
"565","109.3","0","true","565","442.65","28","true"
"566","109.85","0","true","566","444.15","28","true"
"567","110.7","0","true","567","445.55","28","true"
"568","112.05","0","true","568","447.05","28","true"
"569","113","0","true","569","448.3","28","true"
"570","113.75","0","true","570","449.2","28","true"
"571","114.65","0","true","571","450.25","28","true"
"572","115.3","0","true","572","451.05","28","true"
"573","116.35","0","true","573","452.25","28","true"
"574","116.75","0","true","574","453","28","true"
"575","117.65","0","true","575","454.05","28","true"
"576","118.55","0","true","576","455.25","28","true"
"577","120.05","0","true","577","456.75","28","true"
"578","121.55","0","true","578","458.25","28","true"
"579","122.35","0","true","579","459.35","28","true"
"580","123.05","0","true","580","460.55","28","true"
"581","123.3","0","true","581","461.65","28","true"
"582","123.55","0","true","582","462.85","28","true"
"583","123.55","0","true","583","463.8","28","true"
"584","123.85","0","true","584","464.85","28","true"
"585","124.95","0","true","585","466.8","28","true"
"586","126.2","0","true","586","468.9","28","true"
"587","127.75","0","true","587","471","28","true"
"588","129.3","0","true","588","473.1","28","true"
"589","130.55","0","true","589","475.05","28","true"
"590","131.4","0","true","590","476.85","28","true"
"591","132.4","0","true","591","478.8","28","true"
"592","133.2","0","true","592","480.3","28","true"
"593","133.95","0","true","593","482.1","28","true"
"594","134.75","0","true","594","483.75","28","true"
"595","135.5","0","true","595","485.25","28","true"
"596","135.75","0","true","596","486.2","28","true"
"597","135.9","0","true","597","487.05","28","true"
"598","136.05","0","true","598","487.9","28","true"
"599","136.05","0","true","599","488.6","28","true"
"600","136.05","0","true","600","489.3","28","true"
"601","135.25","0","true","601","489.7","28","true"
"602","134.1","0","true","602","489.75","28","true"
"603","133.55","0","true","603","490.15","28","true"
"604","132.55","0","true","604","490.3","28","true"
"605","132","0","true","605","490.7","28","true"
"606","131.35","0","true","606","490.9","28","true"
"607","131.1","0","true","607","491.6","28","true"
"608","130.75","0","true","608","491.75","28","true"
"609","130.4","0","true","609","492","28","true"
